INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                                         MATCH
├─liblzma.so.5()(64bit)                                      xz-libs-5.2.3-2.fc26.aarch64
├─librt.so.1()(64bit)                                        glibc-2.25.90-27.fc27.aarch64
├─libgcc_s.so.1(GCC_3.3.1)(64bit)                            libgcc-7.1.1-6.fc27.aarch64
├─libc.so.6(GLIBC_2.25)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─librt.so.1(GLIBC_2.17)(64bit)                              glibc-2.25.90-27.fc27.aarch64
├─libselinux.so.1()(64bit)                                   libselinux-2.6-6.fc27.aarch64
├─libgcrypt.so.20()(64bit)                                   libgcrypt-1.7.8-1.fc27.aarch64
├─libgcrypt.so.20(GCRYPT_1.6)(64bit)                         libgcrypt-1.7.8-1.fc27.aarch64
├─liblzma.so.5(XZ_5.0)(64bit)                                xz-libs-5.2.3-2.fc26.aarch64
└─liblz4.so.1()(64bit)                                       lz4-libs-1.7.5-4.fc27.aarch64
libgcrypt-1.7.8-1.fc27.aarch64                               
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
├─libdl.so.2()(64bit)                                        glibc-2.25.90-27.fc27.aarch64
├─libdl.so.2(GLIBC_2.17)(64bit)                              glibc-2.25.90-27.fc27.aarch64
├─libgpg-error.so.0()(64bit)                                 libgpg-error-1.27-1.fc27.aarch64
└─libgpg-error.so.0(GPG_ERROR_1.0)(64bit)                    libgpg-error-1.27-1.fc27.aarch64
lz4-libs-1.7.5-4.fc27.aarch64                                
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
└─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
libgpg-error-1.27-1.fc27.aarch64                             
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
└─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
libgcc-7.1.1-6.fc27.aarch64                                  
libstdc++-7.1.1-6.fc27.aarch64                               
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
├─libm.so.6()(64bit)                                         glibc-2.25.90-27.fc27.aarch64
├─libm.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─libgcc_s.so.1()(64bit)                                     libgcc-7.1.1-6.fc27.aarch64
├─libgcc_s.so.1(GCC_3.0)(64bit)                              libgcc-7.1.1-6.fc27.aarch64
├─libgcc_s.so.1(GCC_3.3)(64bit)                              libgcc-7.1.1-6.fc27.aarch64
├─libgcc_s.so.1(GCC_4.2.0)(64bit)                            libgcc-7.1.1-6.fc27.aarch64
├─libc.so.6(GLIBC_2.18)(64bit)                               glibc-2.25.90-27.fc27.aarch64
└─glibc >= 2.10.90-7                                         glibc-2.25.90-27.fc27.aarch64
gcc-7.1.1-6.fc27.aarch64                                     
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─libm.so.6()(64bit)                                         glibc-2.25.90-27.fc27.aarch64
├─libdl.so.2()(64bit)                                        glibc-2.25.90-27.fc27.aarch64
├─libz.so.1()(64bit)                                         zlib-1.2.11-2.fc26.aarch64
├─libm.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─libdl.so.2(GLIBC_2.17)(64bit)                              glibc-2.25.90-27.fc27.aarch64
├─libgcc_s.so.1()(64bit)                                     libgcc-7.1.1-6.fc27.aarch64
├─libgmp.so.10()(64bit)                                      gmp-1:6.1.2-4.fc27.aarch64
├─libmpc.so.3()(64bit)                                       libmpc-1.0.2-6.fc26.aarch64
├─libmpfr.so.4()(64bit)                                      mpfr-3.1.5-3.fc27.aarch64
├─libasan.so.4()(64bit)                                      libasan-7.1.1-6.fc27.aarch64
├─libatomic.so.1()(64bit)                                    libatomic-7.1.1-6.fc27.aarch64
├─libgomp.so.1()(64bit)                                      libgomp-7.1.1-6.fc27.aarch64
├─libubsan.so.0()(64bit)                                     libubsan-7.1.1-6.fc27.aarch64
├─libisl.so.15()(64bit)                                      isl-0.16.1-1.fc26.aarch64
├─cpp = 7.1.1-6.fc27                                         cpp-7.1.1-6.fc27.aarch64
├─libgomp = 7.1.1-6.fc27                                     libgomp-7.1.1-6.fc27.aarch64
├─binutils >= 2.24                                           binutils-2.28-9.fc27.aarch64
├─glibc-devel >= 2.2.90-12                                   glibc-devel-2.25.90-27.fc27.aarch64
└─libgcc >= 7.1.1-6.fc27                                     libgcc-7.1.1-6.fc27.aarch64
binutils-2.28-9.fc27.aarch64                                 
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
├─libm.so.6()(64bit)                                         glibc-2.25.90-27.fc27.aarch64
├─libdl.so.2()(64bit)                                        glibc-2.25.90-27.fc27.aarch64
├─libz.so.1()(64bit)                                         zlib-1.2.11-2.fc26.aarch64
└─libdl.so.2(GLIBC_2.17)(64bit)                              glibc-2.25.90-27.fc27.aarch64
glibc-devel-2.25.90-27.fc27.aarch64                          
├─libm.so.6()(64bit)                                         glibc-2.25.90-27.fc27.aarch64
├─libdl.so.2()(64bit)                                        glibc-2.25.90-27.fc27.aarch64
├─librt.so.1()(64bit)                                        glibc-2.25.90-27.fc27.aarch64
├─libnsl.so.1()(64bit)                                       glibc-2.25.90-27.fc27.aarch64
├─libutil.so.1()(64bit)                                      glibc-2.25.90-27.fc27.aarch64
├─libresolv.so.2()(64bit)                                    glibc-2.25.90-27.fc27.aarch64
├─libcrypt(aarch-64)                                         libcrypt-2.25.90-27.fc27.aarch64
├─libBrokenLocale.so.1()(64bit)                              glibc-2.25.90-27.fc27.aarch64
├─libanl.so.1()(64bit)                                       glibc-2.25.90-27.fc27.aarch64
├─libcidn.so.1()(64bit)                                      glibc-2.25.90-27.fc27.aarch64
├─libgcc(aarch-64)                                           libgcc-7.1.1-6.fc27.aarch64
├─libthread_db.so.1()(64bit)                                 glibc-2.25.90-27.fc27.aarch64
├─glibc = 2.25.90-27.fc27                                    glibc-2.25.90-27.fc27.aarch64
└─glibc-headers = 2.25.90-27.fc27                            glibc-headers-2.25.90-27.fc27.aarch64
isl-0.16.1-1.fc26.aarch64                                    
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
└─libgmp.so.10()(64bit)                                      gmp-1:6.1.2-4.fc27.aarch64
libmpc-1.0.2-6.fc26.aarch64                                  
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
├─libm.so.6()(64bit)                                         glibc-2.25.90-27.fc27.aarch64
├─libgmp.so.10()(64bit)                                      gmp-1:6.1.2-4.fc27.aarch64
└─libmpfr.so.4()(64bit)                                      mpfr-3.1.5-3.fc27.aarch64
cpp-7.1.1-6.fc27.aarch64                                     
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─libm.so.6()(64bit)                                         glibc-2.25.90-27.fc27.aarch64
├─libdl.so.2()(64bit)                                        glibc-2.25.90-27.fc27.aarch64
├─libz.so.1()(64bit)                                         zlib-1.2.11-2.fc26.aarch64
├─libm.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─libdl.so.2(GLIBC_2.17)(64bit)                              glibc-2.25.90-27.fc27.aarch64
├─libgmp.so.10()(64bit)                                      gmp-1:6.1.2-4.fc27.aarch64
├─libmpc.so.3()(64bit)                                       libmpc-1.0.2-6.fc26.aarch64
├─libmpfr.so.4()(64bit)                                      mpfr-3.1.5-3.fc27.aarch64
└─filesystem >= 3                                            filesystem-3.3-1.fc27.aarch64
libgomp-7.1.1-6.fc27.aarch64                                 
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─libpthread.so.0()(64bit)                                   glibc-2.25.90-27.fc27.aarch64
├─libdl.so.2()(64bit)                                        glibc-2.25.90-27.fc27.aarch64
├─libpthread.so.0(GLIBC_2.17)(64bit)                         glibc-2.25.90-27.fc27.aarch64
└─/sbin/ldconfig                                             glibc-2.25.90-27.fc27.aarch64
glibc-headers-2.25.90-27.fc27.aarch64                        
├─glibc = 2.25.90-27.fc27                                    glibc-2.25.90-27.fc27.aarch64
└─kernel-headers >= 2.2.1                                    kernel-headers-4.13.0-0.rc1.git1.1.fc27.aarch64
kernel-headers-4.13.0-0.rc1.git1.1.fc27.aarch64              
rpm-libs-4.13.0.1-33.fc27.aarch64                            
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─libm.so.6()(64bit)                                         glibc-2.25.90-27.fc27.aarch64
├─libpthread.so.0()(64bit)                                   glibc-2.25.90-27.fc27.aarch64
├─libdl.so.2()(64bit)                                        glibc-2.25.90-27.fc27.aarch64
├─libpthread.so.0(GLIBC_2.17)(64bit)                         glibc-2.25.90-27.fc27.aarch64
├─libz.so.1()(64bit)                                         zlib-1.2.11-2.fc26.aarch64
├─libdl.so.2(GLIBC_2.17)(64bit)                              glibc-2.25.90-27.fc27.aarch64
├─libcrypto.so.1.1()(64bit)                                  openssl-libs-1:1.1.0f-7.fc27.aarch64
├─libacl.so.1()(64bit)                                       libacl-2.2.52-16.fc27.aarch64
├─libcap.so.2()(64bit)                                       libcap-2.25-5.fc26.aarch64
├─liblzma.so.5()(64bit)                                      xz-libs-5.2.3-2.fc26.aarch64
├─libbz2.so.1()(64bit)                                       bzip2-libs-1.0.6-22.fc26.aarch64
├─libelf.so.1()(64bit)                                       elfutils-libelf-0.169-5.fc27.aarch64
├─libdb-5.3.so()(64bit)                                      libdb-5.3.28-24.fc27.aarch64
├─liblua-5.3.so()(64bit)                                     lua-libs-5.3.4-3.fc27.aarch64
├─libpopt.so.0()(64bit)                                      popt-1.16-8.fc26.aarch64
├─libcrypto.so.1.1(OPENSSL_1_1_0)(64bit)                     openssl-libs-1:1.1.0f-7.fc27.aarch64
├─libacl.so.1(ACL_1.0)(64bit)                                libacl-2.2.52-16.fc27.aarch64
├─libelf.so.1(ELFUTILS_1.0)(64bit)                           elfutils-libelf-0.169-5.fc27.aarch64
├─liblzma.so.5(XZ_5.0)(64bit)                                xz-libs-5.2.3-2.fc26.aarch64
├─libpopt.so.0(LIBPOPT_0)(64bit)                             popt-1.16-8.fc26.aarch64
├─rpm = 4.13.0.1-33.fc27                                     rpm-4.13.0.1-33.fc27.aarch64
├─rpm-plugin-selinux(aarch-64) = 4.13.0.1-33.fc27            rpm-plugin-selinux-4.13.0.1-33.fc27.aarch64
└─libcap(aarch-64) >= 2.16                                   libcap-2.25-5.fc26.aarch64
libcap-2.25-5.fc26.aarch64                                   
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
└─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
lua-libs-5.3.4-3.fc27.aarch64                                
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
├─libm.so.6()(64bit)                                         glibc-2.25.90-27.fc27.aarch64
├─libm.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─libdl.so.2()(64bit)                                        glibc-2.25.90-27.fc27.aarch64
└─libdl.so.2(GLIBC_2.17)(64bit)                              glibc-2.25.90-27.fc27.aarch64
rpm-4.13.0.1-33.fc27.aarch64                                 
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─libm.so.6()(64bit)                                         glibc-2.25.90-27.fc27.aarch64
├─libpthread.so.0()(64bit)                                   glibc-2.25.90-27.fc27.aarch64
├─libdl.so.2()(64bit)                                        glibc-2.25.90-27.fc27.aarch64
├─libpthread.so.0(GLIBC_2.17)(64bit)                         glibc-2.25.90-27.fc27.aarch64
├─/bin/sh                                                    bash-4.4.12-6.fc27.aarch64
├─libz.so.1()(64bit)                                         zlib-1.2.11-2.fc26.aarch64
├─libcrypto.so.1.1()(64bit)                                  openssl-libs-1:1.1.0f-7.fc27.aarch64
├─libacl.so.1()(64bit)                                       libacl-2.2.52-16.fc27.aarch64
├─libcap.so.2()(64bit)                                       libcap-2.25-5.fc26.aarch64
├─liblzma.so.5()(64bit)                                      xz-libs-5.2.3-2.fc26.aarch64
├─libbz2.so.1()(64bit)                                       bzip2-libs-1.0.6-22.fc26.aarch64
├─libelf.so.1()(64bit)                                       elfutils-libelf-0.169-5.fc27.aarch64
├─librpm.so.7()(64bit)                                       rpm-libs-4.13.0.1-33.fc27.aarch64
├─librpmio.so.7()(64bit)                                     rpm-libs-4.13.0.1-33.fc27.aarch64
├─libdb-5.3.so()(64bit)                                      libdb-5.3.28-24.fc27.aarch64
├─liblua-5.3.so()(64bit)                                     lua-libs-5.3.4-3.fc27.aarch64
├─libpopt.so.0()(64bit)                                      popt-1.16-8.fc26.aarch64
├─/bin/bash                                                  bash-4.4.12-6.fc27.aarch64
├─libpopt.so.0(LIBPOPT_0)(64bit)                             popt-1.16-8.fc26.aarch64
├─coreutils                                                  coreutils-8.27-10.fc27.aarch64
├─/usr/bin/db_stat                                           libdb-utils-5.3.28-24.fc27.aarch64
├─curl                                                       curl-minimal-7.54.1-2.fc27.aarch64
├─libarchive.so.13()(64bit)                                  libarchive-3.3.1-1.fc27.aarch64
└─popt(aarch-64) >= 1.10.2.1                                 popt-1.16-8.fc26.aarch64
rpm-plugin-selinux-4.13.0.1-33.fc27.aarch64                  
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─libm.so.6()(64bit)                                         glibc-2.25.90-27.fc27.aarch64
├─libpthread.so.0()(64bit)                                   glibc-2.25.90-27.fc27.aarch64
├─libdl.so.2()(64bit)                                        glibc-2.25.90-27.fc27.aarch64
├─libpthread.so.0(GLIBC_2.17)(64bit)                         glibc-2.25.90-27.fc27.aarch64
├─libz.so.1()(64bit)                                         zlib-1.2.11-2.fc26.aarch64
├─libcrypto.so.1.1()(64bit)                                  openssl-libs-1:1.1.0f-7.fc27.aarch64
├─libacl.so.1()(64bit)                                       libacl-2.2.52-16.fc27.aarch64
├─libcap.so.2()(64bit)                                       libcap-2.25-5.fc26.aarch64
├─liblzma.so.5()(64bit)                                      xz-libs-5.2.3-2.fc26.aarch64
├─libbz2.so.1()(64bit)                                       bzip2-libs-1.0.6-22.fc26.aarch64
├─libelf.so.1()(64bit)                                       elfutils-libelf-0.169-5.fc27.aarch64
├─librpm.so.7()(64bit)                                       rpm-libs-4.13.0.1-33.fc27.aarch64
├─librpmio.so.7()(64bit)                                     rpm-libs-4.13.0.1-33.fc27.aarch64
├─libdb-5.3.so()(64bit)                                      libdb-5.3.28-24.fc27.aarch64
├─liblua-5.3.so()(64bit)                                     lua-libs-5.3.4-3.fc27.aarch64
├─libpopt.so.0()(64bit)                                      popt-1.16-8.fc26.aarch64
├─libselinux.so.1()(64bit)                                   libselinux-2.6-6.fc27.aarch64
└─rpm-libs(aarch-64) = 4.13.0.1-33.fc27                      rpm-libs-4.13.0.1-33.fc27.aarch64
libarchive-3.3.1-1.fc27.aarch64                              
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
├─libz.so.1()(64bit)                                         zlib-1.2.11-2.fc26.aarch64
├─libxml2.so.2()(64bit)                                      libxml2-2.9.4-2.fc26.aarch64
├─libcrypto.so.1.1()(64bit)                                  openssl-libs-1:1.1.0f-7.fc27.aarch64
├─libxml2.so.2(LIBXML2_2.4.30)(64bit)                        libxml2-2.9.4-2.fc26.aarch64
├─libcrypto.so.1.1(OPENSSL_1_1_0)(64bit)                     openssl-libs-1:1.1.0f-7.fc27.aarch64
├─libxml2.so.2(LIBXML2_2.6.0)(64bit)                         libxml2-2.9.4-2.fc26.aarch64
├─liblzma.so.5()(64bit)                                      xz-libs-5.2.3-2.fc26.aarch64
├─libbz2.so.1()(64bit)                                       bzip2-libs-1.0.6-22.fc26.aarch64
├─libacl.so.1()(64bit)                                       libacl-2.2.52-16.fc27.aarch64
├─liblzma.so.5(XZ_5.0)(64bit)                                xz-libs-5.2.3-2.fc26.aarch64
├─libxml2.so.2(LIBXML2_2.5.0)(64bit)                         libxml2-2.9.4-2.fc26.aarch64
├─libacl.so.1(ACL_1.0)(64bit)                                libacl-2.2.52-16.fc27.aarch64
├─libxml2.so.2(LIBXML2_2.5.2)(64bit)                         libxml2-2.9.4-2.fc26.aarch64
├─libxml2.so.2(LIBXML2_2.6.5)(64bit)                         libxml2-2.9.4-2.fc26.aarch64
├─liblz4.so.1()(64bit)                                       lz4-libs-1.7.5-4.fc27.aarch64
└─liblzma.so.5(XZ_5.2)(64bit)                                xz-libs-5.2.3-2.fc26.aarch64
libdb-utils-5.3.28-24.fc27.aarch64                           
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
├─libpthread.so.0()(64bit)                                   glibc-2.25.90-27.fc27.aarch64
├─libpthread.so.0(GLIBC_2.17)(64bit)                         glibc-2.25.90-27.fc27.aarch64
├─libdb-5.3.so()(64bit)                                      libdb-5.3.28-24.fc27.aarch64
└─libdb(aarch-64) = 5.3.28-24.fc27                           libdb-5.3.28-24.fc27.aarch64
libxml2-2.9.4-2.fc26.aarch64                                 
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
├─libm.so.6()(64bit)                                         glibc-2.25.90-27.fc27.aarch64
├─libm.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─libdl.so.2()(64bit)                                        glibc-2.25.90-27.fc27.aarch64
├─libz.so.1()(64bit)                                         zlib-1.2.11-2.fc26.aarch64
├─libdl.so.2(GLIBC_2.17)(64bit)                              glibc-2.25.90-27.fc27.aarch64
├─liblzma.so.5()(64bit)                                      xz-libs-5.2.3-2.fc26.aarch64
├─liblzma.so.5(XZ_5.0)(64bit)                                xz-libs-5.2.3-2.fc26.aarch64
├─libz.so.1(ZLIB_1.2.3.3)(64bit)                             zlib-1.2.11-2.fc26.aarch64
└─libz.so.1(ZLIB_1.2.2.3)(64bit)                             zlib-1.2.11-2.fc26.aarch64
libacl-2.2.52-16.fc27.aarch64                                
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─libattr.so.1()(64bit)                                      libattr-2.4.47-19.fc27.aarch64
└─libattr.so.1(ATTR_1.0)(64bit)                              libattr-2.4.47-19.fc27.aarch64
libattr-2.4.47-19.fc27.aarch64                               
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
└─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
crypto-policies-20170606-2.git7c32281.fc27.noarch            
├─coreutils                                                  coreutils-8.27-10.fc27.aarch64
├─grep                                                       grep-3.1-1.fc27.aarch64
└─sed                                                        sed-4.4-1.fc26.aarch64
libasan-7.1.1-6.fc27.aarch64                                 
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─libm.so.6()(64bit)                                         glibc-2.25.90-27.fc27.aarch64
├─libpthread.so.0()(64bit)                                   glibc-2.25.90-27.fc27.aarch64
├─libdl.so.2()(64bit)                                        glibc-2.25.90-27.fc27.aarch64
├─libpthread.so.0(GLIBC_2.17)(64bit)                         glibc-2.25.90-27.fc27.aarch64
├─libm.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─libdl.so.2(GLIBC_2.17)(64bit)                              glibc-2.25.90-27.fc27.aarch64
├─libgcc_s.so.1()(64bit)                                     libgcc-7.1.1-6.fc27.aarch64
├─libgcc_s.so.1(GCC_3.0)(64bit)                              libgcc-7.1.1-6.fc27.aarch64
├─librt.so.1()(64bit)                                        glibc-2.25.90-27.fc27.aarch64
├─libstdc++.so.6()(64bit)                                    libstdc++-7.1.1-6.fc27.aarch64
├─libstdc++.so.6(CXXABI_1.3)(64bit)                          libstdc++-7.1.1-6.fc27.aarch64
├─librt.so.1(GLIBC_2.17)(64bit)                              glibc-2.25.90-27.fc27.aarch64
├─libgcc_s.so.1(GCC_3.3)(64bit)                              libgcc-7.1.1-6.fc27.aarch64
└─libm.so.6(GLIBC_2.23)(64bit)                               glibc-2.25.90-27.fc27.aarch64
libatomic-7.1.1-6.fc27.aarch64                               
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─libpthread.so.0()(64bit)                                   glibc-2.25.90-27.fc27.aarch64
└─libpthread.so.0(GLIBC_2.17)(64bit)                         glibc-2.25.90-27.fc27.aarch64
libubsan-7.1.1-6.fc27.aarch64                                
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─libm.so.6()(64bit)                                         glibc-2.25.90-27.fc27.aarch64
├─libpthread.so.0()(64bit)                                   glibc-2.25.90-27.fc27.aarch64
├─libdl.so.2()(64bit)                                        glibc-2.25.90-27.fc27.aarch64
├─libpthread.so.0(GLIBC_2.17)(64bit)                         glibc-2.25.90-27.fc27.aarch64
├─libdl.so.2(GLIBC_2.17)(64bit)                              glibc-2.25.90-27.fc27.aarch64
├─libgcc_s.so.1()(64bit)                                     libgcc-7.1.1-6.fc27.aarch64
├─libgcc_s.so.1(GCC_3.0)(64bit)                              libgcc-7.1.1-6.fc27.aarch64
├─librt.so.1()(64bit)                                        glibc-2.25.90-27.fc27.aarch64
├─libstdc++.so.6()(64bit)                                    libstdc++-7.1.1-6.fc27.aarch64
├─libstdc++.so.6(CXXABI_1.3)(64bit)                          libstdc++-7.1.1-6.fc27.aarch64
├─librt.so.1(GLIBC_2.17)(64bit)                              glibc-2.25.90-27.fc27.aarch64
├─libgcc_s.so.1(GCC_3.3)(64bit)                              libgcc-7.1.1-6.fc27.aarch64
└─libstdc++.so.6(GLIBCXX_3.4)(64bit)                         libstdc++-7.1.1-6.fc27.aarch64
coreutils-8.27-10.fc27.aarch64                               
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
