INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                                                  MATCH
├─nspr >= 4.15.0                                                      nspr-4.15.0-1.fc27.ppc64
├─nss-util >= 3.31.0                                                  nss-util-3.31.0-2.fc27.ppc64
└─nss-softokn-freebl(ppc-64) >= 3.31.0-2.fc27                         nss-softokn-freebl-3.31.0-2.fc27.ppc64
nss-sysinit-3.31.0-2.fc27.ppc64                                       
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libc.so.6(GLIBC_2.4)(64bit)                                         glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0()(64bit)                                            glibc-2.25.90-27.fc27.ppc64
├─/bin/sh                                                             bash-4.4.12-6.fc27.ppc64
├─libdl.so.2()(64bit)                                                 glibc-2.25.90-27.fc27.ppc64
├─libnspr4.so()(64bit)                                                nspr-4.15.0-1.fc27.ppc64
├─libplc4.so()(64bit)                                                 nspr-4.15.0-1.fc27.ppc64
├─libplds4.so()(64bit)                                                nspr-4.15.0-1.fc27.ppc64
├─libnssutil3.so()(64bit)                                             nss-util-3.31.0-2.fc27.ppc64
├─libnssutil3.so(NSSUTIL_3.12)(64bit)                                 nss-util-3.31.0-2.fc27.ppc64
├─libnssutil3.so(NSSUTIL_3.14)(64bit)                                 nss-util-3.31.0-2.fc27.ppc64
└─nss = 3.31.0-2.fc27                                                 nss-3.31.0-2.fc27.ppc64
autogen-libopts-5.18.12-3.fc27.ppc64                                  
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
└─libc.so.6(GLIBC_2.7)(64bit)                                         glibc-2.25.90-27.fc27.ppc64
libcap-2.25-5.fc26.ppc64                                              
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
└─libc.so.6(GLIBC_2.8)(64bit)                                         glibc-2.25.90-27.fc27.ppc64
libedit-3.1-18.20170329cvs.fc27.ppc64                                 
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libtinfo.so.6()(64bit)                                              ncurses-libs-6.0-10.20170520.fc27.ppc64
├─libc.so.6(GLIBC_2.17)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
└─libncurses.so.6()(64bit)                                            ncurses-libs-6.0-10.20170520.fc27.ppc64
psmisc-22.21-9.fc26.ppc64                                             
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libtinfo.so.6()(64bit)                                              ncurses-libs-6.0-10.20170520.fc27.ppc64
├─libc.so.6(GLIBC_2.8)(64bit)                                         glibc-2.25.90-27.fc27.ppc64
└─libselinux.so.1()(64bit)                                            libselinux-2.6-6.fc27.ppc64
make-1:4.2.1-2.fc26.ppc64                                             
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0()(64bit)                                            glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0(GLIBC_2.3)(64bit)                                   glibc-2.25.90-27.fc27.ppc64
├─libdl.so.2()(64bit)                                                 glibc-2.25.90-27.fc27.ppc64
├─libdl.so.2(GLIBC_2.3)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
├─libc.so.6(GLIBC_2.17)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
├─libgc.so.1()(64bit)                                                 gc-7.6.0-4.fc27.ppc64
├─libguile-2.0.so.22()(64bit)                                         guile-5:2.0.14-1.fc26.ppc64
└─libguile-2.0.so.22(GUILE_2.0)(64bit)                                guile-5:2.0.14-1.fc26.ppc64
ca-certificates-2017.2.14-2.fc27.noarch                               
├─p11-kit >= 0.23.4                                                   p11-kit-0.23.7-1.fc27.ppc64
└─p11-kit-trust >= 0.23.4                                             p11-kit-trust-0.23.7-1.fc27.ppc64
libffi-3.1-12.fc27.ppc64                                              
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
└─libc.so.6(GLIBC_2.4)(64bit)                                         glibc-2.25.90-27.fc27.ppc64
java-1.8.0-openjdk-headless-1:1.8.0.131-7.b12.fc27.ppc64              
├─libm.so.6()(64bit)                                                  glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0()(64bit)                                            glibc-2.25.90-27.fc27.ppc64
├─libgcc_s.so.1()(64bit)                                              libgcc-7.1.1-6.fc27.ppc64
├─libstdc++.so.6()(64bit)                                             libstdc++-7.1.1-6.fc27.ppc64
├─javapackages-tools                                                  javapackages-tools-5.0.0-4.fc27.noarch
├─libstdc++.so.6(CXXABI_1.3)(64bit)                                   libstdc++-7.1.1-6.fc27.ppc64
├─libstdc++.so.6(GLIBCXX_3.4)(64bit)                                  libstdc++-7.1.1-6.fc27.ppc64
├─libgcc_s.so.1(GCC_3.0)(64bit)                                       libgcc-7.1.1-6.fc27.ppc64
├─libm.so.6(GLIBC_2.3)(64bit)                                         glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0(GLIBC_2.3)(64bit)                                   glibc-2.25.90-27.fc27.ppc64
├─libdl.so.2()(64bit)                                                 glibc-2.25.90-27.fc27.ppc64
├─libz.so.1()(64bit)                                                  zlib-1.2.11-2.fc26.ppc64
├─libdl.so.2(GLIBC_2.3)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
├─libfreetype.so.6()(64bit)                                           freetype-2.8-3.fc27.ppc64
├─libpthread.so.0(GLIBC_2.3.2)(64bit)                                 glibc-2.25.90-27.fc27.ppc64
├─libc.so.6(GLIBC_2.11)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
├─libjpeg.so.62()(64bit)                                              libjpeg-turbo-1.5.1-2.fc27.ppc64
├─libjpeg.so.62(LIBJPEG_6.2)(64bit)                                   libjpeg-turbo-1.5.1-2.fc27.ppc64
├─libpthread.so.0(GLIBC_2.6)(64bit)                                   glibc-2.25.90-27.fc27.ppc64
├─libnspr4.so()(64bit)                                                nspr-4.15.0-1.fc27.ppc64
├─libnss3.so()(64bit)                                                 nss-3.31.0-2.fc27.ppc64
├─libplc4.so()(64bit)                                                 nspr-4.15.0-1.fc27.ppc64
├─libplds4.so()(64bit)                                                nspr-4.15.0-1.fc27.ppc64
├─libssl3.so()(64bit)                                                 nss-3.31.0-2.fc27.ppc64
├─libsmime3.so()(64bit)                                               nss-3.31.0-2.fc27.ppc64
├─libnssutil3.so()(64bit)                                             nss-util-3.31.0-2.fc27.ppc64
├─libnss3.so(NSS_3.2)(64bit)                                          nss-3.31.0-2.fc27.ppc64
├─libpthread.so.0(GLIBC_2.3.3)(64bit)                                 glibc-2.25.90-27.fc27.ppc64
├─ca-certificates                                                     ca-certificates-2017.2.14-2.fc27.noarch
├─libnssutil3.so(NSSUTIL_3.12)(64bit)                                 nss-util-3.31.0-2.fc27.ppc64
├─lksctp-tools(ppc-64)                                                lksctp-tools-1.0.16-6.fc26.ppc64
├─copy-jdk-configs >= 2.2                                             copy-jdk-configs-2.3-1.fc27.noarch
├─nss(ppc-64) >= 3.30.2                                               nss-3.31.0-2.fc27.ppc64
├─nss-softokn(ppc-64) >= 3.30.2                                       nss-softokn-3.31.0-2.fc27.ppc64
└─tzdata-java >= 2015d                                                tzdata-java-2017b-1.fc27.noarch
pki-server-10.4.8-2.fc27.noarch                                       
├─/usr/bin/python                                                     python2-2.7.13-12.fc27.ppc64
├─openssl                                                             openssl-1:1.1.0f-7.fc27.ppc64
├─python-lxml                                                         python2-lxml-3.7.2-2.fc26.ppc64
├─policycoreutils                                                     policycoreutils-2.6-5.fc27.ppc64
├─net-tools                                                           net-tools-2.0-0.42.20160912git.fc26.ppc64
├─policycoreutils-python-utils                                        policycoreutils-python-utils-2.6-5.fc27.ppc64
├─procps-ng                                                           procps-ng-3.3.10-13.fc26.ppc64
├─python-ldap                                                         python-ldap-2.4.25-4.fc27.ppc64
├─hostname                                                            hostname-3.18-2.fc26.ppc64
├─java-1.8.0-openjdk-headless                                         java-1.8.0-openjdk-headless-1:1.8.0.131-7.b12.fc27.ppc64
├─libselinux-python                                                   libselinux-python-2.6-6.fc27.ppc64
├─policycoreutils-python                                              policycoreutils-python-2.6-5.fc27.ppc64
├─openldap-clients                                                    openldap-clients-2.4.45-1.fc27.ppc64
├─tomcat-servlet-3.1-api                                              tomcat-servlet-3.1-api-1:8.0.44-1.fc27.noarch
├─velocity                                                            velocity-1.7-20.fc26.noarch
├─tomcat-el-3.0-api                                                   tomcat-el-3.0-api-1:8.0.44-1.fc27.noarch
├─tomcat-jsp-2.3-api                                                  tomcat-jsp-2.3-api-1:8.0.44-1.fc27.noarch
├─python(abi) = 2.7                                                   python2-2.7.13-12.fc27.ppc64
├─pki-base = 10.4.8-2.fc27                                            pki-base-10.4.8-2.fc27.noarch
├─pki-base-java = 10.4.8-2.fc27                                       pki-base-java-10.4.8-2.fc27.noarch
├─pki-tools = 10.4.8-2.fc27                                           pki-tools-10.4.8-2.fc27.ppc64
├─nuxwdog-client-java >= 1.0.3                                        nuxwdog-client-java-1.0.3-9.fc27.ppc64
├─selinux-policy-targeted >= 3.13.1-159                               selinux-policy-targeted-3.13.1-264.fc27.noarch
├─tomcat >= 7.0.68                                                    tomcat-1:8.0.44-1.fc27.noarch
└─tomcatjss >= 7.2.3                                                  tomcatjss-7.2.4-1.fc27.noarch
audit-libs-2.7.7-3.fc27.ppc64                                         
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libc.so.6(GLIBC_2.8)(64bit)                                         glibc-2.25.90-27.fc27.ppc64
└─libcap-ng.so.0()(64bit)                                             libcap-ng-0.7.8-3.fc26.ppc64
diffutils-3.6-1.fc27.ppc64                                            
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
└─libc.so.6(GLIBC_2.17)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
libselinux-utils-2.6-6.fc27.ppc64                                     
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libc.so.6(GLIBC_2.4)(64bit)                                         glibc-2.25.90-27.fc27.ppc64
├─libselinux.so.1()(64bit)                                            libselinux-2.6-6.fc27.ppc64
├─libsepol.so.1()(64bit)                                              libsepol-2.6-1.fc26.ppc64
├─libsepol.so.1(LIBSEPOL_1.0)(64bit)                                  libsepol-2.6-1.fc26.ppc64
└─libselinux(ppc-64) = 2.6-6.fc27                                     libselinux-2.6-6.fc27.ppc64
libsemanage-2.6-4.fc27.ppc64                                          
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libc.so.6(GLIBC_2.8)(64bit)                                         glibc-2.25.90-27.fc27.ppc64
├─libbz2.so.1()(64bit)                                                bzip2-libs-1.0.6-22.fc26.ppc64
├─libselinux.so.1()(64bit)                                            libselinux-2.6-6.fc27.ppc64
├─libaudit.so.1()(64bit)                                              audit-libs-2.7.7-3.fc27.ppc64
├─libsepol.so.1()(64bit)                                              libsepol-2.6-1.fc26.ppc64
├─audit-libs                                                          audit-libs-2.7.7-3.fc27.ppc64
├─libsepol.so.1(LIBSEPOL_1.0)(64bit)                                  libsepol-2.6-1.fc26.ppc64
├─bzip2-libs                                                          bzip2-libs-1.0.6-22.fc26.ppc64
├─libsepol.so.1(LIBSEPOL_1.1)(64bit)                                  libsepol-2.6-1.fc26.ppc64
├─libustr-1.0.so.1()(64bit)                                           ustr-1.0.4-22.fc26.ppc64
├─libustr-1.0.so.1(USTR_1.0)(64bit)                                   ustr-1.0.4-22.fc26.ppc64
└─libustr-1.0.so.1(USTR_1.0.1)(64bit)                                 ustr-1.0.4-22.fc26.ppc64
libsepol-2.6-1.fc26.ppc64                                             
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─/sbin/ldconfig                                                      glibc-2.25.90-27.fc27.ppc64
└─libc.so.6(GLIBC_2.8)(64bit)                                         glibc-2.25.90-27.fc27.ppc64
util-linux-2.30-1.fc27.ppc64                                          
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libm.so.6()(64bit)                                                  glibc-2.25.90-27.fc27.ppc64
├─libm.so.6(GLIBC_2.3)(64bit)                                         glibc-2.25.90-27.fc27.ppc64
├─libz.so.1()(64bit)                                                  zlib-1.2.11-2.fc26.ppc64
├─librt.so.1()(64bit)                                                 glibc-2.25.90-27.fc27.ppc64
├─libutil.so.1()(64bit)                                               glibc-2.25.90-27.fc27.ppc64
├─libtinfo.so.6()(64bit)                                              ncurses-libs-6.0-10.20170520.fc27.ppc64
├─librt.so.1(GLIBC_2.3)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
├─libcrypt.so.1()(64bit)                                              libcrypt-2.25.90-27.fc27.ppc64
├─ld64.so.1()(64bit)                                                  glibc-2.25.90-27.fc27.ppc64
├─ld64.so.1(GLIBC_2.22)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
├─libuuid.so.1()(64bit)                                               libuuid-2.30-1.fc27.ppc64
├─libsystemd.so.0()(64bit)                                            systemd-libs-234-5.fc27.ppc64
├─libselinux.so.1()(64bit)                                            libselinux-2.6-6.fc27.ppc64
├─libutil.so.1(GLIBC_2.3)(64bit)                                      glibc-2.25.90-27.fc27.ppc64
├─libpam.so.0()(64bit)                                                pam-1.3.0-3.fc27.ppc64
├─libudev.so.1()(64bit)                                               systemd-libs-234-5.fc27.ppc64
├─libpam.so.0(LIBPAM_1.0)(64bit)                                      pam-1.3.0-3.fc27.ppc64
├─libcrypt.so.1(GLIBC_2.3)(64bit)                                     libcrypt-2.25.90-27.fc27.ppc64
├─libncursesw.so.6()(64bit)                                           ncurses-libs-6.0-10.20170520.fc27.ppc64
├─libuuid.so.1(UUID_1.0)(64bit)                                       libuuid-2.30-1.fc27.ppc64
├─libsystemd.so.0(LIBSYSTEMD_209)(64bit)                              systemd-libs-234-5.fc27.ppc64
├─libudev.so.1(LIBUDEV_183)(64bit)                                    systemd-libs-234-5.fc27.ppc64
├─libblkid.so.1()(64bit)                                              libblkid-2.30-1.fc27.ppc64
├─libcap-ng.so.0()(64bit)                                             libcap-ng-0.7.8-3.fc26.ppc64
├─libaudit.so.1()(64bit)                                              audit-libs-2.7.7-3.fc27.ppc64
├─libc.so.6(GLIBC_2.25)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
├─librt.so.1(GLIBC_2.3.3)(64bit)                                      glibc-2.25.90-27.fc27.ppc64
├─libblkid.so.1(BLKID_1.0)(64bit)                                     libblkid-2.30-1.fc27.ppc64
├─libpam_misc.so.0()(64bit)                                           pam-1.3.0-3.fc27.ppc64
├─libblkid.so.1(BLKID_2.15)(64bit)                                    libblkid-2.30-1.fc27.ppc64
├─libblkid.so.1(BLKID_2.17)(64bit)                                    libblkid-2.30-1.fc27.ppc64
├─libmount.so.1()(64bit)                                              libmount-2.30-1.fc27.ppc64
├─libpam_misc.so.0(LIBPAM_MISC_1.0)(64bit)                            pam-1.3.0-3.fc27.ppc64
├─libmount.so.1(MOUNT_2.19)(64bit)                                    libmount-2.30-1.fc27.ppc64
├─libmount.so.1(MOUNT_2.20)(64bit)                                    libmount-2.30-1.fc27.ppc64
├─libutempter.so.0()(64bit)                                           libutempter-1.1.6-9.fc26.ppc64
├─libmount.so.1(MOUNT_2.24)(64bit)                                    libmount-2.30-1.fc27.ppc64
├─/etc/pam.d/system-auth                                              pam-1.3.0-3.fc27.ppc64
├─libsmartcols.so.1()(64bit)                                          libsmartcols-2.30-1.fc27.ppc64
├─libblkid.so.1(BLKID_2.18)(64bit)                                    libblkid-2.30-1.fc27.ppc64
├─libmount.so.1(MOUNT_2.22)(64bit)                                    libmount-2.30-1.fc27.ppc64
├─libsmartcols.so.1(SMARTCOLS_2.25)(64bit)                            libsmartcols-2.30-1.fc27.ppc64
├─libutempter.so.0(UTEMPTER_1.1)(64bit)                               libutempter-1.1.6-9.fc26.ppc64
├─libblkid.so.1(BLKID_2.21)(64bit)                                    libblkid-2.30-1.fc27.ppc64
├─libmount.so.1(MOUNT_2.21)(64bit)                                    libmount-2.30-1.fc27.ppc64
├─libsmartcols.so.1(SMARTCOLS_2.27)(64bit)                            libsmartcols-2.30-1.fc27.ppc64
├─libsmartcols.so.1(SMARTCOLS_2.28)(64bit)                            libsmartcols-2.30-1.fc27.ppc64
├─libsmartcols.so.1(SMARTCOLS_2.29)(64bit)                            libsmartcols-2.30-1.fc27.ppc64
├─libfdisk.so.1()(64bit)                                              libfdisk-2.30-1.fc27.ppc64
├─libmount.so.1(MOUNT_2.23)(64bit)                                    libmount-2.30-1.fc27.ppc64
├─libmount.so.1(MOUNT_2.30)(64bit)                                    libmount-2.30-1.fc27.ppc64
├─libblkid.so.1(BLKID_2.20)(64bit)                                    libblkid-2.30-1.fc27.ppc64
├─libblkid.so.1(BLKID_2.25)(64bit)                                    libblkid-2.30-1.fc27.ppc64
├─libblkid.so.1(BLKID_2.30)(64bit)                                    libblkid-2.30-1.fc27.ppc64
├─libfdisk.so.1(FDISK_2.26)(64bit)                                    libfdisk-2.30-1.fc27.ppc64
├─libfdisk.so.1(FDISK_2.27)(64bit)                                    libfdisk-2.30-1.fc27.ppc64
├─libfdisk.so.1(FDISK_2.28)(64bit)                                    libfdisk-2.30-1.fc27.ppc64
├─libfdisk.so.1(FDISK_2.29)(64bit)                                    libfdisk-2.30-1.fc27.ppc64
├─libfdisk.so.1(FDISK_2.30)(64bit)                                    libfdisk-2.30-1.fc27.ppc64
├─libmount.so.1(MOUNT_2.25)(64bit)                                    libmount-2.30-1.fc27.ppc64
├─libsmartcols.so.1(SMARTCOLS_2.30)(64bit)                            libsmartcols-2.30-1.fc27.ppc64
├─libuuid = 2.30-1.fc27                                               libuuid-2.30-1.fc27.ppc64
├─libblkid = 2.30-1.fc27                                              libblkid-2.30-1.fc27.ppc64
├─libmount = 2.30-1.fc27                                              libmount-2.30-1.fc27.ppc64
├─libfdisk = 2.30-1.fc27                                              libfdisk-2.30-1.fc27.ppc64
├─libsmartcols = 2.30-1.fc27                                          libsmartcols-2.30-1.fc27.ppc64
├─audit-libs >= 1.0.6                                                 audit-libs-2.7.7-3.fc27.ppc64
└─pam >= 1.1.3-7                                                      pam-1.3.0-3.fc27.ppc64
python-enum34-1.1.6-1.fc27.noarch                                     
└─python(abi) = 2.7                                                   python2-2.7.13-12.fc27.ppc64
python2-decorator-4.0.11-2.fc26.noarch                                
└─python(abi) = 2.7                                                   python2-2.7.13-12.fc27.ppc64
python2-six-1.10.0-9.fc27.noarch                                      
└─python(abi) = 2.7                                                   python2-2.7.13-12.fc27.ppc64
python2-pyasn1-0.2.3-1.fc26.noarch                                    
└─python(abi) = 2.7                                                   python2-2.7.13-12.fc27.ppc64
python2-pyasn1-modules-0.2.3-1.fc26.noarch                            
├─python(abi) = 2.7                                                   python2-2.7.13-12.fc27.ppc64
└─python-pyasn1 >= 0.2.3-1.fc26                                       python2-pyasn1-0.2.3-1.fc26.noarch
python2-pip-9.0.1-10.fc27.noarch                                      
├─/usr/bin/python2                                                    python2-2.7.13-12.fc27.ppc64
├─python-setuptools                                                   python2-setuptools-36.2.0-1.fc27.noarch
└─python(abi) = 2.7                                                   python2-2.7.13-12.fc27.ppc64
python2-setuptools-36.2.0-1.fc27.noarch                               
├─/usr/bin/python2                                                    python2-2.7.13-12.fc27.ppc64
└─python(abi) = 2.7                                                   python2-2.7.13-12.fc27.ppc64
dbus-python-1.2.4-6.fc26.ppc64                                        
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libc.so.6(GLIBC_2.4)(64bit)                                         glibc-2.25.90-27.fc27.ppc64
├─libglib-2.0.so.0()(64bit)                                           glib2-2.53.4-1.fc27.ppc64
├─libgobject-2.0.so.0()(64bit)                                        glib2-2.53.4-1.fc27.ppc64
├─libdbus-1.so.3()(64bit)                                             dbus-libs-1:1.11.14-1.fc27.ppc64
├─libdbus-1.so.3(LIBDBUS_1_3)(64bit)                                  dbus-libs-1:1.11.14-1.fc27.ppc64
├─libdbus-glib-1.so.2()(64bit)                                        dbus-glib-0.108-2.fc26.ppc64
└─python(abi) = 2.7                                                   python2-2.7.13-12.fc27.ppc64
pki-base-10.4.8-2.fc27.noarch                                         
├─/usr/bin/python                                                     python2-2.7.13-12.fc27.ppc64
├─python-six                                                          python2-six-1.10.0-9.fc27.noarch
├─python2-cryptography                                                python2-cryptography-1.9-1.fc27.ppc64
├─python-nss                                                          python-nss-1.0.1-2.fc27.ppc64
├─python(abi) = 2.7                                                   python2-2.7.13-12.fc27.ppc64
├─nss >= 3.28.3                                                       nss-3.31.0-2.fc27.ppc64
└─python-requests >= 2.6.0                                            python2-requests-2.18.1-2.fc27.noarch
python2-augeas-0.5.0-8.fc26.noarch                                    
├─augeas-libs                                                         augeas-libs-1.8.0-1.fc27.ppc64
└─python(abi) = 2.7                                                   python2-2.7.13-12.fc27.ppc64
python2-custodia-0.5.0-3.fc27.noarch                                  
├─/usr/bin/python2                                                    python2-2.7.13-12.fc27.ppc64
├─python2-setuptools                                                  python2-setuptools-36.2.0-1.fc27.noarch
├─python2-requests                                                    python2-requests-2.18.1-2.fc27.noarch
├─python2-systemd                                                     python2-systemd-234-1.fc27.ppc64
├─python-jwcrypto                                                     python-jwcrypto-0.3.2-3.fc26.noarch
├─python2-configparser                                                python2-configparser-3.5.0b2-5.fc26.noarch
└─python(abi) = 2.7                                                   python2-2.7.13-12.fc27.ppc64
python2-dns-1.15.0-3.fc26.noarch                                      
├─python2-crypto                                                      python2-crypto-2.6.1-15.fc27.ppc64
└─python(abi) = 2.7                                                   python2-2.7.13-12.fc27.ppc64
python2-kdcproxy-0.3.2-7.fc26.noarch                                  
├─python2-pyasn1                                                      python2-pyasn1-0.2.3-1.fc26.noarch
├─python2-dns                                                         python2-dns-1.15.0-3.fc26.noarch
└─python(abi) = 2.7                                                   python2-2.7.13-12.fc27.ppc64
python2-lxml-3.7.2-2.fc26.ppc64                                       
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libc.so.6(GLIBC_2.4)(64bit)                                         glibc-2.25.90-27.fc27.ppc64
├─libm.so.6()(64bit)                                                  glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0()(64bit)                                            glibc-2.25.90-27.fc27.ppc64
├─libz.so.1()(64bit)                                                  zlib-1.2.11-2.fc26.ppc64
├─librt.so.1()(64bit)                                                 glibc-2.25.90-27.fc27.ppc64
├─libxml2.so.2()(64bit)                                               libxml2-2.9.4-2.fc26.ppc64
├─libpython2.7.so.1.0()(64bit)                                        python2-libs-2.7.13-12.fc27.ppc64
├─libxml2.so.2(LIBXML2_2.4.30)(64bit)                                 libxml2-2.9.4-2.fc26.ppc64
├─libxml2.so.2(LIBXML2_2.6.0)(64bit)                                  libxml2-2.9.4-2.fc26.ppc64
├─libxslt.so.1()(64bit)                                               libxslt-1.1.29-2.fc27.ppc64
├─libxslt.so.1(LIBXML2_1.0.11)(64bit)                                 libxslt-1.1.29-2.fc27.ppc64
├─libxml2.so.2(LIBXML2_2.5.2)(64bit)                                  libxml2-2.9.4-2.fc26.ppc64
├─libxml2.so.2(LIBXML2_2.5.7)(64bit)                                  libxml2-2.9.4-2.fc26.ppc64
├─libxml2.so.2(LIBXML2_2.5.8)(64bit)                                  libxml2-2.9.4-2.fc26.ppc64
├─libexslt.so.0()(64bit)                                              libxslt-1.1.29-2.fc27.ppc64
├─libxml2.so.2(LIBXML2_2.6.5)(64bit)                                  libxml2-2.9.4-2.fc26.ppc64
├─libxml2.so.2(LIBXML2_2.6.23)(64bit)                                 libxml2-2.9.4-2.fc26.ppc64
├─libxslt.so.1(LIBXML2_1.0.18)(64bit)                                 libxslt-1.1.29-2.fc27.ppc64
├─libxml2.so.2(LIBXML2_2.6.2)(64bit)                                  libxml2-2.9.4-2.fc26.ppc64
├─libxslt.so.1(LIBXML2_1.0.22)(64bit)                                 libxslt-1.1.29-2.fc27.ppc64
├─libxslt.so.1(LIBXML2_1.0.24)(64bit)                                 libxslt-1.1.29-2.fc27.ppc64
├─libxml2.so.2(LIBXML2_2.6.15)(64bit)                                 libxml2-2.9.4-2.fc26.ppc64
├─libxml2.so.2(LIBXML2_2.9.0)(64bit)                                  libxml2-2.9.4-2.fc26.ppc64
├─python-beautifulsoup4                                               python-beautifulsoup4-4.6.0-1.fc27.noarch
├─libxml2.so.2(LIBXML2_2.6.1)(64bit)                                  libxml2-2.9.4-2.fc26.ppc64
├─libxml2.so.2(LIBXML2_2.6.17)(64bit)                                 libxml2-2.9.4-2.fc26.ppc64
├─libxml2.so.2(LIBXML2_2.6.20)(64bit)                                 libxml2-2.9.4-2.fc26.ppc64
├─libxml2.so.2(LIBXML2_2.6.21)(64bit)                                 libxml2-2.9.4-2.fc26.ppc64
├─libxslt.so.1(LIBXML2_1.1.9)(64bit)                                  libxslt-1.1.29-2.fc27.ppc64
├─python-html5lib                                                     python2-html5lib-1:0.999-13.fc26.noarch
├─libxml2.so.2(LIBXML2_2.5.9)(64bit)                                  libxml2-2.9.4-2.fc26.ppc64
├─libxml2.so.2(LIBXML2_2.6.14)(64bit)                                 libxml2-2.9.4-2.fc26.ppc64
├─python-cssselect                                                    python2-cssselect-0.9.2-4.fc26.noarch
├─libxml2.so.2(LIBXML2_2.6.18)(64bit)                                 libxml2-2.9.4-2.fc26.ppc64
├─libxml2.so.2(LIBXML2_2.7.0)(64bit)                                  libxml2-2.9.4-2.fc26.ppc64
├─libxml2.so.2(LIBXML2_2.6.10)(64bit)                                 libxml2-2.9.4-2.fc26.ppc64
├─libxml2.so.2(LIBXML2_2.6.16)(64bit)                                 libxml2-2.9.4-2.fc26.ppc64
├─libxml2.so.2(LIBXML2_2.6.24)(64bit)                                 libxml2-2.9.4-2.fc26.ppc64
├─libxslt.so.1(LIBXML2_1.1.2)(64bit)                                  libxslt-1.1.29-2.fc27.ppc64
├─libxml2.so.2(LIBXML2_2.6.32)(64bit)                                 libxml2-2.9.4-2.fc26.ppc64
├─libxml2.so.2(LIBXML2_2.7.4)(64bit)                                  libxml2-2.9.4-2.fc26.ppc64
├─libxslt.so.1(LIBXML2_1.1.26)(64bit)                                 libxslt-1.1.29-2.fc27.ppc64
└─python(abi) = 2.7                                                   python2-2.7.13-12.fc27.ppc64
cups-libs-1:2.2.4-1.fc27.ppc64                                        
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libm.so.6()(64bit)                                                  glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0()(64bit)                                            glibc-2.25.90-27.fc27.ppc64
├─libgcc_s.so.1()(64bit)                                              libgcc-7.1.1-6.fc27.ppc64
├─libstdc++.so.6()(64bit)                                             libstdc++-7.1.1-6.fc27.ppc64
├─libstdc++.so.6(CXXABI_1.3)(64bit)                                   libstdc++-7.1.1-6.fc27.ppc64
├─libstdc++.so.6(GLIBCXX_3.4)(64bit)                                  libstdc++-7.1.1-6.fc27.ppc64
├─libgcc_s.so.1(GCC_3.0)(64bit)                                       libgcc-7.1.1-6.fc27.ppc64
├─libm.so.6(GLIBC_2.3)(64bit)                                         glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0(GLIBC_2.3)(64bit)                                   glibc-2.25.90-27.fc27.ppc64
├─libstdc++.so.6(CXXABI_1.3.9)(64bit)                                 libstdc++-7.1.1-6.fc27.ppc64
├─libz.so.1()(64bit)                                                  zlib-1.2.11-2.fc26.ppc64
├─libstdc++.so.6(CXXABI_1.3.8)(64bit)                                 libstdc++-7.1.1-6.fc27.ppc64
├─libpthread.so.0(GLIBC_2.3.2)(64bit)                                 glibc-2.25.90-27.fc27.ppc64
├─libcrypt.so.1()(64bit)                                              libcrypt-2.25.90-27.fc27.ppc64
├─libcom_err.so.2()(64bit)                                            libcom_err-1.43.4-2.fc26.ppc64
├─libkrb5.so.3()(64bit)                                               krb5-libs-1.15.1-14.fc27.ppc64
