INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                                                               MATCH
├─ld-linux-armhf.so.3                                                              glibc-2.26.90-9.fc28.armv7hl
├─ld-linux-armhf.so.3(GLIBC_2.4)                                                   glibc-2.26.90-9.fc28.armv7hl
├─libc.so.6(GLIBC_2.4)                                                             glibc-2.26.90-9.fc28.armv7hl
├─libm.so.6                                                                        glibc-2.26.90-9.fc28.armv7hl
├─libpthread.so.0                                                                  glibc-2.26.90-9.fc28.armv7hl
├─libstdc++.so.6                                                                   libstdc++-7.1.1-7.fc27.1.armv7hl
├─libstdc++.so.6(CXXABI_1.3)                                                       libstdc++-7.1.1-7.fc27.1.armv7hl
├─libstdc++.so.6(GLIBCXX_3.4)                                                      libstdc++-7.1.1-7.fc27.1.armv7hl
├─libstdc++.so.6(CXXABI_ARM_1.3.3)                                                 libstdc++-7.1.1-7.fc27.1.armv7hl
├─libstdc++.so.6(CXXABI_1.3.9)                                                     libstdc++-7.1.1-7.fc27.1.armv7hl
├─libstdc++.so.6(GLIBCXX_3.4.21)                                                   libstdc++-7.1.1-7.fc27.1.armv7hl
├─libstdc++.so.6(GLIBCXX_3.4.9)                                                    libstdc++-7.1.1-7.fc27.1.armv7hl
├─libpython2.7.so.1.0                                                              python2-libs-2.7.13-17.fc27.armv7hl
├─libstdc++.so.6(CXXABI_1.3.1)                                                     libstdc++-7.1.1-7.fc27.1.armv7hl
├─libcryptopp.so.6                                                                 cryptopp-5.6.3-10.fc27.armv7hl
└─python(abi) = 2.7                                                                python2-2.7.13-17.fc27.armv7hl
python2-paste-2.0.3-3.fc27.noarch                                                  
├─python2-setuptools                                                               python2-setuptools-36.2.0-7.fc28.noarch
├─pyOpenSSL                                                                        python2-pyOpenSSL-17.1.0-2.fc27.noarch
├─python-tempita                                                                   python2-tempita-0.5.1-17.fc28.noarch
├─python(abi) = 2.7                                                                python2-2.7.13-17.fc27.armv7hl
└─python2-six >= 1.4.0                                                             python2-six-1.10.0-11.fc28.noarch
python2-lxml-3.8.0-1.fc27.armv7hl                                                  
├─rtld(GNU_HASH)                                                                   glibc-2.26.90-9.fc28.armv7hl
├─libgcc_s.so.1                                                                    libgcc-7.1.1-7.fc27.1.armv7hl
├─libgcc_s.so.1(GCC_3.5)                                                           libgcc-7.1.1-7.fc27.1.armv7hl
├─ld-linux-armhf.so.3                                                              glibc-2.26.90-9.fc28.armv7hl
├─ld-linux-armhf.so.3(GLIBC_2.4)                                                   glibc-2.26.90-9.fc28.armv7hl
├─libc.so.6(GLIBC_2.4)                                                             glibc-2.26.90-9.fc28.armv7hl
├─libm.so.6                                                                        glibc-2.26.90-9.fc28.armv7hl
├─libpthread.so.0                                                                  glibc-2.26.90-9.fc28.armv7hl
├─libpthread.so.0(GLIBC_2.4)                                                       glibc-2.26.90-9.fc28.armv7hl
├─libz.so.1                                                                        zlib-1.2.11-4.fc27.armv7hl
├─librt.so.1                                                                       glibc-2.26.90-9.fc28.armv7hl
├─libxml2.so.2                                                                     libxml2-2.9.4-5.fc28.armv7hl
├─libpython2.7.so.1.0                                                              python2-libs-2.7.13-17.fc27.armv7hl
├─libxml2.so.2(LIBXML2_2.4.30)                                                     libxml2-2.9.4-5.fc28.armv7hl
├─libxml2.so.2(LIBXML2_2.6.0)                                                      libxml2-2.9.4-5.fc28.armv7hl
├─libxslt.so.1                                                                     libxslt-1.1.29-6.fc28.armv7hl
├─libxslt.so.1(LIBXML2_1.0.11)                                                     libxslt-1.1.29-6.fc28.armv7hl
├─libxml2.so.2(LIBXML2_2.5.2)                                                      libxml2-2.9.4-5.fc28.armv7hl
├─libxml2.so.2(LIBXML2_2.5.7)                                                      libxml2-2.9.4-5.fc28.armv7hl
├─libexslt.so.0                                                                    libxslt-1.1.29-6.fc28.armv7hl
├─libxml2.so.2(LIBXML2_2.5.8)                                                      libxml2-2.9.4-5.fc28.armv7hl
├─libxml2.so.2(LIBXML2_2.6.5)                                                      libxml2-2.9.4-5.fc28.armv7hl
├─libxslt.so.1(LIBXML2_1.0.18)                                                     libxslt-1.1.29-6.fc28.armv7hl
├─libxml2.so.2(LIBXML2_2.6.23)                                                     libxml2-2.9.4-5.fc28.armv7hl
├─libxml2.so.2(LIBXML2_2.6.2)                                                      libxml2-2.9.4-5.fc28.armv7hl
├─libxslt.so.1(LIBXML2_1.0.22)                                                     libxslt-1.1.29-6.fc28.armv7hl
├─libxslt.so.1(LIBXML2_1.0.24)                                                     libxslt-1.1.29-6.fc28.armv7hl
├─libxml2.so.2(LIBXML2_2.6.15)                                                     libxml2-2.9.4-5.fc28.armv7hl
├─libxml2.so.2(LIBXML2_2.9.0)                                                      libxml2-2.9.4-5.fc28.armv7hl
├─python-beautifulsoup4                                                            python2-beautifulsoup4-4.6.0-3.fc28.noarch
├─libxml2.so.2(LIBXML2_2.6.21)                                                     libxml2-2.9.4-5.fc28.armv7hl
├─libxml2.so.2(LIBXML2_2.6.1)                                                      libxml2-2.9.4-5.fc28.armv7hl
├─libxml2.so.2(LIBXML2_2.6.17)                                                     libxml2-2.9.4-5.fc28.armv7hl
├─libxml2.so.2(LIBXML2_2.6.20)                                                     libxml2-2.9.4-5.fc28.armv7hl
├─libxml2.so.2(LIBXML2_2.6.14)                                                     libxml2-2.9.4-5.fc28.armv7hl
├─libxslt.so.1(LIBXML2_1.1.9)                                                      libxslt-1.1.29-6.fc28.armv7hl
├─libxml2.so.2(LIBXML2_2.5.9)                                                      libxml2-2.9.4-5.fc28.armv7hl
├─python-html5lib                                                                  python2-html5lib-1:0.999999999-3.fc27.noarch
├─libxml2.so.2(LIBXML2_2.6.18)                                                     libxml2-2.9.4-5.fc28.armv7hl
├─libxml2.so.2(LIBXML2_2.7.0)                                                      libxml2-2.9.4-5.fc28.armv7hl
├─python-cssselect                                                                 python2-cssselect-0.9.2-5.fc27.noarch
├─libxml2.so.2(LIBXML2_2.6.10)                                                     libxml2-2.9.4-5.fc28.armv7hl
├─libxml2.so.2(LIBXML2_2.6.16)                                                     libxml2-2.9.4-5.fc28.armv7hl
├─libxml2.so.2(LIBXML2_2.6.24)                                                     libxml2-2.9.4-5.fc28.armv7hl
├─libxslt.so.1(LIBXML2_1.1.2)                                                      libxslt-1.1.29-6.fc28.armv7hl
├─libxml2.so.2(LIBXML2_2.6.32)                                                     libxml2-2.9.4-5.fc28.armv7hl
├─libxml2.so.2(LIBXML2_2.7.4)                                                      libxml2-2.9.4-5.fc28.armv7hl
├─libxslt.so.1(LIBXML2_1.1.26)                                                     libxslt-1.1.29-6.fc28.armv7hl
└─python(abi) = 2.7                                                                python2-2.7.13-17.fc27.armv7hl
make-1:4.2.1-4.fc27.armv7hl                                                        
├─rtld(GNU_HASH)                                                                   glibc-2.26.90-9.fc28.armv7hl
├─libgcc_s.so.1                                                                    libgcc-7.1.1-7.fc27.1.armv7hl
├─libgcc_s.so.1(GCC_3.5)                                                           libgcc-7.1.1-7.fc27.1.armv7hl
├─ld-linux-armhf.so.3                                                              glibc-2.26.90-9.fc28.armv7hl
├─ld-linux-armhf.so.3(GLIBC_2.4)                                                   glibc-2.26.90-9.fc28.armv7hl
├─libpthread.so.0                                                                  glibc-2.26.90-9.fc28.armv7hl
├─libpthread.so.0(GLIBC_2.4)                                                       glibc-2.26.90-9.fc28.armv7hl
├─libdl.so.2                                                                       glibc-2.26.90-9.fc28.armv7hl
├─libdl.so.2(GLIBC_2.4)                                                            glibc-2.26.90-9.fc28.armv7hl
├─libc.so.6(GLIBC_2.17)                                                            glibc-2.26.90-9.fc28.armv7hl
├─libgc.so.1                                                                       gc-7.6.0-7.fc27.armv7hl
├─libguile-2.0.so.22                                                               guile-5:2.0.14-3.fc27.armv7hl
└─libguile-2.0.so.22(GUILE_2.0)                                                    guile-5:2.0.14-3.fc27.armv7hl
python2-pycparser-2.14-11.fc27.noarch                                              
├─python(abi) = 2.7                                                                python2-2.7.13-17.fc27.armv7hl
└─python-ply >= 3.6                                                                python2-ply-3.9-4.fc27.noarch
cryptopp-5.6.3-10.fc27.armv7hl                                                     
├─rtld(GNU_HASH)                                                                   glibc-2.26.90-9.fc28.armv7hl
├─libgcc_s.so.1                                                                    libgcc-7.1.1-7.fc27.1.armv7hl
├─libgcc_s.so.1(GCC_3.5)                                                           libgcc-7.1.1-7.fc27.1.armv7hl
├─ld-linux-armhf.so.3                                                              glibc-2.26.90-9.fc28.armv7hl
├─ld-linux-armhf.so.3(GLIBC_2.4)                                                   glibc-2.26.90-9.fc28.armv7hl
├─libm.so.6                                                                        glibc-2.26.90-9.fc28.armv7hl
├─libpthread.so.0                                                                  glibc-2.26.90-9.fc28.armv7hl
├─libstdc++.so.6                                                                   libstdc++-7.1.1-7.fc27.1.armv7hl
├─libstdc++.so.6(CXXABI_1.3)                                                       libstdc++-7.1.1-7.fc27.1.armv7hl
├─libstdc++.so.6(GLIBCXX_3.4)                                                      libstdc++-7.1.1-7.fc27.1.armv7hl
├─libpthread.so.0(GLIBC_2.4)                                                       glibc-2.26.90-9.fc28.armv7hl
├─libstdc++.so.6(CXXABI_ARM_1.3.3)                                                 libstdc++-7.1.1-7.fc27.1.armv7hl
├─libm.so.6(GLIBC_2.4)                                                             glibc-2.26.90-9.fc28.armv7hl
├─libstdc++.so.6(CXXABI_1.3.9)                                                     libstdc++-7.1.1-7.fc27.1.armv7hl
├─libstdc++.so.6(GLIBCXX_3.4.21)                                                   libstdc++-7.1.1-7.fc27.1.armv7hl
├─libstdc++.so.6(GLIBCXX_3.4.9)                                                    libstdc++-7.1.1-7.fc27.1.armv7hl
├─libc.so.6(GLIBC_2.15)                                                            glibc-2.26.90-9.fc28.armv7hl
└─libstdc++.so.6(GLIBCXX_3.4.15)                                                   libstdc++-7.1.1-7.fc27.1.armv7hl
python2-tempita-0.5.1-17.fc28.noarch                                               
└─python(abi) = 2.7                                                                python2-2.7.13-17.fc27.armv7hl
libxslt-1.1.29-6.fc28.armv7hl                                                      
├─rtld(GNU_HASH)                                                                   glibc-2.26.90-9.fc28.armv7hl
├─libgcc_s.so.1                                                                    libgcc-7.1.1-7.fc27.1.armv7hl
├─libgcc_s.so.1(GCC_3.5)                                                           libgcc-7.1.1-7.fc27.1.armv7hl
├─ld-linux-armhf.so.3                                                              glibc-2.26.90-9.fc28.armv7hl
├─ld-linux-armhf.so.3(GLIBC_2.4)                                                   glibc-2.26.90-9.fc28.armv7hl
├─libm.so.6                                                                        glibc-2.26.90-9.fc28.armv7hl
├─libm.so.6(GLIBC_2.4)                                                             glibc-2.26.90-9.fc28.armv7hl
├─libdl.so.2                                                                       glibc-2.26.90-9.fc28.armv7hl
├─libz.so.1                                                                        zlib-1.2.11-4.fc27.armv7hl
├─libxml2.so.2                                                                     libxml2-2.9.4-5.fc28.armv7hl
├─libxml2.so.2(LIBXML2_2.4.30)                                                     libxml2-2.9.4-5.fc28.armv7hl
├─libc.so.6(GLIBC_2.17)                                                            glibc-2.26.90-9.fc28.armv7hl
├─libxml2.so.2(LIBXML2_2.6.0)                                                      libxml2-2.9.4-5.fc28.armv7hl
├─liblzma.so.5                                                                     xz-libs-5.2.3-4.fc27.armv7hl
├─libgcrypt.so.20                                                                  libgcrypt-1.8.0-1.fc27.armv7hl
├─libgpg-error.so.0                                                                libgpg-error-1.27-3.fc27.armv7hl
├─libgcrypt.so.20(GCRYPT_1.6)                                                      libgcrypt-1.8.0-1.fc27.armv7hl
├─libxml2.so.2(LIBXML2_2.5.7)                                                      libxml2-2.9.4-5.fc28.armv7hl
├─libxml2.so.2(LIBXML2_2.6.5)                                                      libxml2-2.9.4-5.fc28.armv7hl
├─libxml2.so.2(LIBXML2_2.6.3)                                                      libxml2-2.9.4-5.fc28.armv7hl
├─libxml2.so.2(LIBXML2_2.6.15)                                                     libxml2-2.9.4-5.fc28.armv7hl
├─libxml2.so.2(LIBXML2_2.9.0)                                                      libxml2-2.9.4-5.fc28.armv7hl
├─libxml2.so.2(LIBXML2_2.5.4)                                                      libxml2-2.9.4-5.fc28.armv7hl
├─libxml2.so.2(LIBXML2_2.6.17)                                                     libxml2-2.9.4-5.fc28.armv7hl
├─libxml2.so.2(LIBXML2_2.5.9)                                                      libxml2-2.9.4-5.fc28.armv7hl
├─libxml2.so.2(LIBXML2_2.6.27)                                                     libxml2-2.9.4-5.fc28.armv7hl
├─libxml2.so.2(LIBXML2_2.5.6)                                                      libxml2-2.9.4-5.fc28.armv7hl
└─libxml2.so.2(LIBXML2_2.6.25)                                                     libxml2-2.9.4-5.fc28.armv7hl
python2-cssselect-0.9.2-5.fc27.noarch                                              
└─python(abi) = 2.7                                                                python2-2.7.13-17.fc27.armv7hl
python2-html5lib-1:0.999999999-3.fc27.noarch                                       
├─python-six                                                                       python2-six-1.10.0-11.fc28.noarch
├─python2-webencodings                                                             python2-webencodings-0.5.1-3.fc27.noarch
└─python(abi) = 2.7                                                                python2-2.7.13-17.fc27.armv7hl
gc-7.6.0-7.fc27.armv7hl                                                            
├─rtld(GNU_HASH)                                                                   glibc-2.26.90-9.fc28.armv7hl
├─libgcc_s.so.1                                                                    libgcc-7.1.1-7.fc27.1.armv7hl
├─libgcc_s.so.1(GCC_3.5)                                                           libgcc-7.1.1-7.fc27.1.armv7hl
├─ld-linux-armhf.so.3                                                              glibc-2.26.90-9.fc28.armv7hl
├─ld-linux-armhf.so.3(GLIBC_2.4)                                                   glibc-2.26.90-9.fc28.armv7hl
├─libm.so.6                                                                        glibc-2.26.90-9.fc28.armv7hl
├─libpthread.so.0                                                                  glibc-2.26.90-9.fc28.armv7hl
├─libstdc++.so.6                                                                   libstdc++-7.1.1-7.fc27.1.armv7hl
├─libstdc++.so.6(CXXABI_1.3)                                                       libstdc++-7.1.1-7.fc27.1.armv7hl
├─libpthread.so.0(GLIBC_2.4)                                                       glibc-2.26.90-9.fc28.armv7hl
├─libdl.so.2                                                                       glibc-2.26.90-9.fc28.armv7hl
├─libdl.so.2(GLIBC_2.4)                                                            glibc-2.26.90-9.fc28.armv7hl
├─libc.so.6(GLIBC_2.11)                                                            glibc-2.26.90-9.fc28.armv7hl
└─libatomic_ops.so.1                                                               libatomic_ops-7.4.6-3.fc27.armv7hl
guile-5:2.0.14-3.fc27.armv7hl                                                      
├─rtld(GNU_HASH)                                                                   glibc-2.26.90-9.fc28.armv7hl
├─libgcc_s.so.1                                                                    libgcc-7.1.1-7.fc27.1.armv7hl
├─libgcc_s.so.1(GCC_3.5)                                                           libgcc-7.1.1-7.fc27.1.armv7hl
├─ld-linux-armhf.so.3                                                              glibc-2.26.90-9.fc28.armv7hl
├─ld-linux-armhf.so.3(GLIBC_2.4)                                                   glibc-2.26.90-9.fc28.armv7hl
├─libm.so.6                                                                        glibc-2.26.90-9.fc28.armv7hl
├─libpthread.so.0                                                                  glibc-2.26.90-9.fc28.armv7hl
├─libpthread.so.0(GLIBC_2.4)                                                       glibc-2.26.90-9.fc28.armv7hl
├─libm.so.6(GLIBC_2.4)                                                             glibc-2.26.90-9.fc28.armv7hl
├─/sbin/ldconfig                                                                   glibc-2.26.90-9.fc28.armv7hl
├─libgmp.so.10                                                                     gmp-1:6.1.2-6.fc27.armv7hl
├─libtinfo.so.6                                                                    ncurses-libs-6.0-13.20170722.fc27.armv7hl
├─libc.so.6(GLIBC_2.17)                                                            glibc-2.26.90-9.fc28.armv7hl
├─libcrypt.so.1                                                                    libcrypt-2.26.90-9.fc28.armv7hl
├─libncurses.so.6                                                                  ncurses-libs-6.0-13.20170722.fc27.armv7hl
├─coreutils                                                                        coreutils-8.27-16.fc28.armv7hl
├─libreadline.so.7                                                                 readline-7.0-7.fc27.armv7hl
├─libcrypt.so.1(GLIBC_2.4)                                                         libcrypt-2.26.90-9.fc28.armv7hl
├─libltdl.so.7                                                                     libtool-ltdl-2.4.6-20.fc27.armv7hl
├─libffi.so.6                                                                      libffi-3.1-14.fc27.armv7hl
├─libgc.so.1                                                                       gc-7.6.0-7.fc27.armv7hl
└─libunistring.so.2                                                                libunistring-0.9.7-3.fc27.armv7hl
python2-ply-3.9-4.fc27.noarch                                                      
└─python(abi) = 2.7                                                                python2-2.7.13-17.fc27.armv7hl
python2-webencodings-0.5.1-3.fc27.noarch                                           
├─python2                                                                          python2-2.7.13-17.fc27.armv7hl
└─python(abi) = 2.7                                                                python2-2.7.13-17.fc27.armv7hl
libatomic_ops-7.4.6-3.fc27.armv7hl                                                 
├─rtld(GNU_HASH)                                                                   glibc-2.26.90-9.fc28.armv7hl
├─libgcc_s.so.1                                                                    libgcc-7.1.1-7.fc27.1.armv7hl
├─libgcc_s.so.1(GCC_3.5)                                                           libgcc-7.1.1-7.fc27.1.armv7hl
├─ld-linux-armhf.so.3                                                              glibc-2.26.90-9.fc28.armv7hl
├─ld-linux-armhf.so.3(GLIBC_2.4)                                                   glibc-2.26.90-9.fc28.armv7hl
└─libc.so.6(GLIBC_2.4)                                                             glibc-2.26.90-9.fc28.armv7hl
libtool-ltdl-2.4.6-20.fc27.armv7hl                                                 
├─rtld(GNU_HASH)                                                                   glibc-2.26.90-9.fc28.armv7hl
├─libgcc_s.so.1                                                                    libgcc-7.1.1-7.fc27.1.armv7hl
├─libgcc_s.so.1(GCC_3.5)                                                           libgcc-7.1.1-7.fc27.1.armv7hl
├─ld-linux-armhf.so.3                                                              glibc-2.26.90-9.fc28.armv7hl
├─ld-linux-armhf.so.3(GLIBC_2.4)                                                   glibc-2.26.90-9.fc28.armv7hl
├─libc.so.6(GLIBC_2.4)                                                             glibc-2.26.90-9.fc28.armv7hl
├─libdl.so.2                                                                       glibc-2.26.90-9.fc28.armv7hl
└─libdl.so.2(GLIBC_2.4)                                                            glibc-2.26.90-9.fc28.armv7hl
libunistring-0.9.7-3.fc27.armv7hl                                                  
├─rtld(GNU_HASH)                                                                   glibc-2.26.90-9.fc28.armv7hl
├─libgcc_s.so.1                                                                    libgcc-7.1.1-7.fc27.1.armv7hl
├─libgcc_s.so.1(GCC_3.5)                                                           libgcc-7.1.1-7.fc27.1.armv7hl
├─ld-linux-armhf.so.3                                                              glibc-2.26.90-9.fc28.armv7hl
├─ld-linux-armhf.so.3(GLIBC_2.4)                                                   glibc-2.26.90-9.fc28.armv7hl
└─libc.so.6(GLIBC_2.4)                                                             glibc-2.26.90-9.fc28.armv7hl
p11-kit-trust-0.23.8-2.fc28.armv7hl                                                
├─libgcc_s.so.1                                                                    libgcc-7.1.1-7.fc27.1.armv7hl
├─libgcc_s.so.1(GCC_3.5)                                                           libgcc-7.1.1-7.fc27.1.armv7hl
├─rtld(GNU_HASH)                                                                   glibc-2.26.90-9.fc28.armv7hl
├─ld-linux-armhf.so.3                                                              glibc-2.26.90-9.fc28.armv7hl
├─ld-linux-armhf.so.3(GLIBC_2.4)                                                   glibc-2.26.90-9.fc28.armv7hl
├─libpthread.so.0                                                                  glibc-2.26.90-9.fc28.armv7hl
├─libpthread.so.0(GLIBC_2.4)                                                       glibc-2.26.90-9.fc28.armv7hl
├─libdl.so.2                                                                       glibc-2.26.90-9.fc28.armv7hl
├─libdl.so.2(GLIBC_2.4)                                                            glibc-2.26.90-9.fc28.armv7hl
├─libffi.so.6                                                                      libffi-3.1-14.fc27.armv7hl
├─libp11-kit.so.0                                                                  p11-kit-0.23.8-2.fc28.armv7hl
├─libc.so.6(GLIBC_2.26)                                                            glibc-2.26.90-9.fc28.armv7hl
├─/usr/bin/bash                                                                    bash-4.4.12-10.fc28.armv7hl
├─libtasn1.so.6                                                                    libtasn1-4.12-3.fc27.armv7hl
├─libtasn1.so.6(LIBTASN1_0_3)                                                      libtasn1-4.12-3.fc27.armv7hl
└─p11-kit(armv7hl-32) = 0.23.8-2.fc28                                              p11-kit-0.23.8-2.fc28.armv7hl
libtasn1-4.12-3.fc27.armv7hl                                                       
├─rtld(GNU_HASH)                                                                   glibc-2.26.90-9.fc28.armv7hl
├─libgcc_s.so.1                                                                    libgcc-7.1.1-7.fc27.1.armv7hl
├─libgcc_s.so.1(GCC_3.5)                                                           libgcc-7.1.1-7.fc27.1.armv7hl
├─ld-linux-armhf.so.3                                                              glibc-2.26.90-9.fc28.armv7hl
├─ld-linux-armhf.so.3(GLIBC_2.4)                                                   glibc-2.26.90-9.fc28.armv7hl
└─libc.so.6(GLIBC_2.4)                                                             glibc-2.26.90-9.fc28.armv7hl
p11-kit-0.23.8-2.fc28.armv7hl                                                      
├─libgcc_s.so.1                                                                    libgcc-7.1.1-7.fc27.1.armv7hl
├─libgcc_s.so.1(GCC_3.5)                                                           libgcc-7.1.1-7.fc27.1.armv7hl
├─rtld(GNU_HASH)                                                                   glibc-2.26.90-9.fc28.armv7hl
├─ld-linux-armhf.so.3                                                              glibc-2.26.90-9.fc28.armv7hl
├─ld-linux-armhf.so.3(GLIBC_2.4)                                                   glibc-2.26.90-9.fc28.armv7hl
├─libpthread.so.0                                                                  glibc-2.26.90-9.fc28.armv7hl
├─libpthread.so.0(GLIBC_2.4)                                                       glibc-2.26.90-9.fc28.armv7hl
├─libdl.so.2                                                                       glibc-2.26.90-9.fc28.armv7hl
├─libdl.so.2(GLIBC_2.4)                                                            glibc-2.26.90-9.fc28.armv7hl
├─libffi.so.6                                                                      libffi-3.1-14.fc27.armv7hl
└─libc.so.6(GLIBC_2.26)                                                            glibc-2.26.90-9.fc28.armv7hl
python3-3.6.2-11.fc27.armv7hl                                                      
├─libgcc_s.so.1                                                                    libgcc-7.1.1-7.fc27.1.armv7hl
├─libgcc_s.so.1(GCC_3.5)                                                           libgcc-7.1.1-7.fc27.1.armv7hl
├─rtld(GNU_HASH)                                                                   glibc-2.26.90-9.fc28.armv7hl
├─libc.so.6(GLIBC_2.4)                                                             glibc-2.26.90-9.fc28.armv7hl
├─libpthread.so.0                                                                  glibc-2.26.90-9.fc28.armv7hl
├─libdl.so.2                                                                       glibc-2.26.90-9.fc28.armv7hl
├─libm.so.6                                                                        glibc-2.26.90-9.fc28.armv7hl
├─libpython3.6m.so.1.0                                                             python3-libs-3.6.2-11.fc27.armv7hl
├─libutil.so.1                                                                     glibc-2.26.90-9.fc28.armv7hl
├─python3-pip                                                                      python3-pip-9.0.1-11.fc27.noarch
├─python3-setuptools                                                               python3-setuptools-36.2.0-7.fc28.noarch
└─python3-libs(armv7hl-32) = 3.6.2-11.fc27                                         python3-libs-3.6.2-11.fc27.armv7hl
python3-pip-9.0.1-11.fc27.noarch                                                   
├─/usr/bin/python3                                                                 python3-3.6.2-11.fc27.armv7hl
├─python3-setuptools                                                               python3-setuptools-36.2.0-7.fc28.noarch
└─python(abi) = 3.6                                                                python3-3.6.2-11.fc27.armv7hl
python3-setuptools-36.2.0-7.fc28.noarch                                            
├─/usr/bin/python3                                                                 python3-3.6.2-11.fc27.armv7hl
└─python(abi) = 3.6                                                                python3-3.6.2-11.fc27.armv7hl
python3-libs-3.6.2-11.fc27.armv7hl                                                 
├─/bin/sh                                                                          bash-4.4.12-10.fc28.armv7hl
├─libgcc_s.so.1                                                                    libgcc-7.1.1-7.fc27.1.armv7hl
├─libgcc_s.so.1(GCC_3.5)                                                           libgcc-7.1.1-7.fc27.1.armv7hl
├─rtld(GNU_HASH)                                                                   glibc-2.26.90-9.fc28.armv7hl
├─ld-linux-armhf.so.3                                                              glibc-2.26.90-9.fc28.armv7hl
├─ld-linux-armhf.so.3(GLIBC_2.4)                                                   glibc-2.26.90-9.fc28.armv7hl
├─libpthread.so.0                                                                  glibc-2.26.90-9.fc28.armv7hl
├─libpthread.so.0(GLIBC_2.4)                                                       glibc-2.26.90-9.fc28.armv7hl
├─libdl.so.2                                                                       glibc-2.26.90-9.fc28.armv7hl
├─libm.so.6                                                                        glibc-2.26.90-9.fc28.armv7hl
├─libm.so.6(GLIBC_2.4)                                                             glibc-2.26.90-9.fc28.armv7hl
├─libdl.so.2(GLIBC_2.4)                                                            glibc-2.26.90-9.fc28.armv7hl
├─libz.so.1                                                                        zlib-1.2.11-4.fc27.armv7hl
├─libbz2.so.1                                                                      bzip2-libs-1.0.6-24.fc27.armv7hl
├─liblzma.so.5                                                                     xz-libs-5.2.3-4.fc27.armv7hl
├─libffi.so.6                                                                      libffi-3.1-14.fc27.armv7hl
├─/usr/bin/python3.6                                                               python3-3.6.2-11.fc27.armv7hl
├─libz.so.1(ZLIB_1.2.0)                                                            zlib-1.2.11-4.fc27.armv7hl
├─libcrypto.so.1.1                                                                 openssl-libs-1:1.1.0f-9.fc27.armv7hl
├─libcrypto.so.1.1(OPENSSL_1_1_0)                                                  openssl-libs-1:1.1.0f-9.fc27.armv7hl
├─liblzma.so.5(XZ_5.0)                                                             xz-libs-5.2.3-4.fc27.armv7hl
├─libreadline.so.7                                                                 readline-7.0-7.fc27.armv7hl
├─libssl.so.1.1                                                                    openssl-libs-1:1.1.0f-9.fc27.armv7hl
├─libssl.so.1.1(OPENSSL_1_1_0)                                                     openssl-libs-1:1.1.0f-9.fc27.armv7hl
├─libtinfo.so.6                                                                    ncurses-libs-6.0-13.20170722.fc27.armv7hl
├─libutil.so.1                                                                     glibc-2.26.90-9.fc28.armv7hl
├─libc.so.6(GLIBC_2.25)                                                            glibc-2.26.90-9.fc28.armv7hl
├─libcrypt.so.1                                                                    libcrypt-2.26.90-9.fc28.armv7hl
├─libcrypt.so.1(GLIBC_2.4)                                                         libcrypt-2.26.90-9.fc28.armv7hl
├─libexpat.so.1                                                                    expat-2.2.4-1.fc28.armv7hl
├─libgdbm.so.4                                                                     gdbm-1.13-3.fc27.armv7hl
├─libgdbm_compat.so.4                                                              gdbm-1.13-3.fc27.armv7hl
├─libncursesw.so.6                                                                 ncurses-libs-6.0-13.20170722.fc27.armv7hl
├─libnsl.so.1                                                                      glibc-2.26.90-9.fc28.armv7hl
├─libnsl.so.1(GLIBC_2.4)                                                           glibc-2.26.90-9.fc28.armv7hl
├─libpanelw.so.6                                                                   ncurses-libs-6.0-13.20170722.fc27.armv7hl
├─libsqlite3.so.0                                                                  sqlite-libs-3.20.0-2.fc28.armv7hl
├─libutil.so.1(GLIBC_2.4)                                                          glibc-2.26.90-9.fc28.armv7hl
├─expat >= 2.1.0                                                                   expat-2.2.4-1.fc28.armv7hl
└─glibc(armv7hl-32) >= 2.24.90-26                                                  glibc-2.26.90-9.fc28.armv7hl
coreutils-8.27-16.fc28.armv7hl                                                     
├─rtld(GNU_HASH)                                                                   glibc-2.26.90-9.fc28.armv7hl
├─libgcc_s.so.1                                                                    libgcc-7.1.1-7.fc27.1.armv7hl
├─libgcc_s.so.1(GCC_3.5)                                                           libgcc-7.1.1-7.fc27.1.armv7hl
├─ld-linux-armhf.so.3                                                              glibc-2.26.90-9.fc28.armv7hl
├─ld-linux-armhf.so.3(GLIBC_2.4)                                                   glibc-2.26.90-9.fc28.armv7hl
├─libpthread.so.0                                                                  glibc-2.26.90-9.fc28.armv7hl
├─libpthread.so.0(GLIBC_2.4)                                                       glibc-2.26.90-9.fc28.armv7hl
├─librt.so.1                                                                       glibc-2.26.90-9.fc28.armv7hl
├─libcrypto.so.1.1                                                                 openssl-libs-1:1.1.0f-9.fc27.armv7hl
├─libgmp.so.10                                                                     gmp-1:6.1.2-6.fc27.armv7hl
├─librt.so.1(GLIBC_2.4)                                                            glibc-2.26.90-9.fc28.armv7hl
├─libcrypto.so.1.1(OPENSSL_1_1_0)                                                  openssl-libs-1:1.1.0f-9.fc27.armv7hl
├─libc.so.6(GLIBC_2.17)                                                            glibc-2.26.90-9.fc28.armv7hl
├─libselinux.so.1                                                                  libselinux-2.7-3.fc28.armv7hl
├─libcap.so.2                                                                      libcap-2.25-7.fc27.armv7hl
├─libacl.so.1                                                                      libacl-2.2.52-18.fc27.armv7hl
├─libacl.so.1(ACL_1.0)                                                             libacl-2.2.52-18.fc27.armv7hl
