INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                                                    MATCH
atinject-1-25.20100611svn86.fc27.noarch                                 
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
└─java-headless                                                         java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
google-guice-4.1-7.fc27.noarch                                          
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
├─mvn(com.google.guava:guava)                                           guava-18.0-11.fc27.noarch
├─mvn(javax.inject:javax.inject)                                        atinject-1-25.20100611svn86.fc27.noarch
├─mvn(aopalliance:aopalliance)                                          aopalliance-1.0-15.fc27.noarch
└─java-headless >= 1:1.6                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
guava-18.0-11.fc27.noarch                                               
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
└─java-headless >= 1:1.6                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
maven-resolver-api-1:1.0.3-7.fc28.noarch                                
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
└─java-headless >= 1:1.6                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
maven-resolver-impl-1:1.0.3-7.fc28.noarch                               
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
├─java-headless >= 1:1.6                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
├─mvn(org.apache.maven.resolver:maven-resolver-api) = 1.0.3             maven-resolver-api-1:1.0.3-7.fc28.noarch
├─mvn(org.apache.maven.resolver:maven-resolver-spi) = 1.0.3             maven-resolver-spi-1:1.0.3-7.fc28.noarch
└─mvn(org.apache.maven.resolver:maven-resolver-util) = 1.0.3            maven-resolver-util-1:1.0.3-7.fc28.noarch
maven-resolver-spi-1:1.0.3-7.fc28.noarch                                
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
├─java-headless >= 1:1.6                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
└─mvn(org.apache.maven.resolver:maven-resolver-api) = 1.0.3             maven-resolver-api-1:1.0.3-7.fc28.noarch
maven-resolver-util-1:1.0.3-7.fc28.noarch                               
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
├─java-headless >= 1:1.6                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
└─mvn(org.apache.maven.resolver:maven-resolver-api) = 1.0.3             maven-resolver-api-1:1.0.3-7.fc28.noarch
plexus-cipher-1.7-13.fc27.noarch                                        
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
└─java-headless >= 1:1.6                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
plexus-classworlds-2.5.2-8.fc27.noarch                                  
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
└─java-headless >= 1:1.6                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
plexus-containers-component-annotations-1.7.1-3.fc27.noarch             
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
└─java-headless >= 1:1.6                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
plexus-sec-dispatcher-1.4-23.fc27.noarch                                
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
├─mvn(org.codehaus.plexus:plexus-utils)                                 plexus-utils-3.0.24-4.fc27.noarch
├─mvn(org.sonatype.plexus:plexus-cipher)                                plexus-cipher-1.7-13.fc27.noarch
└─java-headless >= 1:1.6                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
sisu-inject-1:0.3.3-2.fc27.noarch                                       
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
├─mvn(javax.enterprise:cdi-api)                                         cdi-api-1.2-5.fc27.noarch
└─java-headless >= 1:1.5                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
sisu-plexus-1:0.3.3-2.fc27.noarch                                       
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
├─mvn(org.codehaus.plexus:plexus-utils)                                 plexus-utils-3.0.24-4.fc27.noarch
├─mvn(org.codehaus.plexus:plexus-component-annotations)                 plexus-containers-component-annotations-1.7.1-3.fc27.noarch
├─mvn(org.codehaus.plexus:plexus-classworlds)                           plexus-classworlds-2.5.2-8.fc27.noarch
├─java-headless >= 1:1.5                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
└─mvn(org.eclipse.sisu:org.eclipse.sisu.inject) = 0.3.3                 sisu-inject-1:0.3.3-2.fc27.noarch
osgi-annotation-6.0.0-6.fc27.noarch                                     
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
└─java-headless >= 1:1.5                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
osgi-compendium-6.0.0-4.fc27.noarch                                     
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
└─java-headless >= 1:1.5                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
maven-doxia-logging-api-1.7-5.fc27.noarch                               
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
├─mvn(org.codehaus.plexus:plexus-container-default)                     plexus-containers-container-default-1.7.1-3.fc27.noarch
└─java-headless >= 1:1.6                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
maven-doxia-core-1.7-5.fc27.noarch                                      
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
├─mvn(org.codehaus.plexus:plexus-utils)                                 plexus-utils-3.0.24-4.fc27.noarch
├─mvn(commons-lang:commons-lang)                                        apache-commons-lang-2.6-20.fc27.noarch
├─mvn(org.apache.httpcomponents:httpclient)                             httpcomponents-client-4.5.3-4.fc27.noarch
├─mvn(org.codehaus.plexus:plexus-container-default)                     plexus-containers-container-default-1.7.1-3.fc27.noarch
├─mvn(org.codehaus.plexus:plexus-component-annotations)                 plexus-containers-component-annotations-1.7.1-3.fc27.noarch
├─mvn(org.apache.httpcomponents:httpcore)                               httpcomponents-core-4.4.6-4.fc27.noarch
├─mvn(xmlunit:xmlunit)                                                  xmlunit-1.6-6.fc27.noarch
├─java-headless >= 1:1.6                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
├─mvn(org.apache.maven.doxia:doxia-sink-api) = 1.7                      maven-doxia-sink-api-1.7-5.fc27.noarch
└─mvn(org.apache.maven.doxia:doxia-logging-api) = 1.7                   maven-doxia-logging-api-1.7-5.fc27.noarch
maven-doxia-module-apt-1.7-5.fc27.noarch                                
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
├─mvn(org.codehaus.plexus:plexus-utils)                                 plexus-utils-3.0.24-4.fc27.noarch
├─mvn(org.codehaus.plexus:plexus-component-annotations)                 plexus-containers-component-annotations-1.7.1-3.fc27.noarch
├─java-headless >= 1:1.6                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
├─mvn(org.apache.maven.doxia:doxia-sink-api) = 1.7                      maven-doxia-sink-api-1.7-5.fc27.noarch
└─mvn(org.apache.maven.doxia:doxia-core) = 1.7                          maven-doxia-core-1.7-5.fc27.noarch
maven-doxia-module-fml-1.7-5.fc27.noarch                                
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
├─mvn(org.codehaus.plexus:plexus-utils)                                 plexus-utils-3.0.24-4.fc27.noarch
├─mvn(org.codehaus.plexus:plexus-component-annotations)                 plexus-containers-component-annotations-1.7.1-3.fc27.noarch
├─java-headless >= 1:1.6                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
├─mvn(org.apache.maven.doxia:doxia-sink-api) = 1.7                      maven-doxia-sink-api-1.7-5.fc27.noarch
└─mvn(org.apache.maven.doxia:doxia-core) = 1.7                          maven-doxia-core-1.7-5.fc27.noarch
maven-doxia-module-fo-1.7-5.fc27.noarch                                 
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
├─mvn(org.codehaus.plexus:plexus-utils)                                 plexus-utils-3.0.24-4.fc27.noarch
├─mvn(commons-collections:commons-collections)                          apache-commons-collections-3.2.2-5.fc27.noarch
├─mvn(org.codehaus.plexus:plexus-component-annotations)                 plexus-containers-component-annotations-1.7.1-3.fc27.noarch
├─mvn(commons-configuration:commons-configuration)                      apache-commons-configuration-1.10-10.fc27.noarch
├─mvn(log4j:log4j:1.2.12)                                               log4j12-1.2.17-20.fc27.noarch
├─mvn(org.apache.xmlgraphics:fop)                                       fop-2.0-6.fc27.noarch
├─java-headless >= 1:1.6                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
├─mvn(org.apache.maven.doxia:doxia-sink-api) = 1.7                      maven-doxia-sink-api-1.7-5.fc27.noarch
├─mvn(org.apache.maven.doxia:doxia-core) = 1.7                          maven-doxia-core-1.7-5.fc27.noarch
└─mvn(org.apache.maven.doxia:doxia-logging-api) = 1.7                   maven-doxia-logging-api-1.7-5.fc27.noarch
maven-doxia-module-markdown-1.7-5.fc27.noarch                           
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
├─mvn(org.codehaus.plexus:plexus-utils)                                 plexus-utils-3.0.24-4.fc27.noarch
├─mvn(org.codehaus.plexus:plexus-component-annotations)                 plexus-containers-component-annotations-1.7.1-3.fc27.noarch
├─mvn(org.pegdown:pegdown)                                              pegdown-1.4.2-11.fc27.noarch
├─java-headless >= 1:1.6                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
├─mvn(org.apache.maven.doxia:doxia-sink-api) = 1.7                      maven-doxia-sink-api-1.7-5.fc27.noarch
├─mvn(org.apache.maven.doxia:doxia-core) = 1.7                          maven-doxia-core-1.7-5.fc27.noarch
└─mvn(org.apache.maven.doxia:doxia-module-xhtml) = 1.7                  maven-doxia-module-xhtml-1.7-5.fc27.noarch
maven-doxia-module-xdoc-1.7-5.fc27.noarch                               
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
├─mvn(org.codehaus.plexus:plexus-utils)                                 plexus-utils-3.0.24-4.fc27.noarch
├─mvn(org.codehaus.plexus:plexus-component-annotations)                 plexus-containers-component-annotations-1.7.1-3.fc27.noarch
├─java-headless >= 1:1.6                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
├─mvn(org.apache.maven.doxia:doxia-sink-api) = 1.7                      maven-doxia-sink-api-1.7-5.fc27.noarch
└─mvn(org.apache.maven.doxia:doxia-core) = 1.7                          maven-doxia-core-1.7-5.fc27.noarch
maven-doxia-module-xhtml-1.7-5.fc27.noarch                              
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
├─mvn(org.codehaus.plexus:plexus-utils)                                 plexus-utils-3.0.24-4.fc27.noarch
├─mvn(org.codehaus.plexus:plexus-component-annotations)                 plexus-containers-component-annotations-1.7.1-3.fc27.noarch
├─java-headless >= 1:1.6                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
├─mvn(org.apache.maven.doxia:doxia-sink-api) = 1.7                      maven-doxia-sink-api-1.7-5.fc27.noarch
└─mvn(org.apache.maven.doxia:doxia-core) = 1.7                          maven-doxia-core-1.7-5.fc27.noarch
plexus-i18n-1.0-0.10.b10.4.fc27.noarch                                  
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
├─mvn(org.codehaus.plexus:plexus-utils)                                 plexus-utils-3.0.24-4.fc27.noarch
├─mvn(org.codehaus.plexus:plexus-container-default)                     plexus-containers-container-default-1.7.1-3.fc27.noarch
└─java-headless >= 1:1.6                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
plexus-velocity-1.2-3.fc27.noarch                                       
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
├─mvn(commons-collections:commons-collections)                          apache-commons-collections-3.2.2-5.fc27.noarch
├─mvn(org.codehaus.plexus:plexus-container-default)                     plexus-containers-container-default-1.7.1-3.fc27.noarch
├─mvn(org.apache.velocity:velocity)                                     velocity-1.7-21.fc27.noarch
└─java-headless >= 1:1.6                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
apache-commons-validator-1.5.0-5.fc27.noarch                            
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
├─mvn(commons-logging:commons-logging)                                  apache-commons-logging-1.2-11.fc27.noarch
├─mvn(commons-collections:commons-collections)                          apache-commons-collections-3.2.2-5.fc27.noarch
├─mvn(commons-beanutils:commons-beanutils)                              apache-commons-beanutils-1.9.3-3.fc27.noarch
├─mvn(commons-digester:commons-digester)                                apache-commons-digester-2.1-9.fc27.noarch
└─java-headless >= 1:1.6                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
apache-commons-compress-1.14-2.fc27.noarch                              
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
└─java-headless >= 1:1.7                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
dain-snappy-0.4-4.fc27.noarch                                           
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
└─java-headless >= 1:1.6                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
plexus-io-2.7.1-3.fc27.noarch                                           
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
├─mvn(org.codehaus.plexus:plexus-utils)                                 plexus-utils-3.0.24-4.fc27.noarch
├─mvn(commons-io:commons-io)                                            apache-commons-io-1:2.5-3.fc27.noarch
└─java-headless >= 1:1.6                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
xz-java-1.6-4.fc27.noarch                                               
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
└─java-headless                                                         java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
filesystem-3.3-3.fc27.x86_64                                            
└─/bin/sh                                                               bash-4.4.12-10.fc28.x86_64
popt-1.16-11.fc27.x86_64                                                
├─rtld(GNU_HASH)                                                        glibc-2.26.90-9.fc28.x86_64
└─libc.so.6(GLIBC_2.14)(64bit)                                          glibc-2.26.90-9.fc28.x86_64
basesystem-11-4.fc27.noarch                                             
glibc-common-2.26.90-9.fc28.x86_64                                      
├─/bin/sh                                                               bash-4.4.12-10.fc28.x86_64
├─libdl.so.2()(64bit)                                                   glibc-2.26.90-9.fc28.x86_64
├─libc.so.6(GLIBC_2.15)(64bit)                                          glibc-2.26.90-9.fc28.x86_64
├─libdl.so.2(GLIBC_2.2.5)(64bit)                                        glibc-2.26.90-9.fc28.x86_64
├─libselinux.so.1()(64bit)                                              libselinux-2.7-3.fc28.x86_64
├─/usr/bin/bash                                                         bash-4.4.12-10.fc28.x86_64
├─glibc = 2.26.90-9.fc28                                                glibc-2.26.90-9.fc28.x86_64
└─tzdata >= 2003a                                                       tzdata-2017b-2.fc27.noarch
alsa-lib-1.1.4.1-3.fc27.x86_64                                          
├─rtld(GNU_HASH)                                                        glibc-2.26.90-9.fc28.x86_64
├─libm.so.6()(64bit)                                                    glibc-2.26.90-9.fc28.x86_64
├─libpthread.so.0()(64bit)                                              glibc-2.26.90-9.fc28.x86_64
├─libpthread.so.0(GLIBC_2.2.5)(64bit)                                   glibc-2.26.90-9.fc28.x86_64
├─libm.so.6(GLIBC_2.2.5)(64bit)                                         glibc-2.26.90-9.fc28.x86_64
├─libdl.so.2()(64bit)                                                   glibc-2.26.90-9.fc28.x86_64
├─libdl.so.2(GLIBC_2.2.5)(64bit)                                        glibc-2.26.90-9.fc28.x86_64
├─librt.so.1()(64bit)                                                   glibc-2.26.90-9.fc28.x86_64
├─libpthread.so.0(GLIBC_2.3.2)(64bit)                                   glibc-2.26.90-9.fc28.x86_64
├─librt.so.1(GLIBC_2.2.5)(64bit)                                        glibc-2.26.90-9.fc28.x86_64
├─ld-linux-x86-64.so.2()(64bit)                                         glibc-2.26.90-9.fc28.x86_64
├─ld-linux-x86-64.so.2(GLIBC_2.3)(64bit)                                glibc-2.26.90-9.fc28.x86_64
└─libc.so.6(GLIBC_2.16)(64bit)                                          glibc-2.26.90-9.fc28.x86_64
fontconfig-2.12.4-4.fc27.x86_64                                         
├─rtld(GNU_HASH)                                                        glibc-2.26.90-9.fc28.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                                          glibc-2.26.90-9.fc28.x86_64
├─/sbin/ldconfig                                                        glibc-2.26.90-9.fc28.x86_64
├─libpthread.so.0()(64bit)                                              glibc-2.26.90-9.fc28.x86_64
├─libpthread.so.0(GLIBC_2.2.5)(64bit)                                   glibc-2.26.90-9.fc28.x86_64
├─libfreetype.so.6()(64bit)                                             freetype-2.8-5.fc27.x86_64
├─fontpackages-filesystem                                               fontpackages-filesystem-1.44-19.fc27.noarch
├─font(:lang=en)                                                        lato-fonts-2.015-4.fc27.noarch
└─libexpat.so.1()(64bit)                                                expat-2.2.4-1.fc28.x86_64
giflib-4.1.6-19.fc27.x86_64                                             
├─rtld(GNU_HASH)                                                        glibc-2.26.90-9.fc28.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                                          glibc-2.26.90-9.fc28.x86_64
├─libX11.so.6()(64bit)                                                  libX11-1.6.5-4.fc27.x86_64
├─libICE.so.6()(64bit)                                                  libICE-1.0.9-11.fc27.x86_64
└─libSM.so.6()(64bit)                                                   libSM-1.2.2-7.fc27.x86_64
libXcomposite-0.4.4-11.fc27.x86_64                                      
├─rtld(GNU_HASH)                                                        glibc-2.26.90-9.fc28.x86_64
├─libc.so.6(GLIBC_2.4)(64bit)                                           glibc-2.26.90-9.fc28.x86_64
└─libX11.so.6()(64bit)                                                  libX11-1.6.5-4.fc27.x86_64
libXext-1.3.3-7.fc27.x86_64                                             
├─rtld(GNU_HASH)                                                        glibc-2.26.90-9.fc28.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                                          glibc-2.26.90-9.fc28.x86_64
├─libX11.so.6()(64bit)                                                  libX11-1.6.5-4.fc27.x86_64
└─libX11 >= 1.5.99.902                                                  libX11-1.6.5-4.fc27.x86_64
libXi-1.7.9-4.fc27.x86_64                                               
├─rtld(GNU_HASH)                                                        glibc-2.26.90-9.fc28.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                                          glibc-2.26.90-9.fc28.x86_64
├─libX11.so.6()(64bit)                                                  libX11-1.6.5-4.fc27.x86_64
├─libXext.so.6()(64bit)                                                 libXext-1.3.3-7.fc27.x86_64
└─libX11 >= 1.5.99.902                                                  libX11-1.6.5-4.fc27.x86_64
libXrender-0.9.10-4.fc27.x86_64                                         
├─rtld(GNU_HASH)                                                        glibc-2.26.90-9.fc28.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                                          glibc-2.26.90-9.fc28.x86_64
├─libX11.so.6()(64bit)                                                  libX11-1.6.5-4.fc27.x86_64
└─libX11 >= 1.5.99.902                                                  libX11-1.6.5-4.fc27.x86_64
libXtst-1.2.3-4.fc27.x86_64                                             
├─rtld(GNU_HASH)                                                        glibc-2.26.90-9.fc28.x86_64
├─libc.so.6(GLIBC_2.4)(64bit)                                           glibc-2.26.90-9.fc28.x86_64
├─libX11.so.6()(64bit)                                                  libX11-1.6.5-4.fc27.x86_64
├─libXext.so.6()(64bit)                                                 libXext-1.3.3-7.fc27.x86_64
├─libXi.so.6()(64bit)                                                   libXi-1.7.9-4.fc27.x86_64
└─libX11 >= 1.5.99.902                                                  libX11-1.6.5-4.fc27.x86_64
libpng-2:1.6.31-1.fc27.x86_64                                           
├─rtld(GNU_HASH)                                                        glibc-2.26.90-9.fc28.x86_64
├─libm.so.6()(64bit)                                                    glibc-2.26.90-9.fc28.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                                          glibc-2.26.90-9.fc28.x86_64
├─libm.so.6(GLIBC_2.2.5)(64bit)                                         glibc-2.26.90-9.fc28.x86_64
├─libz.so.1()(64bit)                                                    zlib-1.2.11-4.fc27.x86_64
├─libz.so.1(ZLIB_1.2.3.4)(64bit)                                        zlib-1.2.11-4.fc27.x86_64
└─libz.so.1(ZLIB_1.2.9)(64bit)                                          zlib-1.2.11-4.fc27.x86_64
xorg-x11-fonts-Type1-7.5-18.fc27.noarch                                 
libX11-common-1.6.5-4.fc27.noarch                                       
libxcb-1.12-5.fc27.x86_64                                               
├─rtld(GNU_HASH)                                                        glibc-2.26.90-9.fc28.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                                          glibc-2.26.90-9.fc28.x86_64
└─libXau.so.6()(64bit)                                                  libXau-1.0.8-9.fc27.x86_64
nss-pem-1.0.3-5.fc27.x86_64                                             
├─rtld(GNU_HASH)                                                        glibc-2.26.90-9.fc28.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                                          glibc-2.26.90-9.fc28.x86_64
├─libpthread.so.0()(64bit)                                              glibc-2.26.90-9.fc28.x86_64
├─libdl.so.2()(64bit)                                                   glibc-2.26.90-9.fc28.x86_64
├─libnspr4.so()(64bit)                                                  nspr-4.16.0-1.fc27.x86_64
├─libnss3.so()(64bit)                                                   nss-3.32.0-3.fc28.x86_64
├─libplc4.so()(64bit)                                                   nspr-4.16.0-1.fc27.x86_64
├─libplds4.so()(64bit)                                                  nspr-4.16.0-1.fc27.x86_64
├─libssl3.so()(64bit)                                                   nss-3.32.0-3.fc28.x86_64
├─libsmime3.so()(64bit)                                                 nss-3.32.0-3.fc28.x86_64
├─libnssutil3.so()(64bit)                                               nss-util-3.32.0-2.fc27.x86_64
├─libnssutil3.so(NSSUTIL_3.12)(64bit)                                   nss-util-3.32.0-2.fc27.x86_64
└─nss(x86-64) >= 3.31.0                                                 nss-3.32.0-3.fc28.x86_64
nss-sysinit-3.32.0-3.fc28.x86_64                                        
├─rtld(GNU_HASH)                                                        glibc-2.26.90-9.fc28.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                                          glibc-2.26.90-9.fc28.x86_64
├─/bin/sh                                                               bash-4.4.12-10.fc28.x86_64
├─libpthread.so.0()(64bit)                                              glibc-2.26.90-9.fc28.x86_64
├─libdl.so.2()(64bit)                                                   glibc-2.26.90-9.fc28.x86_64
├─libnspr4.so()(64bit)                                                  nspr-4.16.0-1.fc27.x86_64
├─libplc4.so()(64bit)                                                   nspr-4.16.0-1.fc27.x86_64
├─libplds4.so()(64bit)                                                  nspr-4.16.0-1.fc27.x86_64
├─libnssutil3.so()(64bit)                                               nss-util-3.32.0-2.fc27.x86_64
├─libnssutil3.so(NSSUTIL_3.12)(64bit)                                   nss-util-3.32.0-2.fc27.x86_64
├─libnssutil3.so(NSSUTIL_3.14)(64bit)                                   nss-util-3.32.0-2.fc27.x86_64
└─nss = 3.32.0-3.fc28                                                   nss-3.32.0-3.fc28.x86_64
libffi-3.1-14.fc27.x86_64                                               
├─rtld(GNU_HASH)                                                        glibc-2.26.90-9.fc28.x86_64
└─libc.so.6(GLIBC_2.14)(64bit)                                          glibc-2.26.90-9.fc28.x86_64
libmount-2.30.1-5.fc27.x86_64                                           
├─rtld(GNU_HASH)                                                        glibc-2.26.90-9.fc28.x86_64
├─librt.so.1()(64bit)                                                   glibc-2.26.90-9.fc28.x86_64
├─librt.so.1(GLIBC_2.2.5)(64bit)                                        glibc-2.26.90-9.fc28.x86_64
├─ld-linux-x86-64.so.2()(64bit)                                         glibc-2.26.90-9.fc28.x86_64
├─ld-linux-x86-64.so.2(GLIBC_2.3)(64bit)                                glibc-2.26.90-9.fc28.x86_64
├─libuuid.so.1()(64bit)                                                 libuuid-2.30.1-5.fc27.x86_64
├─libselinux.so.1()(64bit)                                              libselinux-2.7-3.fc28.x86_64
├─libblkid.so.1()(64bit)                                                libblkid-2.30.1-5.fc27.x86_64
├─libc.so.6(GLIBC_2.25)(64bit)                                          glibc-2.26.90-9.fc28.x86_64
├─libblkid.so.1(BLKID_2.17)(64bit)                                      libblkid-2.30.1-5.fc27.x86_64
├─libblkid.so.1(BLKID_2.15)(64bit)                                      libblkid-2.30.1-5.fc27.x86_64
├─libblkid.so.1(BLKID_1.0)(64bit)                                       libblkid-2.30.1-5.fc27.x86_64
├─libuuid = 2.30.1-5.fc27                                               libuuid-2.30.1-5.fc27.x86_64
└─libblkid = 2.30.1-5.fc27                                              libblkid-2.30.1-5.fc27.x86_64
pcre-8.41-1.fc27.2.x86_64                                               
├─rtld(GNU_HASH)                                                        glibc-2.26.90-9.fc28.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                                          glibc-2.26.90-9.fc28.x86_64
├─libpthread.so.0()(64bit)                                              glibc-2.26.90-9.fc28.x86_64
└─libpthread.so.0(GLIBC_2.2.5)(64bit)                                   glibc-2.26.90-9.fc28.x86_64
xz-libs-5.2.3-4.fc27.x86_64                                             
├─rtld(GNU_HASH)                                                        glibc-2.26.90-9.fc28.x86_64
├─libpthread.so.0()(64bit)                                              glibc-2.26.90-9.fc28.x86_64
├─libpthread.so.0(GLIBC_2.2.5)(64bit)                                   glibc-2.26.90-9.fc28.x86_64
├─libpthread.so.0(GLIBC_2.3.2)(64bit)                                   glibc-2.26.90-9.fc28.x86_64
├─libc.so.6(GLIBC_2.17)(64bit)                                          glibc-2.26.90-9.fc28.x86_64
└─libpthread.so.0(GLIBC_2.3.3)(64bit)                                   glibc-2.26.90-9.fc28.x86_64
ncurses-base-6.0-13.20170722.fc27.noarch                                
perl-Scalar-List-Utils-3:1.48-1.fc27.x86_64                             
├─rtld(GNU_HASH)                                                        glibc-2.26.90-9.fc28.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                                          glibc-2.26.90-9.fc28.x86_64
├─perl(strict)                                                          perl-libs-4:5.26.0-399.fc28.x86_64
├─perl(:MODULE_COMPAT_5.26.0)                                           perl-libs-4:5.26.0-399.fc28.x86_64
├─perl(warnings)                                                        perl-libs-4:5.26.0-399.fc28.x86_64
├─perl(Carp)                                                            perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                                        perl-Exporter-5.72-395.fc27.noarch
├─libperl.so.5.26()(64bit)                                              perl-libs-4:5.26.0-399.fc28.x86_64
└─perl(XSLoader)                                                        perl-libs-4:5.26.0-399.fc28.x86_64
perl-constant-1.33-395.fc27.noarch                                      
├─perl(strict)                                                          perl-libs-4:5.26.0-399.fc28.x86_64
├─perl(:MODULE_COMPAT_5.26.0)                                           perl-libs-4:5.26.0-399.fc28.x86_64
├─perl(Carp)                                                            perl-Carp-1.42-394.fc27.noarch
├─perl(warnings::register)                                              perl-interpreter-4:5.26.0-399.fc28.x86_64
└─perl(:VERSION) >= 5.8.0                                               perl-libs-4:5.26.0-399.fc28.x86_64
perl-libs-4:5.26.0-399.fc28.x86_64                                      
├─rtld(GNU_HASH)                                                        glibc-2.26.90-9.fc28.x86_64
├─libm.so.6()(64bit)                                                    glibc-2.26.90-9.fc28.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                                          glibc-2.26.90-9.fc28.x86_64
├─libpthread.so.0()(64bit)                                              glibc-2.26.90-9.fc28.x86_64
├─libpthread.so.0(GLIBC_2.2.5)(64bit)                                   glibc-2.26.90-9.fc28.x86_64
├─libm.so.6(GLIBC_2.2.5)(64bit)                                         glibc-2.26.90-9.fc28.x86_64
├─libdl.so.2()(64bit)                                                   glibc-2.26.90-9.fc28.x86_64
├─perl(Carp)                                                            perl-Carp-1.42-394.fc27.noarch
