INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                              MATCH
├─libgssapi_krb5.so.2                             krb5-libs-1.15.1-21.fc27.i686
├─libcap.so.2                                     libcap-2.25-7.fc27.i686
├─libgssapi_krb5.so.2(gssapi_krb5_2_MIT)          krb5-libs-1.15.1-21.fc27.i686
├─libkrb5.so.3(krb5_3_MIT)                        krb5-libs-1.15.1-21.fc27.i686
├─libGeoIP.so.1                                   GeoIP-1.6.11-1.fc27.i686
└─bind-license = 32:9.11.1-4.P3.fc27              bind-license-32:9.11.1-4.P3.fc27.noarch
python3-bind-32:9.11.1-4.P3.fc27.noarch           
├─python3                                         python3-3.6.2-6.fc27.i686
├─python3-ply                                     python3-ply-3.9-3.fc27.noarch
├─python3dist(ply)                                python3-ply-3.9-3.fc27.noarch
├─python(abi) = 3.6                               python3-3.6.2-6.fc27.i686
└─bind-license = 32:9.11.1-4.P3.fc27              bind-license-32:9.11.1-4.P3.fc27.noarch
libunwind-1.2-1.fc27.i686                         
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.i686
├─libc.so.6(GLIBC_2.4)                            glibc-2.26-1.fc27.1.i686
└─libgcc_s.so.1                                   libgcc-7.1.1-7.fc27.1.i686
perl-Text-Diff-1.44-4.fc27.noarch                 
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.i686
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.i686
├─perl(warnings)                                  perl-libs-4:5.26.0-398.fc27.i686
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                  perl-Exporter-5.72-395.fc27.noarch
├─perl(constant)                                  perl-constant-1.33-395.fc27.noarch
├─perl(:VERSION) >= 5.6.0                         perl-libs-4:5.26.0-398.fc27.i686
└─perl(Algorithm::Diff) >= 1.19                   perl-Algorithm-Diff-1.1903-7.fc27.noarch
perl-Compress-Raw-Bzip2-2.074-394.fc27.i686       
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.i686
├─libc.so.6(GLIBC_2.4)                            glibc-2.26-1.fc27.1.i686
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.i686
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.i686
├─perl(warnings)                                  perl-libs-4:5.26.0-398.fc27.i686
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                  perl-Exporter-5.72-395.fc27.noarch
├─perl(constant)                                  perl-constant-1.33-395.fc27.noarch
├─libperl.so.5.26                                 perl-libs-4:5.26.0-398.fc27.i686
├─libbz2.so.1                                     bzip2-libs-1.0.6-24.fc27.i686
├─perl(XSLoader)                                  perl-libs-4:5.26.0-398.fc27.i686
├─perl(bytes)                                     perl-interpreter-4:5.26.0-398.fc27.i686
└─perl(:VERSION) >= 5.6.0                         perl-libs-4:5.26.0-398.fc27.i686
perl-Compress-Raw-Zlib-2.074-394.fc27.i686        
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.i686
├─libc.so.6(GLIBC_2.4)                            glibc-2.26-1.fc27.1.i686
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.i686
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.i686
├─perl(warnings)                                  perl-libs-4:5.26.0-398.fc27.i686
├─libz.so.1                                       zlib-1.2.11-4.fc27.i686
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                  perl-Exporter-5.72-395.fc27.noarch
├─perl(constant)                                  perl-constant-1.33-395.fc27.noarch
├─libperl.so.5.26                                 perl-libs-4:5.26.0-398.fc27.i686
├─perl(XSLoader)                                  perl-libs-4:5.26.0-398.fc27.i686
├─perl(bytes)                                     perl-interpreter-4:5.26.0-398.fc27.i686
├─libz.so.1(ZLIB_1.2.2)                           zlib-1.2.11-4.fc27.i686
├─libz.so.1(ZLIB_1.2.2.3)                         zlib-1.2.11-4.fc27.i686
├─libz.so.1(ZLIB_1.2.0.2)                         zlib-1.2.11-4.fc27.i686
├─libz.so.1(ZLIB_1.2.0.8)                         zlib-1.2.11-4.fc27.i686
└─perl(:VERSION) >= 5.6.0                         perl-libs-4:5.26.0-398.fc27.i686
perl-Math-BigInt-1:1.9998.11-3.fc27.noarch        
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.i686
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.i686
├─perl(warnings)                                  perl-libs-4:5.26.0-398.fc27.i686
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                  perl-Exporter-5.72-395.fc27.noarch
├─perl(constant)                                  perl-constant-1.33-395.fc27.noarch
├─perl(overload)                                  perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(integer)                                   perl-libs-4:5.26.0-398.fc27.i686
├─perl(:VERSION) >= 5.6.1                         perl-libs-4:5.26.0-398.fc27.i686
└─perl(Math::Complex) >= 1.39                     perl-Math-Complex-1.59-398.fc27.noarch
perl-Socket6-0.28-3.fc27.i686                     
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.i686
├─libc.so.6(GLIBC_2.4)                            glibc-2.26-1.fc27.1.i686
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.i686
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.i686
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                  perl-Exporter-5.72-395.fc27.noarch
├─perl(vars)                                      perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(base)                                      perl-interpreter-4:5.26.0-398.fc27.i686
├─libperl.so.5.26                                 perl-libs-4:5.26.0-398.fc27.i686
└─perl(DynaLoader)                                perl-interpreter-4:5.26.0-398.fc27.i686
GeoIP-GeoLite-data-2017.06-1.fc27.noarch          
└─/bin/sh                                         bash-4.4.12-9.fc27.i686
bind-license-32:9.11.1-4.P3.fc27.noarch           
python3-ply-3.9-3.fc27.noarch                     
└─python(abi) = 3.6                               python3-3.6.2-6.fc27.i686
perl-Algorithm-Diff-1.1903-7.fc27.noarch          
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.i686
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.i686
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                  perl-Exporter-5.72-395.fc27.noarch
├─perl(vars)                                      perl-interpreter-4:5.26.0-398.fc27.i686
└─perl(integer)                                   perl-libs-4:5.26.0-398.fc27.i686
glibc-2.26-1.fc27.1.i686                          
├─glibc-common = 2.26-1.fc27.1                    glibc-common-2.26-1.fc27.1.i686
└─glibc-langpack = 2.26-1.fc27.1                  glibc-minimal-langpack-2.26-1.fc27.1.i686
glibc-common-2.26-1.fc27.1.i686                   
├─/bin/sh                                         bash-4.4.12-9.fc27.i686
├─libdl.so.2                                      glibc-2.26-1.fc27.1.i686
├─libdl.so.2(GLIBC_2.0)                           glibc-2.26-1.fc27.1.i686
├─libdl.so.2(GLIBC_2.1)                           glibc-2.26-1.fc27.1.i686
├─libselinux.so.1                                 libselinux-2.7-1.fc27.i686
├─libc.so.6(GLIBC_2.15)                           glibc-2.26-1.fc27.1.i686
├─/usr/bin/bash                                   bash-4.4.12-9.fc27.i686
├─glibc = 2.26-1.fc27.1                           glibc-2.26-1.fc27.1.i686
└─tzdata >= 2003a                                 tzdata-2017b-2.fc27.noarch
nspr-4.16.0-1.fc27.i686                           
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.i686
├─libpthread.so.0                                 glibc-2.26-1.fc27.1.i686
├─libpthread.so.0(GLIBC_2.0)                      glibc-2.26-1.fc27.1.i686
├─libdl.so.2                                      glibc-2.26-1.fc27.1.i686
├─libdl.so.2(GLIBC_2.0)                           glibc-2.26-1.fc27.1.i686
├─libpthread.so.0(GLIBC_2.1)                      glibc-2.26-1.fc27.1.i686
├─libpthread.so.0(GLIBC_2.2)                      glibc-2.26-1.fc27.1.i686
├─libdl.so.2(GLIBC_2.1)                           glibc-2.26-1.fc27.1.i686
├─libc.so.6(GLIBC_2.17)                           glibc-2.26-1.fc27.1.i686
├─libpthread.so.0(GLIBC_2.3.2)                    glibc-2.26-1.fc27.1.i686
├─librt.so.1                                      glibc-2.26-1.fc27.1.i686
└─librt.so.1(GLIBC_2.2)                           glibc-2.26-1.fc27.1.i686
nss-3.32.0-2.fc27.i686                            
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.i686
├─libc.so.6(GLIBC_2.4)                            glibc-2.26-1.fc27.1.i686
├─libpthread.so.0                                 glibc-2.26-1.fc27.1.i686
├─libpthread.so.0(GLIBC_2.0)                      glibc-2.26-1.fc27.1.i686
├─libdl.so.2                                      glibc-2.26-1.fc27.1.i686
├─libz.so.1                                       zlib-1.2.11-4.fc27.i686
├─libnspr4.so                                     nspr-4.16.0-1.fc27.i686
├─libplc4.so                                      nspr-4.16.0-1.fc27.i686
├─libplds4.so                                     nspr-4.16.0-1.fc27.i686
├─libnssutil3.so                                  nss-util-3.32.0-2.fc27.i686
├─libnssutil3.so(NSSUTIL_3.12)                    nss-util-3.32.0-2.fc27.i686
├─libnssutil3.so(NSSUTIL_3.14)                    nss-util-3.32.0-2.fc27.i686
├─libnssutil3.so(NSSUTIL_3.15)                    nss-util-3.32.0-2.fc27.i686
├─nss-pem                                         nss-pem-1.0.3-5.fc27.i686
├─libnssutil3.so(NSSUTIL_3.12.3)                  nss-util-3.32.0-2.fc27.i686
├─libnssutil3.so(NSSUTIL_3.13)                    nss-util-3.32.0-2.fc27.i686
├─libnssutil3.so(NSSUTIL_3.17.1)                  nss-util-3.32.0-2.fc27.i686
├─libnssutil3.so(NSSUTIL_3.24)                    nss-util-3.32.0-2.fc27.i686
├─libnssutil3.so(NSSUTIL_3.12.5)                  nss-util-3.32.0-2.fc27.i686
├─libnssutil3.so(NSSUTIL_3.21)                    nss-util-3.32.0-2.fc27.i686
├─libnssutil3.so(NSSUTIL_3.31)                    nss-util-3.32.0-2.fc27.i686
├─nss-system-init                                 nss-sysinit-3.32.0-2.fc27.i686
├─nspr >= 4.16.0                                  nspr-4.16.0-1.fc27.i686
├─nss-util >= 3.32.0                              nss-util-3.32.0-2.fc27.i686
└─nss-softokn(x86-32) >= 3.32.0                   nss-softokn-3.32.0-2.fc27.i686
nss-softokn-3.32.0-2.fc27.i686                    
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.i686
├─libpthread.so.0                                 glibc-2.26-1.fc27.1.i686
├─libpthread.so.0(GLIBC_2.0)                      glibc-2.26-1.fc27.1.i686
├─libdl.so.2                                      glibc-2.26-1.fc27.1.i686
├─libdl.so.2(GLIBC_2.0)                           glibc-2.26-1.fc27.1.i686
├─libdl.so.2(GLIBC_2.1)                           glibc-2.26-1.fc27.1.i686
├─libc.so.6(GLIBC_2.7)                            glibc-2.26-1.fc27.1.i686
├─libsqlite3.so.0                                 sqlite-libs-3.20.0-1.fc27.i686
├─libnspr4.so                                     nspr-4.16.0-1.fc27.i686
├─libplc4.so                                      nspr-4.16.0-1.fc27.i686
├─libplds4.so                                     nspr-4.16.0-1.fc27.i686
├─libnssutil3.so                                  nss-util-3.32.0-2.fc27.i686
├─libnssutil3.so(NSSUTIL_3.12)                    nss-util-3.32.0-2.fc27.i686
├─libnssutil3.so(NSSUTIL_3.14)                    nss-util-3.32.0-2.fc27.i686
├─libnssutil3.so(NSSUTIL_3.15)                    nss-util-3.32.0-2.fc27.i686
├─libnssutil3.so(NSSUTIL_3.12.3)                  nss-util-3.32.0-2.fc27.i686
├─libnssutil3.so(NSSUTIL_3.13)                    nss-util-3.32.0-2.fc27.i686
├─libnssutil3.so(NSSUTIL_3.17.1)                  nss-util-3.32.0-2.fc27.i686
├─libnssutil3.so(NSSUTIL_3.24)                    nss-util-3.32.0-2.fc27.i686
├─nspr >= 4.16.0                                  nspr-4.16.0-1.fc27.i686
├─nss-util >= 3.32.0                              nss-util-3.32.0-2.fc27.i686
└─nss-softokn-freebl(x86-32) >= 3.32.0-2.fc27     nss-softokn-freebl-3.32.0-2.fc27.i686
nss-util-3.32.0-2.fc27.i686                       
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.i686
├─libc.so.6(GLIBC_2.4)                            glibc-2.26-1.fc27.1.i686
├─libpthread.so.0                                 glibc-2.26-1.fc27.1.i686
├─libpthread.so.0(GLIBC_2.0)                      glibc-2.26-1.fc27.1.i686
├─libdl.so.2                                      glibc-2.26-1.fc27.1.i686
├─libnspr4.so                                     nspr-4.16.0-1.fc27.i686
├─libplc4.so                                      nspr-4.16.0-1.fc27.i686
├─libplds4.so                                     nspr-4.16.0-1.fc27.i686
└─nspr >= 4.16.0                                  nspr-4.16.0-1.fc27.i686
