INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                              MATCH
├─libfdisk.so.1(FDISK_2.26)(64bit)                libfdisk-2.30.1-1.fc27.s390x
├─libfdisk.so.1(FDISK_2.27)(64bit)                libfdisk-2.30.1-1.fc27.s390x
├─libfdisk.so.1(FDISK_2.28)(64bit)                libfdisk-2.30.1-1.fc27.s390x
├─libfdisk.so.1(FDISK_2.29)(64bit)                libfdisk-2.30.1-1.fc27.s390x
├─libfdisk.so.1(FDISK_2.30)(64bit)                libfdisk-2.30.1-1.fc27.s390x
├─libmount.so.1(MOUNT_2.25)(64bit)                libmount-2.30.1-1.fc27.s390x
├─libmount.so.1(MOUNT_2.30)(64bit)                libmount-2.30.1-1.fc27.s390x
├─libsmartcols.so.1(SMARTCOLS_2.25)(64bit)        libsmartcols-2.30.1-1.fc27.s390x
├─libsmartcols.so.1(SMARTCOLS_2.27)(64bit)        libsmartcols-2.30.1-1.fc27.s390x
├─libsmartcols.so.1(SMARTCOLS_2.28)(64bit)        libsmartcols-2.30.1-1.fc27.s390x
├─libsmartcols.so.1(SMARTCOLS_2.29)(64bit)        libsmartcols-2.30.1-1.fc27.s390x
├─libsmartcols.so.1(SMARTCOLS_2.30)(64bit)        libsmartcols-2.30.1-1.fc27.s390x
├─libutempter.so.0(UTEMPTER_1.1)(64bit)           libutempter-1.1.6-11.fc27.s390x
├─/etc/pam.d/system-auth                          pam-1.3.0-5.fc27.s390x
├─libuuid = 2.30.1-1.fc27                         libuuid-2.30.1-1.fc27.s390x
├─libblkid = 2.30.1-1.fc27                        libblkid-2.30.1-1.fc27.s390x
├─libmount = 2.30.1-1.fc27                        libmount-2.30.1-1.fc27.s390x
├─libfdisk = 2.30.1-1.fc27                        libfdisk-2.30.1-1.fc27.s390x
├─libsmartcols = 2.30.1-1.fc27                    libsmartcols-2.30.1-1.fc27.s390x
├─audit-libs >= 1.0.6                             audit-libs-2.7.7-5.fc27.s390x
└─pam >= 1.1.3-7                                  pam-1.3.0-5.fc27.s390x
libmount-2.30.1-1.fc27.s390x                      
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.s390x
├─libselinux.so.1()(64bit)                        libselinux-2.7-1.fc27.s390x
├─ld64.so.1()(64bit)                              glibc-2.26-1.fc27.1.s390x
├─ld64.so.1(GLIBC_2.3)(64bit)                     glibc-2.26-1.fc27.1.s390x
├─librt.so.1()(64bit)                             glibc-2.26-1.fc27.1.s390x
├─libuuid.so.1()(64bit)                           libuuid-2.30.1-1.fc27.s390x
├─libc.so.6(GLIBC_2.25)(64bit)                    glibc-2.26-1.fc27.1.s390x
├─librt.so.1(GLIBC_2.2)(64bit)                    glibc-2.26-1.fc27.1.s390x
├─libblkid.so.1()(64bit)                          libblkid-2.30.1-1.fc27.s390x
├─libblkid.so.1(BLKID_2.15)(64bit)                libblkid-2.30.1-1.fc27.s390x
├─libblkid.so.1(BLKID_2.17)(64bit)                libblkid-2.30.1-1.fc27.s390x
├─libblkid.so.1(BLKID_1.0)(64bit)                 libblkid-2.30.1-1.fc27.s390x
├─libuuid = 2.30.1-1.fc27                         libuuid-2.30.1-1.fc27.s390x
└─libblkid = 2.30.1-1.fc27                        libblkid-2.30.1-1.fc27.s390x
libblkid-2.30.1-1.fc27.s390x                      
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.s390x
├─/sbin/ldconfig                                  glibc-2.26-1.fc27.1.s390x
├─ld64.so.1()(64bit)                              glibc-2.26-1.fc27.1.s390x
├─ld64.so.1(GLIBC_2.3)(64bit)                     glibc-2.26-1.fc27.1.s390x
├─libuuid.so.1()(64bit)                           libuuid-2.30.1-1.fc27.s390x
├─libc.so.6(GLIBC_2.25)(64bit)                    glibc-2.26-1.fc27.1.s390x
├─libuuid.so.1(UUID_1.0)(64bit)                   libuuid-2.30.1-1.fc27.s390x
└─libuuid = 2.30.1-1.fc27                         libuuid-2.30.1-1.fc27.s390x
libfdisk-2.30.1-1.fc27.s390x                      
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.s390x
├─ld64.so.1()(64bit)                              glibc-2.26-1.fc27.1.s390x
├─ld64.so.1(GLIBC_2.3)(64bit)                     glibc-2.26-1.fc27.1.s390x
├─libuuid.so.1()(64bit)                           libuuid-2.30.1-1.fc27.s390x
├─libc.so.6(GLIBC_2.25)(64bit)                    glibc-2.26-1.fc27.1.s390x
├─libblkid.so.1()(64bit)                          libblkid-2.30.1-1.fc27.s390x
├─libuuid.so.1(UUID_1.0)(64bit)                   libuuid-2.30.1-1.fc27.s390x
├─libblkid.so.1(BLKID_2.15)(64bit)                libblkid-2.30.1-1.fc27.s390x
├─libblkid.so.1(BLKID_2.17)(64bit)                libblkid-2.30.1-1.fc27.s390x
└─libblkid.so.1(BLKID_2.21)(64bit)                libblkid-2.30.1-1.fc27.s390x
libsmartcols-2.30.1-1.fc27.s390x                  
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.s390x
├─ld64.so.1()(64bit)                              glibc-2.26-1.fc27.1.s390x
├─ld64.so.1(GLIBC_2.3)(64bit)                     glibc-2.26-1.fc27.1.s390x
└─libc.so.6(GLIBC_2.25)(64bit)                    glibc-2.26-1.fc27.1.s390x
zlib-1.2.11-4.fc27.s390x                          
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.s390x
└─libc.so.6(GLIBC_2.4)(64bit)                     glibc-2.26-1.fc27.1.s390x
perl-Carp-1.42-394.fc27.noarch                    
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.s390x
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.s390x
├─perl(Exporter)                                  perl-Exporter-5.72-395.fc27.noarch
└─perl(warnings)                                  perl-libs-4:5.26.0-398.fc27.s390x
perl-Scalar-List-Utils-3:1.48-1.fc27.s390x        
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.s390x
├─libc.so.6(GLIBC_2.4)(64bit)                     glibc-2.26-1.fc27.1.s390x
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.s390x
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.s390x
├─perl(warnings)                                  perl-libs-4:5.26.0-398.fc27.s390x
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                  perl-Exporter-5.72-395.fc27.noarch
├─libperl.so.5.26()(64bit)                        perl-libs-4:5.26.0-398.fc27.s390x
└─perl(XSLoader)                                  perl-libs-4:5.26.0-398.fc27.s390x
perl-libs-4:5.26.0-398.fc27.s390x                 
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.s390x
├─libpthread.so.0()(64bit)                        glibc-2.26-1.fc27.1.s390x
├─libdl.so.2()(64bit)                             glibc-2.26-1.fc27.1.s390x
├─libpthread.so.0(GLIBC_2.2)(64bit)               glibc-2.26-1.fc27.1.s390x
├─libm.so.6()(64bit)                              glibc-2.26-1.fc27.1.s390x
├─libdl.so.2(GLIBC_2.2)(64bit)                    glibc-2.26-1.fc27.1.s390x
├─libm.so.6(GLIBC_2.2)(64bit)                     glibc-2.26-1.fc27.1.s390x
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                  perl-Exporter-5.72-395.fc27.noarch
├─libresolv.so.2()(64bit)                         glibc-2.26-1.fc27.1.s390x
├─libc.so.6(GLIBC_2.11)(64bit)                    glibc-2.26-1.fc27.1.s390x
├─libcrypt.so.1()(64bit)                          libcrypt-2.26-1.fc27.1.s390x
├─libutil.so.1()(64bit)                           glibc-2.26-1.fc27.1.s390x
├─libnsl.so.1()(64bit)                            glibc-2.26-1.fc27.1.s390x
├─libcrypt.so.1(GLIBC_2.2)(64bit)                 libcrypt-2.26-1.fc27.1.s390x
└─libm.so.6(GLIBC_2.4)(64bit)                     glibc-2.26-1.fc27.1.s390x
perl-interpreter-4:5.26.0-398.fc27.s390x          
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.s390x
├─libc.so.6(GLIBC_2.4)(64bit)                     glibc-2.26-1.fc27.1.s390x
├─libpthread.so.0()(64bit)                        glibc-2.26-1.fc27.1.s390x
├─libdl.so.2()(64bit)                             glibc-2.26-1.fc27.1.s390x
├─libm.so.6()(64bit)                              glibc-2.26-1.fc27.1.s390x
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.s390x
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.s390x
├─libm.so.6(GLIBC_2.2)(64bit)                     glibc-2.26-1.fc27.1.s390x
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                  perl-Exporter-5.72-395.fc27.noarch
├─libresolv.so.2()(64bit)                         glibc-2.26-1.fc27.1.s390x
├─perl(warnings)                                  perl-libs-4:5.26.0-398.fc27.s390x
├─libcrypt.so.1()(64bit)                          libcrypt-2.26-1.fc27.1.s390x
├─libperl.so.5.26()(64bit)                        perl-libs-4:5.26.0-398.fc27.s390x
├─libutil.so.1()(64bit)                           glibc-2.26-1.fc27.1.s390x
├─libnsl.so.1()(64bit)                            glibc-2.26-1.fc27.1.s390x
├─perl(File::Spec)                                perl-PathTools-3.67-395.fc27.s390x
├─perl(constant)                                  perl-constant-1.33-395.fc27.noarch
├─perl(XSLoader)                                  perl-libs-4:5.26.0-398.fc27.s390x
├─perl(Cwd)                                       perl-PathTools-3.67-395.fc27.s390x
├─perl(File::Path)                                perl-File-Path-2.15-1.fc27.noarch
├─perl(IO::File)                                  perl-IO-1.38-398.fc27.s390x
├─perl(parent)                                    perl-parent-1:0.236-394.fc27.noarch
├─perl(utf8)                                      perl-libs-4:5.26.0-398.fc27.s390x
├─perl(integer)                                   perl-libs-4:5.26.0-398.fc27.s390x
├─perl(re)                                        perl-libs-4:5.26.0-398.fc27.s390x
├─libgdbm.so.4()(64bit)                           gdbm-1.13-3.fc27.s390x
├─libgdbm_compat.so.4()(64bit)                    gdbm-1.13-3.fc27.s390x
├─libm.so.6(GLIBC_2.4)(64bit)                     glibc-2.26-1.fc27.1.s390x
├─perl(Text::Wrap)                                perl-Text-Tabs+Wrap-2013.0523-394.fc27.noarch
├─libm.so.6(GLIBC_2.23)(64bit)                    glibc-2.26-1.fc27.1.s390x
├─perl(File::Spec::Functions)                     perl-PathTools-3.67-395.fc27.s390x
├─perl(Text::Tabs)                                perl-Text-Tabs+Wrap-2013.0523-394.fc27.noarch
├─perl(threads)                                   perl-threads-1:2.16-4.fc27.s390x
├─perl(Unicode::Normalize)                        perl-Unicode-Normalize-1.25-395.fc27.s390x
├─perl(threads::shared)                           perl-threads-shared-1.57-4.fc27.s390x
├─perl(unicore::Name)                             perl-libs-4:5.26.0-398.fc27.s390x
├─perl(:VERSION) >= 5.6.0                         perl-libs-4:5.26.0-398.fc27.s390x
├─perl(:VERSION) >= 5.8.0                         perl-libs-4:5.26.0-398.fc27.s390x
├─perl(:VERSION) >= 5.5.0                         perl-libs-4:5.26.0-398.fc27.s390x
├─perl(:VERSION) >= 5.0.0                         perl-libs-4:5.26.0-398.fc27.s390x
├─perl-libs(s390-64) = 4:5.26.0-398.fc27          perl-libs-4:5.26.0-398.fc27.s390x
├─perl(:VERSION) >= 5.9.1                         perl-libs-4:5.26.0-398.fc27.s390x
├─perl(:VERSION) >= 5.10.1                        perl-libs-4:5.26.0-398.fc27.s390x
├─perl(:VERSION) >= 5.3.0                         perl-libs-4:5.26.0-398.fc27.s390x
├─perl(:VERSION) >= 5.7.3                         perl-libs-4:5.26.0-398.fc27.s390x
├─perl(Scalar::Util) >= 1.10                      perl-Scalar-List-Utils-3:1.48-1.fc27.s390x
├─perl(:VERSION) >= 5.7.0                         perl-libs-4:5.26.0-398.fc27.s390x
├─perl(:VERSION) >= 5.24.0                        perl-libs-4:5.26.0-398.fc27.s390x
└─perl(:VERSION) >= 5.9.4                         perl-libs-4:5.26.0-398.fc27.s390x
perl-Errno-1.28-398.fc27.s390x                    
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.s390x
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.s390x
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                  perl-Exporter-5.72-395.fc27.noarch
├─perl(Config)                                    perl-interpreter-4:5.26.0-398.fc27.s390x
└─perl-libs(s390-64) = 4:5.26.0-398.fc27          perl-libs-4:5.26.0-398.fc27.s390x
perl-threads-shared-1.57-4.fc27.s390x             
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.s390x
├─libc.so.6(GLIBC_2.4)(64bit)                     glibc-2.26-1.fc27.1.s390x
├─libpthread.so.0()(64bit)                        glibc-2.26-1.fc27.1.s390x
├─libpthread.so.0(GLIBC_2.2)(64bit)               glibc-2.26-1.fc27.1.s390x
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.s390x
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.s390x
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─libpthread.so.0(GLIBC_2.3.2)(64bit)             glibc-2.26-1.fc27.1.s390x
├─perl(warnings)                                  perl-libs-4:5.26.0-398.fc27.s390x
├─libperl.so.5.26()(64bit)                        perl-libs-4:5.26.0-398.fc27.s390x
├─perl(XSLoader)                                  perl-libs-4:5.26.0-398.fc27.s390x
├─perl(Scalar::Util)                              perl-Scalar-List-Utils-3:1.48-1.fc27.s390x
├─perl(:VERSION) >= 5.8.0                         perl-libs-4:5.26.0-398.fc27.s390x
└─perl(threads) >= 1.73                           perl-threads-1:2.16-4.fc27.s390x
perl-Exporter-5.72-395.fc27.noarch                
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.s390x
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.s390x
├─perl(warnings)                                  perl-libs-4:5.26.0-398.fc27.s390x
├─perl(:VERSION) >= 5.6.0                         perl-libs-4:5.26.0-398.fc27.s390x
└─perl(Carp) >= 1.05                              perl-Carp-1.42-394.fc27.noarch
bash-4.4.12-9.fc27.s390x                          
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.s390x
├─libdl.so.2()(64bit)                             glibc-2.26-1.fc27.1.s390x
├─libdl.so.2(GLIBC_2.2)(64bit)                    glibc-2.26-1.fc27.1.s390x
├─libc.so.6(GLIBC_2.15)(64bit)                    glibc-2.26-1.fc27.1.s390x
├─libtinfo.so.6()(64bit)                          ncurses-libs-6.0-13.20170722.fc27.s390x
└─filesystem >= 3                                 filesystem-3.3-3.fc27.s390x
libgcrypt-1.7.8-3.fc27.s390x                      
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.s390x
├─libc.so.6(GLIBC_2.4)(64bit)                     glibc-2.26-1.fc27.1.s390x
├─libdl.so.2()(64bit)                             glibc-2.26-1.fc27.1.s390x
├─libdl.so.2(GLIBC_2.2)(64bit)                    glibc-2.26-1.fc27.1.s390x
├─libgpg-error.so.0()(64bit)                      libgpg-error-1.27-3.fc27.s390x
└─libgpg-error.so.0(GPG_ERROR_1.0)(64bit)         libgpg-error-1.27-3.fc27.s390x
libgpg-error-1.27-3.fc27.s390x                    
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.s390x
└─libc.so.6(GLIBC_2.15)(64bit)                    glibc-2.26-1.fc27.1.s390x
xz-libs-5.2.3-4.fc27.s390x                        
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.s390x
├─libpthread.so.0()(64bit)                        glibc-2.26-1.fc27.1.s390x
├─libpthread.so.0(GLIBC_2.2)(64bit)               glibc-2.26-1.fc27.1.s390x
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.s390x
├─libpthread.so.0(GLIBC_2.3.2)(64bit)             glibc-2.26-1.fc27.1.s390x
└─libpthread.so.0(GLIBC_2.3.3)(64bit)             glibc-2.26-1.fc27.1.s390x
xz-5.2.3-4.fc27.s390x                             
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.s390x
├─libpthread.so.0()(64bit)                        glibc-2.26-1.fc27.1.s390x
├─/bin/sh                                         bash-4.4.12-9.fc27.s390x
├─libpthread.so.0(GLIBC_2.2)(64bit)               glibc-2.26-1.fc27.1.s390x
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.s390x
├─liblzma.so.5()(64bit)                           xz-libs-5.2.3-4.fc27.s390x
├─liblzma.so.5(XZ_5.0)(64bit)                     xz-libs-5.2.3-4.fc27.s390x
├─liblzma.so.5(XZ_5.2)(64bit)                     xz-libs-5.2.3-4.fc27.s390x
├─xz-libs(s390-64) = 5.2.3-4.fc27                 xz-libs-5.2.3-4.fc27.s390x
└─grep >= 2.20-5                                  grep-3.1-3.fc27.s390x
glib2-2.53.5-1.fc27.s390x                         
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.s390x
├─libpthread.so.0()(64bit)                        glibc-2.26-1.fc27.1.s390x
├─/bin/sh                                         bash-4.4.12-9.fc27.s390x
├─libdl.so.2()(64bit)                             glibc-2.26-1.fc27.1.s390x
├─libpthread.so.0(GLIBC_2.2)(64bit)               glibc-2.26-1.fc27.1.s390x
├─libz.so.1()(64bit)                              zlib-1.2.11-4.fc27.s390x
├─libdl.so.2(GLIBC_2.2)(64bit)                    glibc-2.26-1.fc27.1.s390x
├─libgcc_s.so.1()(64bit)                          libgcc-7.1.1-7.fc27.1.s390x
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.s390x
├─libgcc_s.so.1(GCC_3.0)(64bit)                   libgcc-7.1.1-7.fc27.1.s390x
├─libselinux.so.1()(64bit)                        libselinux-2.7-1.fc27.s390x
├─libresolv.so.2()(64bit)                         glibc-2.26-1.fc27.1.s390x
├─libgcc_s.so.1(GCC_3.3.1)(64bit)                 libgcc-7.1.1-7.fc27.1.s390x
├─libffi.so.6()(64bit)                            libffi-3.1-14.fc27.s390x
├─libmount.so.1()(64bit)                          libmount-2.30.1-1.fc27.s390x
├─libpcre.so.1()(64bit)                           pcre-8.41-1.fc27.2.s390x
├─libresolv.so.2(GLIBC_2.2)(64bit)                glibc-2.26-1.fc27.1.s390x
├─libmount.so.1(MOUNT_2.19)(64bit)                libmount-2.30.1-1.fc27.s390x
├─libpthread.so.0(GLIBC_2.12)(64bit)              glibc-2.26-1.fc27.1.s390x
├─libmount.so.1(MOUNT_2.24)(64bit)                libmount-2.30.1-1.fc27.s390x
└─libz.so.1(ZLIB_1.2.2)(64bit)                    zlib-1.2.11-4.fc27.s390x
ncurses-libs-6.0-13.20170722.fc27.s390x           
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.s390x
├─libdl.so.2()(64bit)                             glibc-2.26-1.fc27.1.s390x
├─libdl.so.2(GLIBC_2.2)(64bit)                    glibc-2.26-1.fc27.1.s390x
├─libc.so.6(GLIBC_2.16)(64bit)                    glibc-2.26-1.fc27.1.s390x
└─ncurses-base = 6.0-13.20170722.fc27             ncurses-base-6.0-13.20170722.fc27.noarch
ncurses-base-6.0-13.20170722.fc27.noarch          
libgomp-7.1.1-7.fc27.1.s390x                      
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.s390x
├─/sbin/ldconfig                                  glibc-2.26-1.fc27.1.s390x
├─libpthread.so.0()(64bit)                        glibc-2.26-1.fc27.1.s390x
├─libdl.so.2()(64bit)                             glibc-2.26-1.fc27.1.s390x
├─libpthread.so.0(GLIBC_2.2)(64bit)               glibc-2.26-1.fc27.1.s390x
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.s390x
└─libpthread.so.0(GLIBC_2.3.4)(64bit)             glibc-2.26-1.fc27.1.s390x
gcc-7.1.1-7.fc27.1.s390x                          
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.s390x
├─libdl.so.2()(64bit)                             glibc-2.26-1.fc27.1.s390x
├─libm.so.6()(64bit)                              glibc-2.26-1.fc27.1.s390x
├─libz.so.1()(64bit)                              zlib-1.2.11-4.fc27.s390x
├─libdl.so.2(GLIBC_2.2)(64bit)                    glibc-2.26-1.fc27.1.s390x
├─libgcc_s.so.1()(64bit)                          libgcc-7.1.1-7.fc27.1.s390x
├─libm.so.6(GLIBC_2.2)(64bit)                     glibc-2.26-1.fc27.1.s390x
├─ld64.so.1()(64bit)                              glibc-2.26-1.fc27.1.s390x
├─ld64.so.1(GLIBC_2.3)(64bit)                     glibc-2.26-1.fc27.1.s390x
├─libc.so.6(GLIBC_2.11)(64bit)                    glibc-2.26-1.fc27.1.s390x
├─libgmp.so.10()(64bit)                           gmp-1:6.1.2-6.fc27.s390x
├─libmpfr.so.4()(64bit)                           mpfr-3.1.5-5.fc27.s390x
├─libmpc.so.3()(64bit)                            libmpc-1.0.2-8.fc27.s390x
├─libisl.so.15()(64bit)                           isl-0.16.1-3.fc27.s390x
├─libgomp.so.1()(64bit)                           libgomp-7.1.1-7.fc27.1.s390x
├─cpp = 7.1.1-7.fc27.1                            cpp-7.1.1-7.fc27.1.s390x
├─libgomp = 7.1.1-7.fc27.1                        libgomp-7.1.1-7.fc27.1.s390x
├─glibc-devel >= 2.2.90-12                        glibc-devel-2.26-1.fc27.1.s390x
├─glibc >= 2.3.90-35                              glibc-2.26-1.fc27.1.s390x
├─binutils >= 2.24                                binutils-2.29-6.fc27.s390x
└─libgcc >= 7.1.1-7.fc27.1                        libgcc-7.1.1-7.fc27.1.s390x
glibc-devel-2.26-1.fc27.1.s390x                   
├─libdl.so.2()(64bit)                             glibc-2.26-1.fc27.1.s390x
├─libm.so.6()(64bit)                              glibc-2.26-1.fc27.1.s390x
├─libresolv.so.2()(64bit)                         glibc-2.26-1.fc27.1.s390x
├─librt.so.1()(64bit)                             glibc-2.26-1.fc27.1.s390x
├─libutil.so.1()(64bit)                           glibc-2.26-1.fc27.1.s390x
├─libnsl.so.1()(64bit)                            glibc-2.26-1.fc27.1.s390x
├─libcrypt(s390-64)                               libcrypt-2.26-1.fc27.1.s390x
├─libBrokenLocale.so.1()(64bit)                   glibc-2.26-1.fc27.1.s390x
├─libanl.so.1()(64bit)                            glibc-2.26-1.fc27.1.s390x
├─libcidn.so.1()(64bit)                           glibc-2.26-1.fc27.1.s390x
├─libgcc(s390-64)                                 libgcc-7.1.1-7.fc27.1.s390x
├─libthread_db.so.1()(64bit)                      glibc-2.26-1.fc27.1.s390x
├─glibc = 2.26-1.fc27.1                           glibc-2.26-1.fc27.1.s390x
└─glibc-headers = 2.26-1.fc27.1                   glibc-headers-2.26-1.fc27.1.s390x
cpp-7.1.1-7.fc27.1.s390x                          
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.s390x
├─libdl.so.2()(64bit)                             glibc-2.26-1.fc27.1.s390x
├─libm.so.6()(64bit)                              glibc-2.26-1.fc27.1.s390x
├─libz.so.1()(64bit)                              zlib-1.2.11-4.fc27.s390x
├─libdl.so.2(GLIBC_2.2)(64bit)                    glibc-2.26-1.fc27.1.s390x
├─libm.so.6(GLIBC_2.2)(64bit)                     glibc-2.26-1.fc27.1.s390x
├─ld64.so.1()(64bit)                              glibc-2.26-1.fc27.1.s390x
├─ld64.so.1(GLIBC_2.3)(64bit)                     glibc-2.26-1.fc27.1.s390x
├─libc.so.6(GLIBC_2.11)(64bit)                    glibc-2.26-1.fc27.1.s390x
├─libgmp.so.10()(64bit)                           gmp-1:6.1.2-6.fc27.s390x
├─libmpfr.so.4()(64bit)                           mpfr-3.1.5-5.fc27.s390x
├─libmpc.so.3()(64bit)                            libmpc-1.0.2-8.fc27.s390x
└─filesystem >= 3                                 filesystem-3.3-3.fc27.s390x
glibc-headers-2.26-1.fc27.1.s390x                 
├─glibc = 2.26-1.fc27.1                           glibc-2.26-1.fc27.1.s390x
└─kernel-headers >= 2.2.1                         kernel-headers-4.13.0-0.rc1.git1.1.fc27.s390x
kernel-headers-4.13.0-0.rc1.git1.1.fc27.s390x     
libunistring-0.9.7-3.fc27.s390x                   
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.s390x
└─libc.so.6(GLIBC_2.4)(64bit)                     glibc-2.26-1.fc27.1.s390x
xml-common-0.6.3-46.fc27.noarch                   
coreutils-8.27-14.fc27.s390x                      
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.s390x
├─libpthread.so.0()(64bit)                        glibc-2.26-1.fc27.1.s390x
├─libpthread.so.0(GLIBC_2.2)(64bit)               glibc-2.26-1.fc27.1.s390x
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.s390x
├─libselinux.so.1()(64bit)                        libselinux-2.7-1.fc27.s390x
├─libcrypto.so.1.1()(64bit)                       openssl-libs-1:1.1.0f-9.fc27.s390x
├─libpthread.so.0(GLIBC_2.3.2)(64bit)             glibc-2.26-1.fc27.1.s390x
├─librt.so.1()(64bit)                             glibc-2.26-1.fc27.1.s390x
├─libacl.so.1()(64bit)                            libacl-2.2.52-18.fc27.s390x
├─libcrypto.so.1.1(OPENSSL_1_1_0)(64bit)          openssl-libs-1:1.1.0f-9.fc27.s390x
├─libgmp.so.10()(64bit)                           gmp-1:6.1.2-6.fc27.s390x
├─libcap.so.2()(64bit)                            libcap-2.25-7.fc27.s390x
├─ncurses                                         ncurses-6.0-13.20170722.fc27.s390x
├─libacl.so.1(ACL_1.0)(64bit)                     libacl-2.2.52-18.fc27.s390x
├─libattr.so.1()(64bit)                           libattr-2.4.47-21.fc27.s390x
├─libattr.so.1(ATTR_1.1)(64bit)                   libattr-2.4.47-21.fc27.s390x
├─librt.so.1(GLIBC_2.3.3)(64bit)                  glibc-2.26-1.fc27.1.s390x
└─coreutils-common = 8.27-14.fc27                 coreutils-common-8.27-14.fc27.s390x
ncurses-6.0-13.20170722.fc27.s390x                
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.s390x
├─libc.so.6(GLIBC_2.4)(64bit)                     glibc-2.26-1.fc27.1.s390x
├─libtinfo.so.6()(64bit)                          ncurses-libs-6.0-13.20170722.fc27.s390x
├─libtic.so.6()(64bit)                            ncurses-libs-6.0-13.20170722.fc27.s390x
└─ncurses-libs(s390-64) = 6.0-13.20170722.fc27    ncurses-libs-6.0-13.20170722.fc27.s390x
coreutils-common-8.27-14.fc27.s390x               
sed-4.4-3.fc27.s390x                              
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.s390x
├─libselinux.so.1()(64bit)                        libselinux-2.7-1.fc27.s390x
├─libc.so.6(GLIBC_2.7)(64bit)                     glibc-2.26-1.fc27.1.s390x
├─libacl.so.1()(64bit)                            libacl-2.2.52-18.fc27.s390x
└─libacl.so.1(ACL_1.0)(64bit)                     libacl-2.2.52-18.fc27.s390x
sgml-common-0.6.3-46.fc27.noarch                  
├─/bin/sh                                         bash-4.4.12-9.fc27.s390x
└─/bin/basename                                   coreutils-8.27-14.fc27.s390x
audit-libs-2.7.7-5.fc27.s390x                     
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.s390x
├─libc.so.6(GLIBC_2.8)(64bit)                     glibc-2.26-1.fc27.1.s390x
└─libcap-ng.so.0()(64bit)                         libcap-ng-0.7.8-5.fc27.s390x
expat-2.2.3-1.fc27.s390x                          
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.s390x
└─libc.so.6(GLIBC_2.25)(64bit)                    glibc-2.26-1.fc27.1.s390x
libcap-ng-0.7.8-5.fc27.s390x                      
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.s390x
├─ld64.so.1()(64bit)                              glibc-2.26-1.fc27.1.s390x
