INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                                           MATCH
├─/usr/bin/perl                                                perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Getopt::Long)                                           perl-Getopt-Long-1:2.50-3.fc27.noarch
├─perl(File::Spec)                                             perl-PathTools-3.67-395.fc27.aarch64
├─perl(Cwd)                                                    perl-PathTools-3.67-395.fc27.aarch64
├─perl(Config)                                                 perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Pod::Usage)                                             perl-Pod-Usage-4:1.69-394.fc27.noarch
├─perl(File::Find)                                             perl-interpreter-4:5.26.0-399.fc28.aarch64
└─perl(:VERSION) >= 5.5.0                                      perl-libs-4:5.26.0-399.fc28.aarch64
perl-Pod-Perldoc-3.28-395.fc27.noarch                          
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(warnings)                                               perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(vars)                                                   perl-interpreter-4:5.26.0-399.fc28.aarch64
├─/usr/bin/perl                                                perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(File::Basename)                                         perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Encode)                                                 perl-Encode-4:2.92-14.fc27.aarch64
├─perl(Config)                                                 perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Fcntl)                                                  perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(parent)                                                 perl-parent-1:0.236-394.fc27.noarch
├─perl(IO::Handle)                                             perl-IO-1.38-399.fc28.aarch64
├─perl(Symbol)                                                 perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(File::Spec::Functions)                                  perl-PathTools-3.67-395.fc27.aarch64
├─perl(IO::Select)                                             perl-IO-1.38-399.fc28.aarch64
├─perl(Text::ParseWords)                                       perl-Text-ParseWords-3.30-394.fc27.noarch
├─perl(IPC::Open3)                                             perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(HTTP::Tiny)                                             perl-HTTP-Tiny-0.070-394.fc27.noarch
├─groff-base                                                   groff-base-1.22.3-11.fc27.aarch64
├─perl(Pod::Text)                                              perl-podlators-4.09-394.fc27.noarch
├─perl(Pod::Simple::Checker)                                   perl-Pod-Simple-1:3.35-394.fc27.noarch
├─perl(Pod::Text::Color)                                       perl-podlators-4.09-394.fc27.noarch
├─perl(Pod::Text::Termcap)                                     perl-podlators-4.09-394.fc27.noarch
├─perl(:VERSION) >= 5.6.0                                      perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:VERSION) >= 5.0.0                                      perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(File::Temp) >= 0.22                                     perl-File-Temp-0.230.400-394.fc27.noarch
├─perl(Pod::Man) >= 2.18                                       perl-podlators-4.09-394.fc27.noarch
├─perl(Pod::Simple::RTF) >= 3.16                               perl-Pod-Simple-1:3.35-394.fc27.noarch
└─perl(Pod::Simple::XMLOutStream) >= 3.16                      perl-Pod-Simple-1:3.35-394.fc27.noarch
perl-Pod-Simple-1:3.35-394.fc27.noarch                         
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(vars)                                                   perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Getopt::Long)                                           perl-Getopt-Long-1:2.50-3.fc27.noarch
├─perl(File::Spec)                                             perl-PathTools-3.67-395.fc27.aarch64
├─perl(File::Basename)                                         perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(overload)                                               perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Cwd)                                                    perl-PathTools-3.67-395.fc27.aarch64
├─perl(Encode)                                                 perl-Encode-4:2.92-14.fc27.aarch64
├─perl(Config)                                                 perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Symbol)                                                 perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(integer)                                                perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:VERSION) >= 5.8.0                                      perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:VERSION) >= 5.5.0                                      perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:VERSION) >= 5.0.0                                      perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Text::Wrap) >= 98.112902                                perl-Text-Tabs+Wrap-2013.0523-394.fc27.noarch
└─perl(Pod::Escapes) >= 1.04                                   perl-Pod-Escapes-1:1.07-394.fc27.noarch
perl-Pod-Usage-4:1.69-394.fc27.noarch                          
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                               perl-Exporter-5.72-395.fc27.noarch
├─perl(vars)                                                   perl-interpreter-4:5.26.0-399.fc28.aarch64
├─/usr/bin/perl                                                perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Getopt::Long)                                           perl-Getopt-Long-1:2.50-3.fc27.noarch
├─perl(Config)                                                 perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl-Pod-Perldoc                                             perl-Pod-Perldoc-3.28-395.fc27.noarch
├─perl(:VERSION) >= 5.6.0                                      perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(File::Spec) >= 0.82                                     perl-PathTools-3.67-395.fc27.aarch64
└─perl(Pod::Text) >= 4                                         perl-podlators-4.09-394.fc27.noarch
perl-Scalar-List-Utils-3:1.48-1.fc27.aarch64                   
├─rtld(GNU_HASH)                                               glibc-2.26.90-9.fc28.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                                 glibc-2.26.90-9.fc28.aarch64
├─ld-linux-aarch64.so.1()(64bit)                               glibc-2.26.90-9.fc28.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                     glibc-2.26.90-9.fc28.aarch64
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(warnings)                                               perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                               perl-Exporter-5.72-395.fc27.noarch
├─libperl.so.5.26()(64bit)                                     perl-libs-4:5.26.0-399.fc28.aarch64
└─perl(XSLoader)                                               perl-libs-4:5.26.0-399.fc28.aarch64
perl-SelfLoader-1.23-399.fc28.noarch                           
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                               perl-Exporter-5.72-395.fc27.noarch
├─perl(vars)                                                   perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(IO::Handle)                                             perl-IO-1.38-399.fc28.aarch64
└─perl(:VERSION) >= 5.8.0                                      perl-libs-4:5.26.0-399.fc28.aarch64
perl-Socket-4:2.024-5.fc27.aarch64                             
├─rtld(GNU_HASH)                                               glibc-2.26.90-9.fc28.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                                 glibc-2.26.90-9.fc28.aarch64
├─ld-linux-aarch64.so.1()(64bit)                               glibc-2.26.90-9.fc28.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                     glibc-2.26.90-9.fc28.aarch64
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                               perl-Exporter-5.72-395.fc27.noarch
├─libperl.so.5.26()(64bit)                                     perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(XSLoader)                                               perl-libs-4:5.26.0-399.fc28.aarch64
└─perl(warnings::register)                                     perl-interpreter-4:5.26.0-399.fc28.aarch64
perl-Storable-1:2.62-395.fc27.aarch64                          
├─rtld(GNU_HASH)                                               glibc-2.26.90-9.fc28.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                                 glibc-2.26.90-9.fc28.aarch64
├─ld-linux-aarch64.so.1()(64bit)                               glibc-2.26.90-9.fc28.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                     glibc-2.26.90-9.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                               perl-Exporter-5.72-395.fc27.noarch
├─perl(vars)                                                   perl-interpreter-4:5.26.0-399.fc28.aarch64
├─libperl.so.5.26()(64bit)                                     perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Config)                                                 perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Fcntl)                                                  perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(XSLoader)                                               perl-libs-4:5.26.0-399.fc28.aarch64
└─perl(IO::File)                                               perl-IO-1.38-399.fc28.aarch64
perl-Sys-Syslog-0.35-396.fc27.aarch64                          
├─rtld(GNU_HASH)                                               glibc-2.26.90-9.fc28.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                                 glibc-2.26.90-9.fc28.aarch64
├─ld-linux-aarch64.so.1()(64bit)                               glibc-2.26.90-9.fc28.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                     glibc-2.26.90-9.fc28.aarch64
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(warnings)                                               perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                               perl-Exporter-5.72-395.fc27.noarch
├─perl(vars)                                                   perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(constant)                                               perl-constant-1.33-395.fc27.noarch
├─libperl.so.5.26()(64bit)                                     perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(POSIX)                                                  perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(File::Basename)                                         perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Config)                                                 perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Fcntl)                                                  perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(XSLoader)                                               perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Socket)                                                 perl-Socket-4:2.024-5.fc27.aarch64
├─perl(warnings::register)                                     perl-interpreter-4:5.26.0-399.fc28.aarch64
└─perl(:VERSION) >= 5.5.0                                      perl-libs-4:5.26.0-399.fc28.aarch64
perl-Term-ANSIColor-4.06-395.fc27.noarch                       
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(warnings)                                               perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Exporter)                                               perl-Exporter-5.72-395.fc27.noarch
└─perl(:VERSION) >= 5.6.0                                      perl-libs-4:5.26.0-399.fc28.aarch64
perl-Term-Cap-1.17-394.fc27.noarch                             
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(vars)                                                   perl-interpreter-4:5.26.0-399.fc28.aarch64
└─ncurses                                                      ncurses-6.0-13.20170722.fc27.aarch64
perl-Test-1.30-399.fc28.noarch                                 
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                               perl-Exporter-5.72-395.fc27.noarch
├─perl(vars)                                                   perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(File::Temp)                                             perl-File-Temp-0.230.400-394.fc27.noarch
└─perl(:VERSION) >= 5.4.0                                      perl-libs-4:5.26.0-399.fc28.aarch64
perl-Test-Harness-1:3.39-4.fc27.noarch                         
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(warnings)                                               perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                               perl-Exporter-5.72-395.fc27.noarch
├─/usr/bin/perl                                                perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(base)                                                   perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(constant)                                               perl-constant-1.33-395.fc27.noarch
├─perl(Getopt::Long)                                           perl-Getopt-Long-1:2.50-3.fc27.noarch
├─perl(File::Spec)                                             perl-PathTools-3.67-395.fc27.aarch64
├─perl(POSIX)                                                  perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(File::Basename)                                         perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Config)                                                 perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(File::Path)                                             perl-File-Path-2.15-1.fc27.noarch
├─perl(File::Find)                                             perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(IO::Handle)                                             perl-IO-1.38-399.fc28.aarch64
├─perl(IO::Select)                                             perl-IO-1.38-399.fc28.aarch64
├─perl(Text::ParseWords)                                       perl-Text-ParseWords-3.30-394.fc27.noarch
├─perl(Benchmark)                                              perl-interpreter-4:5.26.0-399.fc28.aarch64
└─perl(:VERSION) >= 5.6.0                                      perl-libs-4:5.26.0-399.fc28.aarch64
perl-Test-Simple-1:1.302086-2.fc27.noarch                      
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(warnings)                                               perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                               perl-Exporter-5.72-395.fc27.noarch
├─perl(vars)                                                   perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Scalar::Util)                                           perl-Scalar-List-Utils-3:1.48-1.fc27.aarch64
├─perl(File::Spec)                                             perl-PathTools-3.67-395.fc27.aarch64
├─perl(POSIX)                                                  perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Data::Dumper)                                           perl-Data-Dumper-2.167-396.fc27.aarch64
├─perl(File::Temp)                                             perl-File-Temp-0.230.400-394.fc27.noarch
├─perl(Config)                                                 perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(IO::Handle)                                             perl-IO-1.38-399.fc28.aarch64
├─perl(Storable)                                               perl-Storable-1:2.62-395.fc27.aarch64
├─perl(Symbol)                                                 perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Term::ANSIColor)                                        perl-Term-ANSIColor-4.06-395.fc27.noarch
├─perl(threads::shared)                                        perl-threads-shared-1.57-4.fc27.aarch64
├─perl(PerlIO)                                                 perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(:VERSION) >= 5.6.0                                      perl-libs-4:5.26.0-399.fc28.aarch64
└─perl(:VERSION) >= 5.5.0                                      perl-libs-4:5.26.0-399.fc28.aarch64
perl-Text-Balanced-2.03-394.fc27.noarch                        
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                               perl-Exporter-5.72-395.fc27.noarch
├─perl(vars)                                                   perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(overload)                                               perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(SelfLoader)                                             perl-SelfLoader-1.23-399.fc28.noarch
└─perl(:VERSION) >= 5.5.0                                      perl-libs-4:5.26.0-399.fc28.aarch64
perl-Text-ParseWords-3.30-394.fc27.noarch                      
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                               perl-Exporter-5.72-395.fc27.noarch
└─perl(:VERSION) >= 5.6.0                                      perl-libs-4:5.26.0-399.fc28.aarch64
perl-Text-Tabs+Wrap-2013.0523-394.fc27.noarch                  
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Exporter)                                               perl-Exporter-5.72-395.fc27.noarch
├─perl(vars)                                                   perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(re)                                                     perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(warnings::register)                                     perl-interpreter-4:5.26.0-399.fc28.aarch64
└─perl(:VERSION) >= 5.10.0                                     perl-libs-4:5.26.0-399.fc28.aarch64
perl-Thread-Queue-3.12-394.fc27.noarch                         
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(warnings)                                               perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(Scalar::Util) >= 1.10                                   perl-Scalar-List-Utils-3:1.48-1.fc27.aarch64
└─perl(threads::shared) >= 1.21                                perl-threads-shared-1.57-4.fc27.aarch64
perl-Time-HiRes-1.9746-1.fc28.aarch64                          
├─rtld(GNU_HASH)                                               glibc-2.26.90-9.fc28.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                                 glibc-2.26.90-9.fc28.aarch64
├─ld-linux-aarch64.so.1()(64bit)                               glibc-2.26.90-9.fc28.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                     glibc-2.26.90-9.fc28.aarch64
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                               perl-Exporter-5.72-395.fc27.noarch
├─librt.so.1()(64bit)                                          glibc-2.26.90-9.fc28.aarch64
├─libperl.so.5.26()(64bit)                                     perl-libs-4:5.26.0-399.fc28.aarch64
└─perl(DynaLoader)                                             perl-interpreter-4:5.26.0-399.fc28.aarch64
perl-Time-Local-1:1.250-394.fc27.noarch                        
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                               perl-Exporter-5.72-395.fc27.noarch
├─perl(constant)                                               perl-constant-1.33-395.fc27.noarch
└─perl(parent)                                                 perl-parent-1:0.236-394.fc27.noarch
perl-Time-Piece-1.31-399.fc28.aarch64                          
├─rtld(GNU_HASH)                                               glibc-2.26.90-9.fc28.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                                 glibc-2.26.90-9.fc28.aarch64
├─ld-linux-aarch64.so.1()(64bit)                               glibc-2.26.90-9.fc28.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                     glibc-2.26.90-9.fc28.aarch64
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(constant)                                               perl-constant-1.33-395.fc27.noarch
├─libperl.so.5.26()(64bit)                                     perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(overload)                                               perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(DynaLoader)                                             perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Time::Local)                                            perl-Time-Local-1:1.250-394.fc27.noarch
├─perl(integer)                                                perl-libs-4:5.26.0-399.fc28.aarch64
└─perl(Exporter) >= 5.57                                       perl-Exporter-5.72-395.fc27.noarch
perl-Unicode-Collate-1.19-395.fc27.aarch64                     
├─rtld(GNU_HASH)                                               glibc-2.26.90-9.fc28.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                                 glibc-2.26.90-9.fc28.aarch64
├─ld-linux-aarch64.so.1()(64bit)                               glibc-2.26.90-9.fc28.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                     glibc-2.26.90-9.fc28.aarch64
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(warnings)                                               perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(base)                                                   perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(constant)                                               perl-constant-1.33-395.fc27.noarch
├─libperl.so.5.26()(64bit)                                     perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(File::Spec)                                             perl-PathTools-3.67-395.fc27.aarch64
├─perl(DynaLoader)                                             perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Unicode::Normalize)                                     perl-Unicode-Normalize-1.25-395.fc27.aarch64
└─perl(:VERSION) >= 5.6.0                                      perl-libs-4:5.26.0-399.fc28.aarch64
perl-Unicode-Normalize-1.25-395.fc27.aarch64                   
├─rtld(GNU_HASH)                                               glibc-2.26.90-9.fc28.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                                 glibc-2.26.90-9.fc28.aarch64
├─ld-linux-aarch64.so.1()(64bit)                               glibc-2.26.90-9.fc28.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                     glibc-2.26.90-9.fc28.aarch64
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(warnings)                                               perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                               perl-Exporter-5.72-395.fc27.noarch
├─libperl.so.5.26()(64bit)                                     perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(DynaLoader)                                             perl-interpreter-4:5.26.0-399.fc28.aarch64
└─perl(:VERSION) >= 5.6.0                                      perl-libs-4:5.26.0-399.fc28.aarch64
perl-devel-4:5.26.0-399.fc28.aarch64                           
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(warnings)                                               perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(vars)                                                   perl-interpreter-4:5.26.0-399.fc28.aarch64
├─/usr/bin/perl                                                perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(Getopt::Long)                                           perl-Getopt-Long-1:2.50-3.fc27.noarch
├─libperl.so.5.26()(64bit)                                     perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(File::Spec)                                             perl-PathTools-3.67-395.fc27.aarch64
├─perl(Config)                                                 perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(File::Path)                                             perl-File-Path-2.15-1.fc27.noarch
├─perl(Text::Wrap)                                             perl-Text-Tabs+Wrap-2013.0523-394.fc27.noarch
├─perl(File::Compare)                                          perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(ExtUtils::ParseXS)                                      perl-ExtUtils-ParseXS-1:3.35-1.fc27.noarch
├─perl(ExtUtils::Installed)                                    perl-ExtUtils-Install-2.14-3.fc27.noarch
├─systemtap-sdt-devel                                          systemtap-sdt-devel-3.2-0.20170516gitc67d8f274b21.fc27.aarch64
├─perl(ExtUtils::Constant)                                     perl-interpreter-4:5.26.0-399.fc28.aarch64
└─perl-libs(aarch-64) = 4:5.26.0-399.fc28                      perl-libs-4:5.26.0-399.fc28.aarch64
perl-encoding-4:2.19-14.fc27.aarch64                           
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(warnings)                                               perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(constant)                                               perl-constant-1.33-395.fc27.noarch
├─perl(Encode)                                                 perl-Encode-4:2.92-14.fc27.aarch64
├─perl(Config)                                                 perl-interpreter-4:5.26.0-399.fc28.aarch64
├─perl(utf8)                                                   perl-libs-4:5.26.0-399.fc28.aarch64
└─perl(Filter::Util::Call)                                     perl-Filter-2:1.57-6.fc27.aarch64
perl-interpreter-4:5.26.0-399.fc28.aarch64                     
├─rtld(GNU_HASH)                                               glibc-2.26.90-9.fc28.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                                 glibc-2.26.90-9.fc28.aarch64
├─ld-linux-aarch64.so.1()(64bit)                               glibc-2.26.90-9.fc28.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                     glibc-2.26.90-9.fc28.aarch64
├─libm.so.6()(64bit)                                           glibc-2.26.90-9.fc28.aarch64
├─libpthread.so.0()(64bit)                                     glibc-2.26.90-9.fc28.aarch64
├─perl(strict)                                                 perl-libs-4:5.26.0-399.fc28.aarch64
├─libm.so.6(GLIBC_2.17)(64bit)                                 glibc-2.26.90-9.fc28.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-399.fc28.aarch64
├─libdl.so.2()(64bit)                                          glibc-2.26.90-9.fc28.aarch64
├─perl(warnings)                                               perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(Carp)                                                   perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                               perl-Exporter-5.72-395.fc27.noarch
├─perl(constant)                                               perl-constant-1.33-395.fc27.noarch
├─libutil.so.1()(64bit)                                        glibc-2.26.90-9.fc28.aarch64
├─libperl.so.5.26()(64bit)                                     perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(File::Spec)                                             perl-PathTools-3.67-395.fc27.aarch64
├─libcrypt.so.1()(64bit)                                       libcrypt-2.26.90-9.fc28.aarch64
├─libresolv.so.2()(64bit)                                      glibc-2.26.90-9.fc28.aarch64
├─perl(Cwd)                                                    perl-PathTools-3.67-395.fc27.aarch64
├─libnsl.so.1()(64bit)                                         glibc-2.26.90-9.fc28.aarch64
├─perl(File::Path)                                             perl-File-Path-2.15-1.fc27.noarch
├─perl(XSLoader)                                               perl-libs-4:5.26.0-399.fc28.aarch64
├─perl(IO::File)                                               perl-IO-1.38-399.fc28.aarch64
├─perl(parent)                                                 perl-parent-1:0.236-394.fc27.noarch
├─perl(utf8)                                                   perl-libs-4:5.26.0-399.fc28.aarch64
