INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                              MATCH
├─libffi.so.6()(64bit)                            libffi-3.1-12.fc27.x86_64
├─/usr/bin/bash                                   bash-4.4.12-6.fc27.x86_64
├─libp11-kit.so.0()(64bit)                        p11-kit-0.23.7-1.fc27.x86_64
├─libtasn1.so.6()(64bit)                          libtasn1-4.12-1.fc27.x86_64
├─libtasn1.so.6(LIBTASN1_0_3)(64bit)              libtasn1-4.12-1.fc27.x86_64
└─p11-kit(x86-64) = 0.23.7-1.fc27                 p11-kit-0.23.7-1.fc27.x86_64
libtasn1-4.12-1.fc27.x86_64                       
├─rtld(GNU_HASH)                                  glibc-2.25.90-27.fc27.x86_64
└─libc.so.6(GLIBC_2.14)(64bit)                    glibc-2.25.90-27.fc27.x86_64
gcc-c++-7.1.1-6.fc27.x86_64                       
├─rtld(GNU_HASH)                                  glibc-2.25.90-27.fc27.x86_64
├─libm.so.6()(64bit)                              glibc-2.25.90-27.fc27.x86_64
├─libdl.so.2()(64bit)                             glibc-2.25.90-27.fc27.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                    glibc-2.25.90-27.fc27.x86_64
├─libz.so.1()(64bit)                              zlib-1.2.11-2.fc26.x86_64
├─libdl.so.2(GLIBC_2.2.5)(64bit)                  glibc-2.25.90-27.fc27.x86_64
├─libm.so.6(GLIBC_2.2.5)(64bit)                   glibc-2.25.90-27.fc27.x86_64
├─ld-linux-x86-64.so.2()(64bit)                   glibc-2.25.90-27.fc27.x86_64
├─ld-linux-x86-64.so.2(GLIBC_2.3)(64bit)          glibc-2.25.90-27.fc27.x86_64
├─libstdc++.so.6()(64bit)                         libstdc++-7.1.1-6.fc27.x86_64
├─libgmp.so.10()(64bit)                           gmp-1:6.1.2-4.fc27.x86_64
├─libmpc.so.3()(64bit)                            libmpc-1.0.2-6.fc26.x86_64
├─libmpfr.so.4()(64bit)                           mpfr-3.1.5-3.fc27.x86_64
├─gcc = 7.1.1-6.fc27                              gcc-7.1.1-6.fc27.x86_64
├─libstdc++-devel = 7.1.1-6.fc27                  libstdc++-devel-7.1.1-6.fc27.x86_64
└─libstdc++ = 7.1.1-6.fc27                        libstdc++-7.1.1-6.fc27.x86_64
gmp-1:6.1.2-4.fc27.x86_64                         
├─rtld(GNU_HASH)                                  glibc-2.25.90-27.fc27.x86_64
└─libc.so.6(GLIBC_2.14)(64bit)                    glibc-2.25.90-27.fc27.x86_64
libmpc-1.0.2-6.fc26.x86_64                        
├─rtld(GNU_HASH)                                  glibc-2.25.90-27.fc27.x86_64
├─libm.so.6()(64bit)                              glibc-2.25.90-27.fc27.x86_64
├─libc.so.6(GLIBC_2.4)(64bit)                     glibc-2.25.90-27.fc27.x86_64
├─libgmp.so.10()(64bit)                           gmp-1:6.1.2-4.fc27.x86_64
└─libmpfr.so.4()(64bit)                           mpfr-3.1.5-3.fc27.x86_64
mpfr-3.1.5-3.fc27.x86_64                          
├─rtld(GNU_HASH)                                  glibc-2.25.90-27.fc27.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                    glibc-2.25.90-27.fc27.x86_64
├─libgmp.so.10()(64bit)                           gmp-1:6.1.2-4.fc27.x86_64
├─ld-linux-x86-64.so.2()(64bit)                   glibc-2.25.90-27.fc27.x86_64
├─ld-linux-x86-64.so.2(GLIBC_2.3)(64bit)          glibc-2.25.90-27.fc27.x86_64
└─gmp >= 4.2.1                                    gmp-1:6.1.2-4.fc27.x86_64
gcc-7.1.1-6.fc27.x86_64                           
├─rtld(GNU_HASH)                                  glibc-2.25.90-27.fc27.x86_64
├─libm.so.6()(64bit)                              glibc-2.25.90-27.fc27.x86_64
├─libdl.so.2()(64bit)                             glibc-2.25.90-27.fc27.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                    glibc-2.25.90-27.fc27.x86_64
├─libz.so.1()(64bit)                              zlib-1.2.11-2.fc26.x86_64
├─libdl.so.2(GLIBC_2.2.5)(64bit)                  glibc-2.25.90-27.fc27.x86_64
├─libgcc_s.so.1()(64bit)                          libgcc-7.1.1-6.fc27.x86_64
├─libm.so.6(GLIBC_2.2.5)(64bit)                   glibc-2.25.90-27.fc27.x86_64
├─ld-linux-x86-64.so.2()(64bit)                   glibc-2.25.90-27.fc27.x86_64
├─ld-linux-x86-64.so.2(GLIBC_2.3)(64bit)          glibc-2.25.90-27.fc27.x86_64
├─libgmp.so.10()(64bit)                           gmp-1:6.1.2-4.fc27.x86_64
├─libmpc.so.3()(64bit)                            libmpc-1.0.2-6.fc26.x86_64
├─libmpfr.so.4()(64bit)                           mpfr-3.1.5-3.fc27.x86_64
├─libgomp.so.1()(64bit)                           libgomp-7.1.1-6.fc27.x86_64
├─libisl.so.15()(64bit)                           isl-0.16.1-1.fc26.x86_64
├─libgomp = 7.1.1-6.fc27                          libgomp-7.1.1-6.fc27.x86_64
├─cpp = 7.1.1-6.fc27                              cpp-7.1.1-6.fc27.x86_64
├─glibc-devel >= 2.2.90-12                        glibc-devel-2.25.90-27.fc27.x86_64
├─binutils >= 2.24                                binutils-2.28-9.fc27.x86_64
└─libgcc >= 7.1.1-6.fc27                          libgcc-7.1.1-6.fc27.x86_64
libstdc++-7.1.1-6.fc27.x86_64                     
├─rtld(GNU_HASH)                                  glibc-2.25.90-27.fc27.x86_64
├─libm.so.6()(64bit)                              glibc-2.25.90-27.fc27.x86_64
├─libgcc_s.so.1()(64bit)                          libgcc-7.1.1-6.fc27.x86_64
├─libm.so.6(GLIBC_2.2.5)(64bit)                   glibc-2.25.90-27.fc27.x86_64
├─ld-linux-x86-64.so.2()(64bit)                   glibc-2.25.90-27.fc27.x86_64
├─ld-linux-x86-64.so.2(GLIBC_2.3)(64bit)          glibc-2.25.90-27.fc27.x86_64
├─libgcc_s.so.1(GCC_3.0)(64bit)                   libgcc-7.1.1-6.fc27.x86_64
├─libgcc_s.so.1(GCC_3.3)(64bit)                   libgcc-7.1.1-6.fc27.x86_64
├─libgcc_s.so.1(GCC_4.2.0)(64bit)                 libgcc-7.1.1-6.fc27.x86_64
├─libc.so.6(GLIBC_2.18)(64bit)                    glibc-2.25.90-27.fc27.x86_64
└─glibc >= 2.10.90-7                              glibc-2.25.90-27.fc27.x86_64
libstdc++-devel-7.1.1-6.fc27.x86_64               
└─libstdc++(x86-64) = 7.1.1-6.fc27                libstdc++-7.1.1-6.fc27.x86_64
isl-0.16.1-1.fc26.x86_64                          
├─rtld(GNU_HASH)                                  glibc-2.25.90-27.fc27.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                    glibc-2.25.90-27.fc27.x86_64
└─libgmp.so.10()(64bit)                           gmp-1:6.1.2-4.fc27.x86_64
cpp-7.1.1-6.fc27.x86_64                           
├─rtld(GNU_HASH)                                  glibc-2.25.90-27.fc27.x86_64
├─libm.so.6()(64bit)                              glibc-2.25.90-27.fc27.x86_64
├─libdl.so.2()(64bit)                             glibc-2.25.90-27.fc27.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                    glibc-2.25.90-27.fc27.x86_64
├─libz.so.1()(64bit)                              zlib-1.2.11-2.fc26.x86_64
├─libdl.so.2(GLIBC_2.2.5)(64bit)                  glibc-2.25.90-27.fc27.x86_64
├─libm.so.6(GLIBC_2.2.5)(64bit)                   glibc-2.25.90-27.fc27.x86_64
├─ld-linux-x86-64.so.2()(64bit)                   glibc-2.25.90-27.fc27.x86_64
├─ld-linux-x86-64.so.2(GLIBC_2.3)(64bit)          glibc-2.25.90-27.fc27.x86_64
├─libgmp.so.10()(64bit)                           gmp-1:6.1.2-4.fc27.x86_64
├─libmpc.so.3()(64bit)                            libmpc-1.0.2-6.fc26.x86_64
├─libmpfr.so.4()(64bit)                           mpfr-3.1.5-3.fc27.x86_64
└─filesystem >= 3                                 filesystem-3.3-1.fc27.x86_64
libgcc-7.1.1-6.fc27.x86_64                        
libgomp-7.1.1-6.fc27.x86_64                       
├─rtld(GNU_HASH)                                  glibc-2.25.90-27.fc27.x86_64
├─libpthread.so.0()(64bit)                        glibc-2.25.90-27.fc27.x86_64
├─libdl.so.2()(64bit)                             glibc-2.25.90-27.fc27.x86_64
├─libpthread.so.0(GLIBC_2.2.5)(64bit)             glibc-2.25.90-27.fc27.x86_64
├─/sbin/ldconfig                                  glibc-2.25.90-27.fc27.x86_64
├─libdl.so.2(GLIBC_2.2.5)(64bit)                  glibc-2.25.90-27.fc27.x86_64
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.25.90-27.fc27.x86_64
└─libpthread.so.0(GLIBC_2.3.4)(64bit)             glibc-2.25.90-27.fc27.x86_64
libquadmath-devel-7.1.1-6.fc27.x86_64             
├─gcc = 7.1.1-6.fc27                              gcc-7.1.1-6.fc27.x86_64
└─libquadmath = 7.1.1-6.fc27                      libquadmath-7.1.1-6.fc27.x86_64
gcc-gfortran-7.1.1-6.fc27.x86_64                  
├─rtld(GNU_HASH)                                  glibc-2.25.90-27.fc27.x86_64
├─libm.so.6()(64bit)                              glibc-2.25.90-27.fc27.x86_64
├─libdl.so.2()(64bit)                             glibc-2.25.90-27.fc27.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                    glibc-2.25.90-27.fc27.x86_64
├─libz.so.1()(64bit)                              zlib-1.2.11-2.fc26.x86_64
├─libdl.so.2(GLIBC_2.2.5)(64bit)                  glibc-2.25.90-27.fc27.x86_64
├─libm.so.6(GLIBC_2.2.5)(64bit)                   glibc-2.25.90-27.fc27.x86_64
├─ld-linux-x86-64.so.2()(64bit)                   glibc-2.25.90-27.fc27.x86_64
├─ld-linux-x86-64.so.2(GLIBC_2.3)(64bit)          glibc-2.25.90-27.fc27.x86_64
├─libgmp.so.10()(64bit)                           gmp-1:6.1.2-4.fc27.x86_64
├─libmpc.so.3()(64bit)                            libmpc-1.0.2-6.fc26.x86_64
├─libmpfr.so.4()(64bit)                           mpfr-3.1.5-3.fc27.x86_64
├─libgfortran.so.4()(64bit)                       libgfortran-7.1.1-6.fc27.x86_64
├─gcc = 7.1.1-6.fc27                              gcc-7.1.1-6.fc27.x86_64
├─libquadmath = 7.1.1-6.fc27                      libquadmath-7.1.1-6.fc27.x86_64
├─libgfortran = 7.1.1-6.fc27                      libgfortran-7.1.1-6.fc27.x86_64
└─libquadmath-devel = 7.1.1-6.fc27                libquadmath-devel-7.1.1-6.fc27.x86_64
libstdc++-static-7.1.1-6.fc27.x86_64              
└─libstdc++-devel = 7.1.1-6.fc27                  libstdc++-devel-7.1.1-6.fc27.x86_64
libquadmath-7.1.1-6.fc27.x86_64                   
├─rtld(GNU_HASH)                                  glibc-2.25.90-27.fc27.x86_64
├─libm.so.6()(64bit)                              glibc-2.25.90-27.fc27.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                    glibc-2.25.90-27.fc27.x86_64
├─/sbin/ldconfig                                  glibc-2.25.90-27.fc27.x86_64
├─libm.so.6(GLIBC_2.2.5)(64bit)                   glibc-2.25.90-27.fc27.x86_64
└─libm.so.6(GLIBC_2.23)(64bit)                    glibc-2.25.90-27.fc27.x86_64
libgfortran-7.1.1-6.fc27.x86_64                   
├─rtld(GNU_HASH)                                  glibc-2.25.90-27.fc27.x86_64
├─libm.so.6()(64bit)                              glibc-2.25.90-27.fc27.x86_64
├─libgcc_s.so.1()(64bit)                          libgcc-7.1.1-6.fc27.x86_64
├─libm.so.6(GLIBC_2.2.5)(64bit)                   glibc-2.25.90-27.fc27.x86_64
├─libgcc_s.so.1(GCC_3.0)(64bit)                   libgcc-7.1.1-6.fc27.x86_64
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.25.90-27.fc27.x86_64
├─libgcc_s.so.1(GCC_3.3)(64bit)                   libgcc-7.1.1-6.fc27.x86_64
├─libgcc_s.so.1(GCC_4.2.0)(64bit)                 libgcc-7.1.1-6.fc27.x86_64
├─libgcc_s.so.1(GCC_4.3.0)(64bit)                 libgcc-7.1.1-6.fc27.x86_64
├─libquadmath.so.0()(64bit)                       libquadmath-7.1.1-6.fc27.x86_64
├─libquadmath.so.0(QUADMATH_1.0)(64bit)           libquadmath-7.1.1-6.fc27.x86_64
└─libquadmath = 7.1.1-6.fc27                      libquadmath-7.1.1-6.fc27.x86_64
glibc-static-2.25.90-27.fc27.x86_64               
└─glibc-devel = 2.25.90-27.fc27                   glibc-devel-2.25.90-27.fc27.x86_64
glibc-devel-2.25.90-27.fc27.x86_64                
├─libdl.so.2()(64bit)                             glibc-2.25.90-27.fc27.x86_64
├─librt.so.1()(64bit)                             glibc-2.25.90-27.fc27.x86_64
├─libnsl.so.1()(64bit)                            glibc-2.25.90-27.fc27.x86_64
├─libutil.so.1()(64bit)                           glibc-2.25.90-27.fc27.x86_64
├─libresolv.so.2()(64bit)                         glibc-2.25.90-27.fc27.x86_64
├─libcrypt(x86-64)                                libcrypt-2.25.90-27.fc27.x86_64
├─libBrokenLocale.so.1()(64bit)                   glibc-2.25.90-27.fc27.x86_64
├─libanl.so.1()(64bit)                            glibc-2.25.90-27.fc27.x86_64
├─libcidn.so.1()(64bit)                           glibc-2.25.90-27.fc27.x86_64
├─libgcc(x86-64)                                  libgcc-7.1.1-6.fc27.x86_64
├─libmvec.so.1()(64bit)                           glibc-2.25.90-27.fc27.x86_64
├─libthread_db.so.1()(64bit)                      glibc-2.25.90-27.fc27.x86_64
├─glibc = 2.25.90-27.fc27                         glibc-2.25.90-27.fc27.x86_64
└─glibc-headers = 2.25.90-27.fc27                 glibc-headers-2.25.90-27.fc27.x86_64
glibc-2.25.90-27.fc27.x86_64                      
├─glibc-common = 2.25.90-27.fc27                  glibc-common-2.25.90-27.fc27.x86_64
└─glibc-langpack = 2.25.90-27.fc27                glibc-minimal-langpack-2.25.90-27.fc27.x86_64
glibc-headers-2.25.90-27.fc27.x86_64              
├─glibc = 2.25.90-27.fc27                         glibc-2.25.90-27.fc27.x86_64
└─kernel-headers >= 2.2.1                         kernel-headers-4.13.0-0.rc1.git1.1.fc27.x86_64
basesystem-11-3.fc26.noarch                       
glibc-common-2.25.90-27.fc27.x86_64               
├─libdl.so.2()(64bit)                             glibc-2.25.90-27.fc27.x86_64
├─/bin/sh                                         bash-4.4.12-6.fc27.x86_64
├─libdl.so.2(GLIBC_2.2.5)(64bit)                  glibc-2.25.90-27.fc27.x86_64
├─libselinux.so.1()(64bit)                        libselinux-2.6-6.fc27.x86_64
├─libc.so.6(GLIBC_2.15)(64bit)                    glibc-2.25.90-27.fc27.x86_64
├─/usr/bin/bash                                   bash-4.4.12-6.fc27.x86_64
├─glibc = 2.25.90-27.fc27                         glibc-2.25.90-27.fc27.x86_64
└─tzdata >= 2003a                                 tzdata-2017b-1.fc27.noarch
kernel-headers-4.13.0-0.rc1.git1.1.fc27.x86_64    
tzdata-2017b-1.fc27.noarch                        
crypto-policies-20170606-2.git7c32281.fc27.noarch 
├─coreutils                                       coreutils-8.27-10.fc27.x86_64
├─grep                                            grep-3.1-1.fc27.x86_64
└─sed                                             sed-4.4-1.fc26.x86_64
grep-3.1-1.fc27.x86_64                            
├─rtld(GNU_HASH)                                  glibc-2.25.90-27.fc27.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                    glibc-2.25.90-27.fc27.x86_64
└─libpcre.so.1()(64bit)                           pcre-8.41-1.fc27.x86_64
sed-4.4-1.fc26.x86_64                             
├─rtld(GNU_HASH)                                  glibc-2.25.90-27.fc27.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                    glibc-2.25.90-27.fc27.x86_64
├─libselinux.so.1()(64bit)                        libselinux-2.6-6.fc27.x86_64
├─libacl.so.1()(64bit)                            libacl-2.2.52-16.fc27.x86_64
└─libacl.so.1(ACL_1.0)(64bit)                     libacl-2.2.52-16.fc27.x86_64
libacl-2.2.52-16.fc27.x86_64                      
├─rtld(GNU_HASH)                                  glibc-2.25.90-27.fc27.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                    glibc-2.25.90-27.fc27.x86_64
├─libattr.so.1()(64bit)                           libattr-2.4.47-19.fc27.x86_64
└─libattr.so.1(ATTR_1.0)(64bit)                   libattr-2.4.47-19.fc27.x86_64
python3-3.6.2-5.fc27.x86_64                       
├─rtld(GNU_HASH)                                  glibc-2.25.90-27.fc27.x86_64
├─libm.so.6()(64bit)                              glibc-2.25.90-27.fc27.x86_64
├─libpthread.so.0()(64bit)                        glibc-2.25.90-27.fc27.x86_64
├─libdl.so.2()(64bit)                             glibc-2.25.90-27.fc27.x86_64
├─libpython3.6m.so.1.0()(64bit)                   system-python-libs-3.6.2-5.fc27.x86_64
├─libutil.so.1()(64bit)                           glibc-2.25.90-27.fc27.x86_64
├─libc.so.6(GLIBC_2.3.4)(64bit)                   glibc-2.25.90-27.fc27.x86_64
├─python3-setuptools                              python3-setuptools-36.2.0-1.fc27.noarch
├─python3-pip                                     python3-pip-9.0.1-10.fc27.noarch
└─python3-libs(x86-64) = 3.6.2-5.fc27             python3-libs-3.6.2-5.fc27.x86_64
python3-pip-9.0.1-10.fc27.noarch                  
├─/usr/bin/python3                                python3-3.6.2-5.fc27.x86_64
├─python3-setuptools                              python3-setuptools-36.2.0-1.fc27.noarch
└─python(abi) = 3.6                               python3-3.6.2-5.fc27.x86_64
python3-setuptools-36.2.0-1.fc27.noarch           
├─/usr/bin/python3                                python3-3.6.2-5.fc27.x86_64
└─python(abi) = 3.6                               python3-3.6.2-5.fc27.x86_64
python3-libs-3.6.2-5.fc27.x86_64                  
├─system-python-libs(x86-64) = 3.6.2-5.fc27       system-python-libs-3.6.2-5.fc27.x86_64
└─expat >= 2.1.0                                  expat-2.2.2-2.fc27.x86_64
system-python-libs-3.6.2-5.fc27.x86_64            
├─rtld(GNU_HASH)                                  glibc-2.25.90-27.fc27.x86_64
├─libm.so.6()(64bit)                              glibc-2.25.90-27.fc27.x86_64
├─libpthread.so.0()(64bit)                        glibc-2.25.90-27.fc27.x86_64
├─libdl.so.2()(64bit)                             glibc-2.25.90-27.fc27.x86_64
├─libpthread.so.0(GLIBC_2.2.5)(64bit)             glibc-2.25.90-27.fc27.x86_64
├─/bin/sh                                         bash-4.4.12-6.fc27.x86_64
├─libz.so.1()(64bit)                              zlib-1.2.11-2.fc26.x86_64
├─libdl.so.2(GLIBC_2.2.5)(64bit)                  glibc-2.25.90-27.fc27.x86_64
├─libm.so.6(GLIBC_2.2.5)(64bit)                   glibc-2.25.90-27.fc27.x86_64
├─libcrypto.so.1.1()(64bit)                       openssl-libs-1:1.1.0f-7.fc27.x86_64
├─liblzma.so.5()(64bit)                           xz-libs-5.2.3-2.fc26.x86_64
├─libbz2.so.1()(64bit)                            bzip2-libs-1.0.6-22.fc26.x86_64
├─libc.so.6(GLIBC_2.25)(64bit)                    glibc-2.25.90-27.fc27.x86_64
├─libpthread.so.0(GLIBC_2.3.2)(64bit)             glibc-2.25.90-27.fc27.x86_64
├─libcrypto.so.1.1(OPENSSL_1_1_0)(64bit)          openssl-libs-1:1.1.0f-7.fc27.x86_64
├─libsqlite3.so.0()(64bit)                        sqlite-libs-3.19.3-1.fc27.x86_64
├─libssl.so.1.1()(64bit)                          openssl-libs-1:1.1.0f-7.fc27.x86_64
├─libnsl.so.1()(64bit)                            glibc-2.25.90-27.fc27.x86_64
├─libutil.so.1()(64bit)                           glibc-2.25.90-27.fc27.x86_64
├─libcrypt.so.1()(64bit)                          libcrypt-2.25.90-27.fc27.x86_64
├─liblzma.so.5(XZ_5.0)(64bit)                     xz-libs-5.2.3-2.fc26.x86_64
├─libz.so.1(ZLIB_1.2.0)(64bit)                    zlib-1.2.11-2.fc26.x86_64
├─libcrypt.so.1(GLIBC_2.2.5)(64bit)               libcrypt-2.25.90-27.fc27.x86_64
├─libnsl.so.1(GLIBC_2.2.5)(64bit)                 glibc-2.25.90-27.fc27.x86_64
├─libreadline.so.7()(64bit)                       readline-7.0-5.fc26.x86_64
├─libffi.so.6()(64bit)                            libffi-3.1-12.fc27.x86_64
├─libssl.so.1.1(OPENSSL_1_1_0)(64bit)             openssl-libs-1:1.1.0f-7.fc27.x86_64
├─libtinfo.so.6()(64bit)                          ncurses-libs-6.0-10.20170520.fc27.x86_64
├─libutil.so.1(GLIBC_2.2.5)(64bit)                glibc-2.25.90-27.fc27.x86_64
├─libexpat.so.1()(64bit)                          expat-2.2.2-2.fc27.x86_64
├─libgdbm.so.4()(64bit)                           gdbm-1.13-1.fc27.x86_64
├─libgdbm_compat.so.4()(64bit)                    gdbm-1.13-1.fc27.x86_64
├─libncursesw.so.6()(64bit)                       ncurses-libs-6.0-10.20170520.fc27.x86_64
├─libpanelw.so.6()(64bit)                         ncurses-libs-6.0-10.20170520.fc27.x86_64
├─expat >= 2.1.0                                  expat-2.2.2-2.fc27.x86_64
└─glibc(x86-64) >= 2.24.90-26                     glibc-2.25.90-27.fc27.x86_64
rpm-4.13.0.1-33.fc27.x86_64                       
├─rtld(GNU_HASH)                                  glibc-2.25.90-27.fc27.x86_64
├─libm.so.6()(64bit)                              glibc-2.25.90-27.fc27.x86_64
├─libpthread.so.0()(64bit)                        glibc-2.25.90-27.fc27.x86_64
├─libdl.so.2()(64bit)                             glibc-2.25.90-27.fc27.x86_64
├─libpthread.so.0(GLIBC_2.2.5)(64bit)             glibc-2.25.90-27.fc27.x86_64
├─/bin/sh                                         bash-4.4.12-6.fc27.x86_64
├─libz.so.1()(64bit)                              zlib-1.2.11-2.fc26.x86_64
├─libcrypto.so.1.1()(64bit)                       openssl-libs-1:1.1.0f-7.fc27.x86_64
├─libacl.so.1()(64bit)                            libacl-2.2.52-16.fc27.x86_64
├─libcap.so.2()(64bit)                            libcap-2.25-5.fc26.x86_64
├─liblzma.so.5()(64bit)                           xz-libs-5.2.3-2.fc26.x86_64
├─libbz2.so.1()(64bit)                            bzip2-libs-1.0.6-22.fc26.x86_64
├─libelf.so.1()(64bit)                            elfutils-libelf-0.169-5.fc27.x86_64
├─librpm.so.7()(64bit)                            rpm-libs-4.13.0.1-33.fc27.x86_64
├─librpmio.so.7()(64bit)                          rpm-libs-4.13.0.1-33.fc27.x86_64
├─libdb-5.3.so()(64bit)                           libdb-5.3.28-24.fc27.x86_64
├─liblua-5.3.so()(64bit)                          lua-libs-5.3.4-3.fc27.x86_64
├─libpopt.so.0()(64bit)                           popt-1.16-8.fc26.x86_64
├─/bin/bash                                       bash-4.4.12-6.fc27.x86_64
├─libpopt.so.0(LIBPOPT_0)(64bit)                  popt-1.16-8.fc26.x86_64
├─coreutils                                       coreutils-8.27-10.fc27.x86_64
├─libc.so.6(GLIBC_2.3.4)(64bit)                   glibc-2.25.90-27.fc27.x86_64
├─/usr/bin/db_stat                                libdb-utils-5.3.28-24.fc27.x86_64
├─curl                                            curl-minimal-7.54.1-2.fc27.x86_64
├─libarchive.so.13()(64bit)                       libarchive-3.3.1-1.fc27.x86_64
└─popt(x86-64) >= 1.10.2.1                        popt-1.16-8.fc26.x86_64
libcap-2.25-5.fc26.x86_64                         
├─rtld(GNU_HASH)                                  glibc-2.25.90-27.fc27.x86_64
└─libc.so.6(GLIBC_2.14)(64bit)                    glibc-2.25.90-27.fc27.x86_64
libdb-utils-5.3.28-24.fc27.x86_64                 
├─rtld(GNU_HASH)                                  glibc-2.25.90-27.fc27.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                    glibc-2.25.90-27.fc27.x86_64
├─libpthread.so.0()(64bit)                        glibc-2.25.90-27.fc27.x86_64
├─libpthread.so.0(GLIBC_2.2.5)(64bit)             glibc-2.25.90-27.fc27.x86_64
├─libdb-5.3.so()(64bit)                           libdb-5.3.28-24.fc27.x86_64
└─libdb(x86-64) = 5.3.28-24.fc27                  libdb-5.3.28-24.fc27.x86_64
lua-libs-5.3.4-3.fc27.x86_64                      
├─rtld(GNU_HASH)                                  glibc-2.25.90-27.fc27.x86_64
├─libm.so.6()(64bit)                              glibc-2.25.90-27.fc27.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                    glibc-2.25.90-27.fc27.x86_64
├─libm.so.6(GLIBC_2.2.5)(64bit)                   glibc-2.25.90-27.fc27.x86_64
├─libdl.so.2()(64bit)                             glibc-2.25.90-27.fc27.x86_64
└─libdl.so.2(GLIBC_2.2.5)(64bit)                  glibc-2.25.90-27.fc27.x86_64
rpm-libs-4.13.0.1-33.fc27.x86_64                  
├─rtld(GNU_HASH)                                  glibc-2.25.90-27.fc27.x86_64
├─libm.so.6()(64bit)                              glibc-2.25.90-27.fc27.x86_64
├─libpthread.so.0()(64bit)                        glibc-2.25.90-27.fc27.x86_64
├─libdl.so.2()(64bit)                             glibc-2.25.90-27.fc27.x86_64
├─libpthread.so.0(GLIBC_2.2.5)(64bit)             glibc-2.25.90-27.fc27.x86_64
├─libz.so.1()(64bit)                              zlib-1.2.11-2.fc26.x86_64
├─libdl.so.2(GLIBC_2.2.5)(64bit)                  glibc-2.25.90-27.fc27.x86_64
├─libcrypto.so.1.1()(64bit)                       openssl-libs-1:1.1.0f-7.fc27.x86_64
├─libacl.so.1()(64bit)                            libacl-2.2.52-16.fc27.x86_64
├─libcap.so.2()(64bit)                            libcap-2.25-5.fc26.x86_64
├─liblzma.so.5()(64bit)                           xz-libs-5.2.3-2.fc26.x86_64
├─libbz2.so.1()(64bit)                            bzip2-libs-1.0.6-22.fc26.x86_64
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.25.90-27.fc27.x86_64
├─libelf.so.1()(64bit)                            elfutils-libelf-0.169-5.fc27.x86_64
├─libdb-5.3.so()(64bit)                           libdb-5.3.28-24.fc27.x86_64
├─liblua-5.3.so()(64bit)                          lua-libs-5.3.4-3.fc27.x86_64
├─libpopt.so.0()(64bit)                           popt-1.16-8.fc26.x86_64
├─libcrypto.so.1.1(OPENSSL_1_1_0)(64bit)          openssl-libs-1:1.1.0f-7.fc27.x86_64
├─libacl.so.1(ACL_1.0)(64bit)                     libacl-2.2.52-16.fc27.x86_64
├─libelf.so.1(ELFUTILS_1.0)(64bit)                elfutils-libelf-0.169-5.fc27.x86_64
├─liblzma.so.5(XZ_5.0)(64bit)                     xz-libs-5.2.3-2.fc26.x86_64
├─libpopt.so.0(LIBPOPT_0)(64bit)                  popt-1.16-8.fc26.x86_64
├─rpm = 4.13.0.1-33.fc27                          rpm-4.13.0.1-33.fc27.x86_64
├─rpm-plugin-selinux(x86-64) = 4.13.0.1-33.fc27   rpm-plugin-selinux-4.13.0.1-33.fc27.x86_64
└─libcap(x86-64) >= 2.16                          libcap-2.25-5.fc26.x86_64
rpm-plugin-selinux-4.13.0.1-33.fc27.x86_64        
├─rtld(GNU_HASH)                                  glibc-2.25.90-27.fc27.x86_64
├─libm.so.6()(64bit)                              glibc-2.25.90-27.fc27.x86_64
├─libpthread.so.0()(64bit)                        glibc-2.25.90-27.fc27.x86_64
├─libdl.so.2()(64bit)                             glibc-2.25.90-27.fc27.x86_64
├─libpthread.so.0(GLIBC_2.2.5)(64bit)             glibc-2.25.90-27.fc27.x86_64
├─libz.so.1()(64bit)                              zlib-1.2.11-2.fc26.x86_64
├─libcrypto.so.1.1()(64bit)                       openssl-libs-1:1.1.0f-7.fc27.x86_64
├─libacl.so.1()(64bit)                            libacl-2.2.52-16.fc27.x86_64
├─libcap.so.2()(64bit)                            libcap-2.25-5.fc26.x86_64
├─liblzma.so.5()(64bit)                           xz-libs-5.2.3-2.fc26.x86_64
├─libbz2.so.1()(64bit)                            bzip2-libs-1.0.6-22.fc26.x86_64
├─libelf.so.1()(64bit)                            elfutils-libelf-0.169-5.fc27.x86_64
├─librpm.so.7()(64bit)                            rpm-libs-4.13.0.1-33.fc27.x86_64
├─librpmio.so.7()(64bit)                          rpm-libs-4.13.0.1-33.fc27.x86_64
├─libdb-5.3.so()(64bit)                           libdb-5.3.28-24.fc27.x86_64
