INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                                                  MATCH
├─perl(Carp)                                                          perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                                      perl-Exporter-5.72-395.fc27.noarch
├─perl(vars)                                                          perl-interpreter-4:5.26.0-398.fc27.x86_64
├─/usr/bin/perl                                                       perl-interpreter-4:5.26.0-398.fc27.x86_64
├─perl(constant)                                                      perl-constant-1.33-395.fc27.noarch
├─perl(Getopt::Long)                                                  perl-Getopt-Long-1:2.50-3.fc27.noarch
├─perl(File::Spec)                                                    perl-PathTools-3.67-395.fc27.x86_64
├─perl(POSIX)                                                         perl-interpreter-4:5.26.0-398.fc27.x86_64
├─perl(File::Basename)                                                perl-interpreter-4:5.26.0-398.fc27.x86_64
├─perl(Data::Dumper)                                                  perl-Data-Dumper-2.167-396.fc27.x86_64
├─perl(Cwd)                                                           perl-PathTools-3.67-395.fc27.x86_64
├─perl(DynaLoader)                                                    perl-interpreter-4:5.26.0-398.fc27.x86_64
├─perl(File::Path)                                                    perl-File-Path-2.15-1.fc27.noarch
├─perl(IO::File)                                                      perl-IO-1.38-398.fc27.x86_64
├─perl(File::Copy)                                                    perl-interpreter-4:5.26.0-398.fc27.x86_64
├─perl(File::Find)                                                    perl-interpreter-4:5.26.0-398.fc27.x86_64
├─perl(Errno)                                                         perl-Errno-1.28-398.fc27.x86_64
├─perl(Text::ParseWords)                                              perl-Text-ParseWords-3.30-394.fc27.noarch
├─emacs-filesystem                                                    emacs-filesystem-1:25.2-2.fc27.noarch
├─perl(File::stat)                                                    perl-interpreter-4:5.26.0-398.fc27.x86_64
├─perl(Class::Struct)                                                 perl-interpreter-4:5.26.0-398.fc27.x86_64
├─perl(File::Compare)                                                 perl-interpreter-4:5.26.0-398.fc27.x86_64
├─perl(:VERSION) >= 5.6.0                                             perl-libs-4:5.26.0-398.fc27.x86_64
└─m4 >= 1.4.14                                                        m4-1.4.18-3.fc26.x86_64
bison-3.0.4-6.fc26.x86_64                                             
├─rtld(GNU_HASH)                                                      glibc-2.26-1.fc27.1.x86_64
├─libc.so.6(GLIBC_2.15)(64bit)                                        glibc-2.26-1.fc27.1.x86_64
└─m4 >= 1.4                                                           m4-1.4.18-3.fc26.x86_64
flex-2.6.1-3.fc26.x86_64                                              
├─rtld(GNU_HASH)                                                      glibc-2.26-1.fc27.1.x86_64
├─libm.so.6()(64bit)                                                  glibc-2.26-1.fc27.1.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                                        glibc-2.26-1.fc27.1.x86_64
├─libm.so.6(GLIBC_2.2.5)(64bit)                                       glibc-2.26-1.fc27.1.x86_64
└─m4                                                                  m4-1.4.18-3.fc26.x86_64
hesiod-devel-3.2.1-7.fc26.x86_64                                      
├─/usr/bin/pkg-config                                                 pkgconf-pkg-config-1.3.8-1.fc27.x86_64
├─libhesiod.so.0()(64bit)                                             hesiod-3.2.1-7.fc26.x86_64
└─hesiod = 3.2.1-7.fc26                                               hesiod-3.2.1-7.fc26.x86_64
libsss_autofs-1.15.3-0.beta.5.fc27.x86_64                             
