INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                                                            MATCH
├─ld-linux.so.2(GLIBC_2.3)                                                      glibc-2.26-1.fc27.1.i686
├─libpthread.so.0(GLIBC_2.3.2)                                                  glibc-2.26-1.fc27.1.i686
├─coreutils                                                                     coreutils-8.27-14.fc27.i686
├─libm.so.6(GLIBC_2.1)                                                          glibc-2.26-1.fc27.1.i686
├─libcrypt.so.1                                                                 libcrypt-2.26-1.fc27.1.i686
├─libgmp.so.10                                                                  gmp-1:6.1.2-6.fc27.i686
├─libtinfo.so.6                                                                 ncurses-libs-6.0-13.20170722.fc27.i686
├─libreadline.so.7                                                              readline-7.0-7.fc27.i686
├─libffi.so.6                                                                   libffi-3.1-14.fc27.i686
├─libcrypt.so.1(GLIBC_2.0)                                                      libcrypt-2.26-1.fc27.1.i686
├─libunistring.so.2                                                             libunistring-0.9.7-3.fc27.i686
├─libncurses.so.6                                                               ncurses-libs-6.0-13.20170722.fc27.i686
├─libgc.so.1                                                                    gc-7.6.0-7.fc27.i686
└─libltdl.so.7                                                                  libtool-ltdl-2.4.6-20.fc27.i686
libXau-1.0.8-9.fc27.i686                                                        
├─rtld(GNU_HASH)                                                                glibc-2.26-1.fc27.1.i686
└─libc.so.6(GLIBC_2.4)                                                          glibc-2.26-1.fc27.1.i686
tar-2:1.29-7.fc27.i686                                                          
├─rtld(GNU_HASH)                                                                glibc-2.26-1.fc27.1.i686
├─libc.so.6(GLIBC_2.17)                                                         glibc-2.26-1.fc27.1.i686
├─libselinux.so.1                                                               libselinux-2.7-1.fc27.i686
├─libacl.so.1                                                                   libacl-2.2.52-18.fc27.i686
└─libacl.so.1(ACL_1.0)                                                          libacl-2.2.52-18.fc27.i686
pcre-8.41-1.fc27.2.i686                                                         
├─rtld(GNU_HASH)                                                                glibc-2.26-1.fc27.1.i686
├─libc.so.6(GLIBC_2.4)                                                          glibc-2.26-1.fc27.1.i686
├─libpthread.so.0                                                               glibc-2.26-1.fc27.1.i686
└─libpthread.so.0(GLIBC_2.0)                                                    glibc-2.26-1.fc27.1.i686
pcre-devel-8.41-1.fc27.2.i686                                                   
├─/bin/sh                                                                       bash-4.4.12-9.fc27.i686
├─/usr/bin/pkg-config                                                           pkgconf-pkg-config-1.3.8-1.fc27.i686
├─libpcre.so.1                                                                  pcre-8.41-1.fc27.2.i686
├─libpcre16.so.0                                                                pcre-utf16-8.41-1.fc27.2.i686
├─libpcre32.so.0                                                                pcre-utf32-8.41-1.fc27.2.i686
├─libpcreposix.so.0                                                             pcre-8.41-1.fc27.2.i686
├─libpcrecpp.so.0                                                               pcre-cpp-8.41-1.fc27.2.i686
├─pcre(x86-32) = 8.41-1.fc27.2                                                  pcre-8.41-1.fc27.2.i686
├─pcre-cpp(x86-32) = 8.41-1.fc27.2                                              pcre-cpp-8.41-1.fc27.2.i686
├─pcre-utf16(x86-32) = 8.41-1.fc27.2                                            pcre-utf16-8.41-1.fc27.2.i686
└─pcre-utf32(x86-32) = 8.41-1.fc27.2                                            pcre-utf32-8.41-1.fc27.2.i686
pcre-cpp-8.41-1.fc27.2.i686                                                     
